9.999999999999999547e-08	1.000000000000000000e+00	6.758998000000000322e+53	4.908684000000000397e+53	5.920436999999999671e+53	6.252279999999999784e+47	4.540682999999999965e+47	5.476585000000000129e+47
1.000000000000000000e+00	2.500000000000000000e+00	5.392955000000000062e+54	3.740043999999999778e+54	4.508958999999999779e+54	1.557704999999999883e+49	1.080277000000000007e+49	1.302370999999999873e+49
2.500000000000000000e+00	4.500000000000000000e+00	1.452142000000000012e+55	9.409476999999999495e+54	1.079817000000000043e+55	8.253223999999999877e+49	5.347861000000000251e+49	6.137126000000000404e+49
4.500000000000000000e+00	7.000000000000000000e+00	2.274242999999999924e+55	1.500460000000000073e+55	1.536587000000000089e+55	2.111618999999999904e+50	1.393167000000000098e+50	1.426709999999999967e+50
7.000000000000000000e+00	1.000000000000000000e+01	2.159474000000000124e+55	1.779817000000000063e+55	1.656736999999999882e+55	2.956147999999999952e+50	2.436427999999999857e+50	2.267940999999999965e+50
1.000000000000000000e+01	1.400000000000000000e+01	1.272295999999999875e+55	1.496966999999999946e+55	1.455005999999999883e+55	2.457464999999999919e+50	2.891422999999999869e+50	2.810372999999999800e+50
1.400000000000000000e+01	1.900000000000000000e+01	5.060768999999999720e+54	8.139255999999999547e+54	1.009785999999999988e+55	1.342989000000000057e+50	2.159934999999999859e+50	2.679694999999999803e+50
1.900000000000000000e+01	2.500000000000000000e+01	1.508360999999999993e+54	2.904826999999999868e+54	5.297869999999999728e+54	5.333184999999999770e+49	1.027073000000000057e+50	1.873192999999999850e+50
2.500000000000000000e+01	3.200000000000000000e+01	3.470095000000000196e+53	7.203491999999999587e+53	2.022747000000000009e+54	1.588516999999999878e+49	3.297566999999999912e+49	9.259595000000000432e+49
3.200000000000000000e+01	4.000000000000000000e+01	6.243803000000000035e+52	1.328750999999999916e+53	5.558651999999999914e+53	3.608777999999999882e+48	7.679881000000000379e+48	3.212775999999999971e+49
4.000000000000000000e+01	4.800000000000000000e+01	9.897690000000000026e+51	2.110219000000000129e+52	1.228327999999999983e+53	6.987159000000000272e+47	1.489683999999999972e+48	8.671238999999999672e+48
4.800000000000000000e+01	5.800000000000000000e+01	1.229001000000000015e+51	2.616378999999999879e+51	2.005504999999999876e+52	1.045172000000000012e+47	2.225033000000000152e+47	1.705531000000000064e+48
5.800000000000000000e+01	6.800000000000000000e+01	1.209807000000000080e+50	2.563330999999999965e+50	2.509068000000000100e+51	1.222443000000000083e+46	2.590105999999999996e+46	2.535275999999999992e+47
6.800000000000000000e+01	8.000000000000000000e+01	9.346270999999999884e+48	1.971630999999999890e+49	2.313471999999999946e+50	1.109333999999999955e+45	2.340181000000000155e+45	2.745921000000000054e+46
8.000000000000000000e+01	9.500000000000000000e+01	4.017287000000000035e+47	8.445741999999999230e+47	1.186406000000000031e+49	5.638826999999999614e+43	1.185478999999999987e+44	1.665288999999999964e+45
9.500000000000000000e+01	1.150000000000000000e+02	6.736005000000000474e+45	1.409365000000000123e+46	2.327130999999999970e+47	1.134917000000000041e+42	2.374569999999999944e+42	3.920870000000000046e+43
1.150000000000000000e+02	1.450000000000000000e+02	1.930275999999999957e+43	4.026362999999999894e+43	7.510870000000000394e+44	4.029405000000000026e+39	8.404939999999999485e+39	1.567876999999999986e+41
1.450000000000000000e+02	1.850000000000000000e+02	5.378295000000000026e+39	1.117827999999999976e+40	2.349255000000000012e+41	1.425299999999999973e+36	2.962349999999999871e+36	6.225750999999999539e+37
1.850000000000000000e+02	2.350000000000000000e+02	1.461222000000000037e+35	3.029558000000000146e+35	6.747664999999999413e+36	4.928058000000000279e+31	1.021736000000000051e+32	2.275688999999999908e+33
2.350000000000000000e+02	3.000000000000000000e+02	2.113293000000000138e+29	4.370010999999999756e+29	1.029233999999999895e+31	9.079586000000000307e+25	1.877538999999999961e+26	4.422017999999999911e+27
