9.999999999999999547e-08	1.000000000000000000e+00	5.184166999999999861e+54	9.072167000000000345e+53	1.138748999999999934e+54	8.301670000000000058e+47	1.452772000000000098e+47	1.823534999999999997e+47
1.000000000000000000e+00	2.500000000000000000e+00	3.755404000000000241e+55	4.486183999999999777e+54	7.112496000000000161e+54	9.508520000000000076e+49	1.135882000000000008e+49	1.800853999999999878e+49
2.500000000000000000e+00	4.500000000000000000e+00	1.671599999999999899e+56	2.259370999999999873e+55	2.164527000000000074e+55	8.978253000000000488e+50	1.213520999999999979e+50	1.162580000000000074e+50
4.500000000000000000e+00	7.000000000000000000e+00	4.034252000000000422e+56	6.187965000000000137e+55	4.188401999999999929e+55	3.625800999999999926e+51	5.561457999999999619e+50	3.764342999999999703e+50
7.000000000000000000e+00	1.000000000000000000e+01	5.604001999999999722e+56	9.137667000000000216e+55	6.027458000000000087e+55	7.508195999999999604e+51	1.224256999999999977e+51	8.075538000000000703e+50
1.000000000000000000e+01	1.400000000000000000e+01	4.074155000000000386e+56	7.898457000000000099e+55	6.860196000000000244e+55	7.719553000000000160e+51	1.496569999999999937e+51	1.299844000000000021e+51
1.400000000000000000e+01	1.900000000000000000e+01	1.594428000000000093e+56	3.859769000000000211e+55	5.906605999999999585e+55	4.164242999999999735e+51	1.008073999999999919e+51	1.542655999999999900e+51
1.900000000000000000e+01	2.500000000000000000e+01	4.926863000000000495e+55	1.250751000000000100e+55	3.810310999999999986e+55	1.719510000000000041e+51	4.365208999999999672e+50	1.329825999999999924e+51
2.500000000000000000e+01	3.200000000000000000e+01	1.526467000000000046e+55	3.717939000000000004e+54	1.955789000000000015e+55	6.913768000000000182e+50	1.683951000000000103e+50	8.858274999999999960e+50
3.200000000000000000e+01	4.000000000000000000e+01	5.028714999999999723e+54	1.185523000000000040e+54	8.957597999999999884e+54	2.881024999999999910e+50	6.792035000000000277e+49	5.131939999999999603e+50
4.000000000000000000e+01	4.800000000000000000e+01	1.866811999999999841e+54	4.389315000000000091e+53	4.360140000000000123e+54	1.309910999999999946e+50	3.079910000000000220e+49	3.059439000000000171e+50
4.800000000000000000e+01	5.800000000000000000e+01	6.398591999999999770e+53	1.497783999999999938e+53	2.032535999999999862e+54	5.406401999999999642e+49	1.265532000000000071e+49	1.717363999999999941e+50
5.800000000000000000e+01	6.800000000000000000e+01	2.449587999999999905e+53	5.721288000000000083e+52	1.063085000000000072e+54	2.463473999999999763e+49	5.753721999999999768e+48	1.069111999999999949e+50
6.800000000000000000e+01	8.000000000000000000e+01	8.880055999999999686e+52	2.050207999999999902e+52	5.474092999999999752e+53	1.048831999999999946e+49	2.421520000000000006e+48	6.465503999999999503e+49
8.000000000000000000e+01	9.500000000000000000e+01	3.012630000000000093e+52	6.688555999999999643e+51	2.755187999999999852e+53	4.205719000000000034e+48	9.337417999999999987e+47	3.846322000000000114e+49
9.500000000000000000e+01	1.150000000000000000e+02	9.380829999999999778e+51	1.863066999999999865e+51	1.327453999999999922e+53	1.570180000000000004e+48	3.118436999999999909e+47	2.221917000000000039e+49
1.150000000000000000e+02	1.450000000000000000e+02	2.808111999999999976e+51	4.020624999999999714e+50	5.519818000000000096e+52	5.806611999999999947e+47	8.313845000000000389e+46	1.141387999999999945e+49
1.450000000000000000e+02	1.850000000000000000e+02	4.619205999999999909e+49	7.144271999999999864e+49	2.065543999999999923e+52	1.211526000000000065e+46	1.873800000000000100e+46	5.417513000000000120e+48
1.850000000000000000e+02	2.350000000000000000e+02	1.706562999999999998e+48	1.106151999999999987e+48	7.294342000000000485e+51	5.698185999999999841e+44	3.693423999999999612e+44	2.435569999999999986e+48
2.350000000000000000e+02	3.000000000000000000e+02	3.490900000000000205e+42	1.096103000000000020e+44	2.363325000000000160e+51	1.484301999999999899e+39	4.660539999999999517e+40	1.004866999999999952e+48
