9.999999999999999547e-08	1.000000000000000000e+00	5.226016999999999578e+53	3.753997000000000138e+53	4.582164999999999967e+53	4.834226000000000030e+47	3.472561999999999801e+47	4.238641999999999695e+47
1.000000000000000000e+00	2.500000000000000000e+00	3.737480999999999713e+54	2.731704999999999918e+54	3.357566000000000188e+54	1.079537000000000036e+49	7.890276000000000385e+48	9.698016999999999800e+48
2.500000000000000000e+00	4.500000000000000000e+00	8.664822000000000264e+54	6.056078000000000267e+54	7.433374999999999486e+54	4.924636999999999995e+49	3.441961999999999953e+49	4.224745999999999937e+49
4.500000000000000000e+00	7.000000000000000000e+00	1.217925999999999953e+55	8.324064000000000474e+54	9.804872000000000202e+54	1.130836000000000081e+50	7.728834999999999993e+49	9.103754999999999827e+49
7.000000000000000000e+00	1.000000000000000000e+01	1.053951000000000050e+55	8.545597000000000288e+54	9.907756999999999649e+54	1.442775999999999899e+50	1.169823999999999899e+50	1.356292999999999960e+50
1.000000000000000000e+01	1.400000000000000000e+01	5.709153000000000006e+54	6.218566999999999352e+54	7.960192999999999604e+54	1.102734999999999933e+50	1.201129000000000097e+50	1.537528000000000017e+50
1.400000000000000000e+01	1.900000000000000000e+01	2.164660999999999916e+54	3.038229999999999851e+54	4.850960000000000162e+54	5.744416999999999887e+49	8.062629000000000510e+49	1.287311999999999917e+50
1.900000000000000000e+01	2.500000000000000000e+01	6.480284999999999657e+53	1.043813999999999989e+54	2.168993000000000129e+54	2.291265000000000022e+49	3.690665999999999898e+49	7.669010000000000192e+49
2.500000000000000000e+01	3.200000000000000000e+01	1.581151000000000029e+53	2.671886000000000017e+53	7.015486000000000425e+53	7.238087000000000107e+48	1.223117999999999926e+49	3.211502000000000147e+49
3.200000000000000000e+01	4.000000000000000000e+01	3.136038999999999941e+52	5.368361000000000052e+52	1.661594000000000009e+53	1.812559999999999952e+48	3.102791999999999841e+48	9.603643000000000317e+48
4.000000000000000000e+01	4.800000000000000000e+01	5.571664999999999684e+51	9.513075999999999367e+51	3.303506000000000135e+52	3.933252000000000094e+47	6.715645000000000119e+47	2.332072000000000057e+48
4.800000000000000000e+01	5.800000000000000000e+01	7.898849999999999420e+50	1.344263000000000026e+51	5.025325999999999751e+51	6.717375999999999750e+46	1.143194999999999961e+47	4.273660999999999831e+47
5.800000000000000000e+01	6.800000000000000000e+01	9.038501999999999983e+49	1.532055000000000091e+50	6.064427999999999611e+50	9.132910000000000092e+45	1.548057999999999882e+46	6.127771000000000086e+46
6.800000000000000000e+01	8.000000000000000000e+01	8.243488999999999743e+48	1.390268999999999999e+49	5.694664999999999762e+49	9.784414000000000313e+44	1.650148000000000078e+45	6.759149000000000350e+45
8.000000000000000000e+01	9.500000000000000000e+01	4.354583999999999909e+47	7.326141000000000800e+47	3.074834000000000277e+48	6.112271000000000017e+43	1.028326999999999920e+44	4.315962000000000249e+44
9.500000000000000000e+01	1.150000000000000000e+02	9.557014000000000103e+45	1.602555000000000033e+46	6.844123000000000278e+46	1.610214999999999863e+42	2.700066000000000128e+42	1.153133000000000111e+43
1.150000000000000000e+02	1.450000000000000000e+02	4.022053000000000169e+43	6.720427999999999580e+43	2.885708999999999834e+44	8.395943000000000199e+39	1.402874000000000065e+40	6.023850999999999622e+40
1.450000000000000000e+02	1.850000000000000000e+02	1.921601999999999896e+40	3.201588999999999854e+40	1.371767999999999918e+41	5.092431000000000083e+36	8.484515999999999651e+36	3.635318000000000236e+37
1.850000000000000000e+02	2.350000000000000000e+02	1.043063999999999966e+36	1.732983000000000101e+36	7.381197999999999818e+36	3.517794000000000066e+32	5.844585000000000235e+32	2.489351999999999888e+33
2.350000000000000000e+02	3.000000000000000000e+02	3.660485000000000100e+30	6.070299999999999777e+30	2.559807999999999808e+31	1.572697000000000087e+27	2.608053000000000209e+27	1.099799999999999916e+28
