9.999999999999999547e-08	1.000000000000000000e+00	4.317943999999999650e+53	3.185861999999999979e+53	3.881520999999999804e+53	3.994230999999999994e+47	2.947020000000000037e+47	3.590525999999999907e+47
1.000000000000000000e+00	2.500000000000000000e+00	2.713197999999999981e+54	2.123024999999999884e+54	2.632777999999999948e+54	7.836821000000000226e+48	6.132158999999999833e+48	7.604535999999999748e+48
2.500000000000000000e+00	4.500000000000000000e+00	5.655574999999999768e+54	4.114533000000000096e+54	5.209449000000000310e+54	3.214337000000000244e+49	2.338487999999999795e+49	2.960781000000000230e+49
4.500000000000000000e+00	7.000000000000000000e+00	7.204910000000000435e+54	5.065233000000000152e+54	6.415738999999999971e+54	6.689709000000000430e+49	4.703032999999999483e+49	5.956969000000000014e+49
7.000000000000000000e+00	1.000000000000000000e+01	5.573317999999999856e+54	4.580238000000000263e+54	6.011881999999999772e+54	7.629427999999999969e+49	6.269980000000000491e+49	8.229785999999999895e+49
1.000000000000000000e+01	1.400000000000000000e+01	2.701084999999999955e+54	2.922496000000000040e+54	4.330660000000000324e+54	5.217199999999999537e+49	5.644861999999999506e+49	8.364758999999999695e+49
1.400000000000000000e+01	1.900000000000000000e+01	9.276429999999999568e+53	1.283187999999999947e+54	2.290236999999999936e+54	2.461709999999999807e+49	3.405229999999999925e+49	6.077661999999999673e+49
1.900000000000000000e+01	2.500000000000000000e+01	2.588499999999999818e+53	4.116466000000000367e+53	8.763176999999999169e+53	9.152282000000000141e+48	1.455478000000000122e+49	3.098437999999999854e+49
2.500000000000000000e+01	3.200000000000000000e+01	6.042340999999999768e+52	1.007327000000000078e+53	2.447133999999999814e+53	2.766021999999999863e+48	4.611273999999999807e+48	1.120233000000000062e+49
3.200000000000000000e+01	4.000000000000000000e+01	1.158764999999999987e+52	1.953676999999999890e+52	5.133513000000000117e+52	6.697400999999999687e+47	1.129181000000000036e+48	2.967054999999999962e+48
4.000000000000000000e+01	4.800000000000000000e+01	1.998087999999999942e+51	3.355383000000000271e+51	9.258913000000000481e+51	1.410526999999999951e+47	2.368693000000000157e+47	6.536222000000000324e+47
4.800000000000000000e+01	5.800000000000000000e+01	2.744276999999999977e+50	4.592244000000000040e+50	1.303791999999999934e+51	2.333800999999999781e+46	3.905357000000000252e+46	1.108776999999999941e+47
5.800000000000000000e+01	6.800000000000000000e+01	3.034347999999999825e+49	5.056034999999999986e+49	1.464878999999999964e+50	3.066042000000000028e+45	5.108846000000000281e+45	1.480179999999999931e+46
6.800000000000000000e+01	8.000000000000000000e+01	2.667569000000000009e+48	4.424282999999999740e+48	1.296708000000000089e+49	3.166208000000000036e+44	5.251297999999999871e+44	1.539096999999999865e+45
8.000000000000000000e+01	9.500000000000000000e+01	1.346516999999999958e+47	2.227356999999999909e+47	6.570972999999999891e+47	1.890025999999999985e+43	3.126407999999999764e+43	9.223284000000000445e+43
9.500000000000000000e+01	1.150000000000000000e+02	2.787532000000000025e+45	4.595378000000000268e+45	1.360508000000000090e+46	4.696576999999999688e+41	7.742528999999999987e+41	2.292253000000000132e+42
1.150000000000000000e+02	1.450000000000000000e+02	1.079713000000000021e+43	1.774031999999999971e+43	5.249305000000000277e+43	2.253876999999999871e+39	3.703248999999999778e+39	1.095779999999999921e+40
1.450000000000000000e+02	1.850000000000000000e+02	4.594297000000000136e+39	7.527608999999999876e+39	2.217847999999999852e+40	1.217532999999999935e+36	1.994888000000000065e+36	5.877510000000000253e+36
1.850000000000000000e+02	2.350000000000000000e+02	2.150199999999999969e+35	3.513778999999999922e+35	1.031023999999999997e+36	7.251674999999999950e+31	1.185042000000000039e+32	3.477186000000000027e+32
2.350000000000000000e+02	3.000000000000000000e+02	6.242598999999999775e+29	1.018316999999999942e+30	2.969627000000000233e+30	2.682081000000000051e+26	4.375115000000000080e+26	1.275875999999999903e+27
