9.999999999999999547e-08	1.000000000000000000e+00	4.600071999999999880e+54	1.121462000000000006e+54	1.385612999999999948e+54	7.366403000000000727e+47	1.795872000000000060e+47	2.218874000000000014e+47
1.000000000000000000e+00	2.500000000000000000e+00	3.206805999999999835e+55	6.862202000000000186e+54	8.972388000000000537e+54	8.119491999999999787e+49	1.737479999999999974e+49	2.271770000000000107e+49
2.500000000000000000e+00	4.500000000000000000e+00	1.423825000000000035e+56	3.247536999999999943e+55	2.602779999999999830e+55	7.647441999999999727e+50	1.744270000000000062e+50	1.397967999999999932e+50
4.500000000000000000e+00	7.000000000000000000e+00	3.143493000000000135e+56	9.324647999999999620e+55	4.719496000000000098e+55	2.825227999999999930e+51	8.380565999999999364e+50	4.241665999999999817e+50
7.000000000000000000e+00	1.000000000000000000e+01	3.667863000000000009e+56	1.544893000000000035e+56	6.426334000000000059e+55	4.914173000000000180e+51	2.069835000000000124e+51	8.609949000000000340e+50
1.000000000000000000e+01	1.400000000000000000e+01	2.405428999999999978e+56	1.590746999999999937e+56	7.089879999999999662e+55	4.557715000000000199e+51	3.014086000000000040e+51	1.343364000000000008e+51
1.400000000000000000e+01	1.900000000000000000e+01	9.852831000000001013e+55	9.917903999999999248e+55	6.092890999999999663e+55	2.573309000000000132e+51	2.590304999999999955e+51	1.591307999999999839e+51
1.900000000000000000e+01	2.500000000000000000e+01	3.254099000000000070e+55	4.079669999999999934e+55	4.023568000000000184e+55	1.135703999999999986e+51	1.423835000000000020e+51	1.404255000000000019e+51
2.500000000000000000e+01	3.200000000000000000e+01	1.076013000000000027e+55	1.412182999999999966e+55	2.143166000000000077e+55	4.873543000000000321e+50	6.396144999999999655e+50	9.706955999999999280e+50
3.200000000000000000e+01	4.000000000000000000e+01	3.853825000000000208e+54	4.959411999999999886e+54	1.017672999999999970e+55	2.207913000000000065e+50	2.841319000000000111e+50	5.830397000000000231e+50
4.000000000000000000e+01	4.800000000000000000e+01	1.573955000000000056e+54	2.021608000000000166e+54	5.040058999999999698e+54	1.104418000000000080e+50	1.418528999999999955e+50	3.536525999999999968e+50
4.800000000000000000e+01	5.800000000000000000e+01	6.122161000000000415e+53	7.747119000000000701e+53	2.365468999999999992e+54	5.172836000000000228e+49	6.545821999999999498e+49	1.998670999999999860e+50
5.800000000000000000e+01	6.800000000000000000e+01	2.675407000000000209e+53	3.315449999999999899e+53	1.219553000000000002e+54	2.690572999999999828e+49	3.334244999999999893e+49	1.226467000000000003e+50
6.800000000000000000e+01	8.000000000000000000e+01	1.123364999999999995e+53	1.351902000000000105e+53	6.072856000000000318e+53	1.326818000000000000e+49	1.596745000000000046e+49	7.172708999999999954e+49
8.000000000000000000e+01	9.500000000000000000e+01	4.459661000000000187e+52	5.138830000000000455e+52	2.880335000000000009e+53	6.225815999999999652e+48	7.173954999999999956e+48	4.021030000000000009e+49
9.500000000000000000e+01	1.150000000000000000e+02	1.599519999999999998e+52	1.723368999999999904e+52	1.246234000000000085e+53	2.677306000000000131e+48	2.884606000000000005e+48	2.085969000000000008e+49
1.150000000000000000e+02	1.450000000000000000e+02	4.776073000000000258e+51	4.588916000000000248e+51	4.546052999999999921e+52	9.875959999999999912e+47	9.488956999999999749e+47	9.400324999999999808e+48
1.450000000000000000e+02	1.850000000000000000e+02	1.292538999999999999e+51	1.044195000000000010e+51	1.547833000000000008e+52	3.390072000000000186e+47	2.738716999999999964e+47	4.059658000000000193e+48
1.850000000000000000e+02	2.350000000000000000e+02	3.297141999999999795e+50	2.034662999999999968e+50	5.105251000000000215e+51	1.100910000000000068e+47	6.793711000000000338e+46	1.704635999999999909e+48
2.350000000000000000e+02	3.000000000000000000e+02	7.049400999999999580e+49	3.092092000000000061e+49	1.571577000000000124e+51	2.997347999999999882e+46	1.314731999999999882e+46	6.682219000000000247e+47
