9.999999999999999547e-08	1.000000000000000000e+00	5.037972999999999776e+53	3.619609000000000200e+53	4.428018000000000097e+53	4.660279000000000006e+47	3.348248999999999954e+47	4.096052000000000193e+47
1.000000000000000000e+00	2.500000000000000000e+00	3.518838000000000230e+54	2.600264000000000166e+54	3.209583000000000335e+54	1.016383999999999961e+49	7.510623000000000257e+48	9.270583000000000459e+48
2.500000000000000000e+00	4.500000000000000000e+00	7.982685000000000548e+54	5.617607999999999929e+54	6.968317000000000323e+54	4.536945000000000121e+49	3.192757999999999809e+49	3.960431999999999863e+49
4.500000000000000000e+00	7.000000000000000000e+00	1.102115999999999950e+55	7.553382000000000288e+54	9.071552999999999736e+54	1.023307000000000021e+50	7.013261999999999744e+49	8.422872999999999786e+49
7.000000000000000000e+00	1.000000000000000000e+01	9.350334999999999944e+54	7.568346999999999324e+54	9.054381000000000010e+54	1.279985999999999963e+50	1.036045999999999919e+50	1.239473000000000008e+50
1.000000000000000000e+01	1.400000000000000000e+01	4.973832999999999709e+54	5.367457000000000306e+54	7.141819999999999515e+54	9.607062000000000598e+49	1.036734999999999916e+50	1.379456999999999996e+50
1.400000000000000000e+01	1.900000000000000000e+01	1.859908000000000073e+54	2.571809999999999969e+54	4.243717999999999746e+54	4.935683000000000303e+49	6.824878000000000283e+49	1.126166000000000077e+50
1.900000000000000000e+01	2.500000000000000000e+01	5.525358000000000119e+53	8.749402999999999329e+53	1.843765999999999873e+54	1.953627000000000043e+49	3.093567999999999770e+49	6.519091999999999921e+49
2.500000000000000000e+01	3.200000000000000000e+01	1.346097000000000002e+53	2.233969999999999894e+53	5.804004000000000012e+53	6.162074000000000269e+48	1.022651999999999990e+49	2.656918000000000048e+49
3.200000000000000000e+01	4.000000000000000000e+01	2.674225999999999887e+52	4.492213999999999825e+52	1.345205999999999924e+53	1.545643000000000124e+48	2.596399000000000113e+48	7.774988999999999741e+48
4.000000000000000000e+01	4.800000000000000000e+01	4.766504000000000019e+51	7.983806999999999671e+51	2.633846000000000073e+52	3.364857999999999821e+47	5.636075999999999832e+47	1.859332000000000058e+48
4.800000000000000000e+01	5.800000000000000000e+01	6.784508999999999829e+50	1.132443999999999980e+51	3.968514999999999869e+51	5.769713999999999863e+46	9.630582000000000108e+46	3.374922999999999968e+47
5.800000000000000000e+01	6.800000000000000000e+01	7.800360000000000489e+49	1.296744999999999919e+50	4.757787999999999743e+50	7.881836000000000248e+45	1.310290000000000053e+46	4.807483999999999596e+46
6.800000000000000000e+01	8.000000000000000000e+01	7.152668999999999542e+48	1.183025999999999957e+49	4.459741000000000202e+49	8.489691000000000716e+44	1.404164000000000069e+45	5.293384999999999904e+45
8.000000000000000000e+01	9.500000000000000000e+01	3.803750000000000032e+47	6.276098999999999682e+47	2.409442000000000154e+48	5.339098000000000078e+43	8.809386999999999690e+43	3.381991000000000080e+44
9.500000000000000000e+01	1.150000000000000000e+02	8.422097000000000173e+45	1.385078000000000013e+46	5.383558999999999627e+46	1.418998000000000140e+42	2.333651000000000016e+42	9.070495999999999632e+42
1.150000000000000000e+02	1.450000000000000000e+02	3.589723000000000212e+43	5.882713000000000053e+43	2.293293999999999940e+44	7.493462000000000161e+39	1.228002999999999947e+40	4.787197000000000452e+40
1.450000000000000000e+02	1.850000000000000000e+02	1.745893000000000065e+40	2.852961000000000014e+40	1.108000999999999980e+41	4.626783999999999717e+36	7.560618000000000329e+36	2.936308999999999794e+37
1.850000000000000000e+02	2.350000000000000000e+02	9.697054000000000448e+35	1.580179999999999929e+36	6.100994999999999885e+36	3.270388000000000317e+32	5.329249999999999736e+32	2.057596000000000075e+33
2.350000000000000000e+02	3.000000000000000000e+02	3.504557000000000243e+30	5.700297999999999480e+30	2.179931999999999777e+31	1.505704000000000121e+27	2.449085000000000051e+27	9.365891000000000410e+27
