9.999999999999999547e-08	1.000000000000000000e+00	4.788546999999999677e+54	1.057103999999999988e+54	1.323031999999999927e+54	7.668220000000000473e+47	1.692811000000000031e+47	2.118658999999999834e+47
1.000000000000000000e+00	2.500000000000000000e+00	3.264562999999999852e+55	6.152271999999999650e+54	8.437072000000000247e+54	8.265733999999999711e+49	1.557727999999999932e+49	2.136230000000000080e+49
2.500000000000000000e+00	4.500000000000000000e+00	1.424272000000000012e+56	2.941855000000000156e+55	2.481532000000000030e+55	7.649844999999999245e+50	1.580087000000000033e+50	1.332844999999999911e+50
4.500000000000000000e+00	7.000000000000000000e+00	3.151322000000000209e+56	8.269715000000000086e+55	4.594424999999999759e+55	2.832263999999999872e+51	7.432440999999999776e+50	4.129258000000000029e+50
7.000000000000000000e+00	1.000000000000000000e+01	3.743829000000000005e+56	1.320426999999999984e+56	6.361451000000000536e+55	5.015951000000000050e+51	1.769096999999999903e+51	8.523018000000000547e+50
1.000000000000000000e+01	1.400000000000000000e+01	2.480745000000000129e+56	1.296483000000000001e+56	7.078244999999999964e+55	4.700421000000000158e+51	2.456527000000000016e+51	1.341157999999999926e+51
1.400000000000000000e+01	1.900000000000000000e+01	1.027158000000000034e+56	7.678399000000000426e+55	6.102102000000000130e+55	2.682675999999999912e+51	2.005403000000000113e+51	1.593713999999999917e+51
1.900000000000000000e+01	2.500000000000000000e+01	3.468862999999999803e+55	3.052596000000000104e+55	4.030948999999999823e+55	1.210658000000000029e+51	1.065378000000000042e+51	1.406830000000000013e+51
2.500000000000000000e+01	3.200000000000000000e+01	1.171023999999999994e+55	1.046640999999999949e+55	2.151733999999999874e+55	5.303871000000000306e+50	4.740510000000000294e+50	9.745759999999999747e+50
3.200000000000000000e+01	4.000000000000000000e+01	4.240968999999999804e+54	3.659190999999999789e+54	1.029893999999999991e+55	2.429713999999999806e+50	2.096403999999999797e+50	5.900409999999999637e+50
4.000000000000000000e+01	4.800000000000000000e+01	1.734986999999999884e+54	1.479420000000000013e+54	5.157398999999999684e+54	1.217412000000000013e+50	1.038083999999999926e+50	3.618861999999999837e+50
4.800000000000000000e+01	5.800000000000000000e+01	6.756650000000000093e+53	5.632516000000000387e+53	2.462896000000000158e+54	5.708938000000000272e+49	4.759115999999999821e+49	2.080989999999999825e+50
5.800000000000000000e+01	6.800000000000000000e+01	2.936406000000000024e+53	2.391757999999999808e+53	1.293990999999999970e+54	2.953053000000000001e+49	2.405316000000000211e+49	1.301325999999999957e+50
6.800000000000000000e+01	8.000000000000000000e+01	1.226567999999999963e+53	9.706303000000000676e+52	6.606110000000000230e+53	1.448711000000000083e+49	1.146420999999999967e+49	7.802541000000000197e+49
8.000000000000000000e+01	9.500000000000000000e+01	4.847644999999999637e+52	3.676927999999999926e+52	3.235195000000000056e+53	6.767451999999999715e+48	5.133099000000000145e+48	4.516425000000000162e+49
9.500000000000000000e+01	1.150000000000000000e+02	1.733268999999999886e+52	1.227168000000000071e+52	1.456126000000000026e+53	2.901177999999999864e+48	2.054056999999999992e+48	2.437289999999999962e+49
1.150000000000000000e+02	1.450000000000000000e+02	5.265430000000000292e+51	3.227232999999999915e+51	5.569110000000000354e+52	1.088784999999999987e+48	6.673269000000000317e+47	1.151579999999999967e+49
1.450000000000000000e+02	1.850000000000000000e+02	1.358732999999999973e+51	7.120898000000000098e+50	1.983136999999999973e+52	3.563686000000000055e+47	1.867669999999999900e+47	5.201374999999999930e+48
1.850000000000000000e+02	2.350000000000000000e+02	3.550776999999999917e+50	1.307834000000000096e+50	6.796406999999999511e+51	1.185599000000000031e+47	4.366840000000000010e+46	2.269309999999999964e+48
2.350000000000000000e+02	3.000000000000000000e+02	4.815421000000000177e+49	1.656220999999999921e+49	2.153885000000000137e+51	2.047477999999999988e+46	7.042117999999999730e+45	9.158143999999999569e+47
