time 	 delTime 		 mean eVee 	 	 stdev eVee 	 	 mean eVth 	 	 stdev eVth 	 	 mean eVt 	 	 stdev eVt 	 	 CountGe 
 	  	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 
-0.05 	 0.0050000000000000044 	 54.013333333333335 	 41.016666666666666 	 49.733333333333334 	 7.198135561071044 	 6.372052695604106 	 6.838778318449056 	 54.59 	 51.31 	 53.21 	 7.34814489060561 	 7.143801509000652 	 7.191145017774754 	 54.82 	 54.583333333333336 	 54.7 	 7.385183364909318 	 7.350491291214637 	 7.362291310002161	54.13400806649323	50.78758691798673	52.753477059221446
-0.045 	 0.005000000000000001 	 54.2 	 41.38333333333333 	 49.85 	 6.996665872637719 	 6.162498591390419 	 6.7424649300781185 	 54.71333333333333 	 51.46333333333333 	 53.45333333333333 	 7.154333574057677 	 6.940364223551639 	 7.14570889104472 	 55.03666666666667 	 54.70666666666666 	 54.9 	 7.128954263346686 	 7.152199350937833 	 7.1603072559772185	54.35059819228662	50.940337715660796	52.93813919358725
-0.04 	 0.0049999999999999975 	 50.836666666666666 	 38.4 	 46.64333333333333 	 7.3464269470871955 	 6.408327915038889 	 7.0230185026731125 	 51.49 	 48.32 	 50.18 	 7.440647373268897 	 7.2501218380567 	 7.335366384850862 	 51.77333333333333 	 51.48 	 51.63333333333333 	 7.419026590837611 	 7.437490616240578 	 7.402176856994314	51.02731854026934	47.608839941171674	49.589204543824074
-0.035 	 0.005000000000000001 	 46.943333333333335 	 35.093333333333334 	 42.54 	 7.046520812113986 	 6.010930783904343 	 6.55197680093573 	 47.48 	 44.166666666666664 	 46.12 	 7.073160538260106 	 6.7021555404876185 	 6.974161837334529 	 47.83 	 47.45333333333333 	 47.68666666666667 	 7.069259744367393 	 7.076804049537867 	 7.072610707668154	47.36100280104802	43.78775043732409	45.81985980808444
-0.03 	 0.005000000000000001 	 42.44 	 31.376666666666665 	 38.18333333333333 	 7.145142872376078 	 6.166154032746471 	 6.710915652046961 	 42.99 	 39.593333333333334 	 41.61333333333334 	 7.141188043082654 	 6.822117624967257 	 7.102850757892136 	 43.27 	 42.97666666666667 	 43.14 	 7.205814781595948 	 7.159803690667007 	 7.172661058956199	43.324299998748145	39.66540945270375	41.71340423992162
-0.025 	 0.004999999999999999 	 37.50333333333333 	 27.48 	 33.59 	 6.273488308393948 	 5.261457339305654 	 5.7638442033073725 	 38.10666666666667 	 34.806666666666665 	 36.63333333333333 	 6.31785476953126 	 5.812282015028368 	 6.076091580028143 	 38.4 	 38.096666666666664 	 38.25 	 6.336665789935061 	 6.306133698410003 	 6.309846802155078	38.4810667769045	34.95922699384669	36.90965530488836
-0.02 	 0.005000000000000001 	 32.983333333333334 	 24.356666666666666 	 29.363333333333333 	 5.713410151175528 	 4.836953816424364 	 5.3358525300295 	 33.46666666666667 	 30.5 	 32.17 	 5.7638721552635275 	 5.547672184499249 	 5.653414897210357 	 33.76 	 33.446666666666665 	 33.64333333333333 	 5.81283637019542 	 5.768346576118864 	 5.793340046026031	33.36376355820057	30.129955441545512	31.90720864795617
-0.015 	 0.005 	 28.423333333333332 	 20.80666666666667 	 25.38 	 5.491580424209006 	 4.749311061149349 	 5.244260354584492 	 29.02 	 26.246666666666666 	 27.856666666666666 	 5.618386482493587 	 5.33346249843591 	 5.522932996958128 	 29.323333333333334 	 29.006666666666668 	 29.163333333333334 	 5.63963257274404 	 5.613076003602858 	 5.629386191130334	28.989272417159544	26.05634459710998	27.657864240343454
-0.01 	 0.004999999999999999 	 25.993333333333332 	 19.226666666666667 	 22.99 	 5.0199557324298745 	 4.346104258093933 	 4.785732267201471 	 26.44 	 23.87 	 25.296666666666667 	 5.127676536860205 	 4.926097170512711 	 5.010188508318713 	 26.713333333333335 	 26.42 	 26.563333333333333 	 5.110559873655941 	 5.130652979884724 	 5.123734532111861	26.578080867436178	23.834964910054445	25.325173473504066
