time 	 delTime 		 mean eVee 	 	 stdev eVee 	 	 mean eVth 	 	 stdev eVth 	 	 mean eVt 	 	 stdev eVt 	 	 CountGe 
 	  	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 
0.039 	 0.0010000000000000009 	 3407.7433333333333 	 3177.93 	 3310.923333333333 	 60.25272432752637 	 57.27115417031509 	 58.76606834635859 	 3423.5233333333335 	 3340.51 	 3386.306666666667 	 60.30745771092955 	 58.90961919188863 	 59.85960760163921 	 3432.096666666667 	 3423.0933333333332 	 3428.2233333333334 	 60.107963883517314 	 60.33145632439367 	 60.104742926180315	3424.0871802921806	3334.687613897789	3383.4814411880093
0.04 	 0.0010000000000000009 	 3459.8866666666668 	 3228.0866666666666 	 3362.0666666666666 	 62.24382557508996 	 60.12087121420942 	 61.00389787182091 	 3475.8133333333335 	 3391.2733333333335 	 3438.0833333333335 	 61.68845236797205 	 61.70660652546766 	 61.87990833506103 	 3484.62 	 3475.43 	 3480.48 	 61.651836414930365 	 61.70682107082382 	 61.706209303980636	3473.88907546206	3384.340744694076	3433.2039031254676
0.041 	 0.0010000000000000009 	 3507.42 	 3277.35 	 3409.08 	 57.20288687353696 	 56.36039537358363 	 56.24375757954537 	 3523.0933333333332 	 3438.98 	 3485.74 	 57.39173537094769 	 57.10691376707378 	 57.231160510104395 	 3531.61 	 3522.6566666666668 	 3527.7466666666664 	 57.49305378333397 	 57.38151957633127 	 57.50874561509947	3519.0637118206905	3429.517258787723	3478.366811266097
0.042 	 0.0009999999999999974 	 3545.7066666666665 	 3314.7366666666667 	 3447.9 	 61.321344480440814 	 59.99089366080674 	 60.00536087161991 	 3561.7233333333334 	 3477.95 	 3524.1633333333334 	 61.32014450588177 	 60.9540879132264 	 60.98762160380489 	 3570.2966666666666 	 3561.3133333333335 	 3566.366666666667 	 61.383618788366945 	 61.29155859949684 	 61.5290626903706	3558.146628109073	3468.7319340161603	3517.49629628375
0.043 	 0.0009999999999999974 	 3576.6233333333334 	 3347.1433333333334 	 3480.0466666666666 	 62.17337148830053 	 60.51712806213534 	 62.01680811593651 	 3593.0033333333336 	 3509.2933333333335 	 3555.1666666666665 	 62.38073945983292 	 62.23349009085775 	 62.33585556394401 	 3601.6966666666667 	 3592.59 	 3597.536666666667 	 62.20148435170624 	 62.33144123688034 	 62.21909130019678	3590.6361627675456	3501.4665909701366	3550.0833326791403
0.044 	 0.0010000000000000009 	 3603.9666666666667 	 3375.7366666666667 	 3507.3766666666666 	 58.72857528967952 	 55.88816799844331 	 57.823133682712914 	 3620.0266666666666 	 3536.5133333333333 	 3582.38 	 59.17352410965191 	 57.46294303481351 	 58.14449472363369 	 3628.733333333333 	 3619.58 	 3624.6566666666668 	 59.10749153496159 	 59.197665494510844 	 59.17735030304153	3617.8790411483296	3529.056518180875	3577.469446949054
0.045 	 0.0010000000000000009 	 3633.2533333333336 	 3406.04 	 3536.8133333333335 	 55.77486729901042 	 53.8398712232239 	 54.87183693743894 	 3649.463333333333 	 3565.6266666666666 	 3611.62 	 55.98090736035714 	 55.201877584814895 	 55.52797132977217 	 3657.866666666667 	 3649.1033333333335 	 3653.9366666666665 	 55.90970895609774 	 55.95932441415719 	 55.964566071359435	3646.4549707343167	3558.0714192874484	3606.2300389009565
0.046 	 0.0010000000000000009 	 3651.4533333333334 	 3427.81 	 3556.2366666666667 	 58.03109358113306 	 56.146242676306194 	 56.79912548231315 	 3667.5466666666666 	 3585.12 	 3630.6 	 58.239057532056805 	 56.96992422907605 	 57.97706443068673 	 3676.2233333333334 	 3667.13 	 3672.1833333333334 	 58.186024572534215 	 58.22124268684068 	 58.225850978944244	3675.188812780301	3587.3287454702645	3635.186611626939
0.047 	 0.0010000000000000009 	 3681.42 	 3457.8966666666665 	 3585.826666666667 	 59.875678980144635 	 57.25690050601373 	 58.82570262129377 	 3697.2733333333335 	 3614.36 	 3659.83 	 59.96536741227296 	 59.37381914615229 	 59.694620919029774 	 3705.6133333333332 	 3696.866666666667 	 3701.69 	 59.96407665335045 	 59.941100720253345 	 59.8784371316865	3700.4750703793043	3613.213732762132	3660.7296664018018
