time 	 delTime 		 mean eVee 	 	 stdev eVee 	 	 mean eVth 	 	 stdev eVth 	 	 mean eVt 	 	 stdev eVt 	 	 CountGe 
 	  	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 
0.95 	 0.010000000000000009 	 291.3333333333333 	 266.32666666666665 	 280.55 	 17.07519318257402 	 16.141456632603585 	 16.82421370128978 	 293.24666666666667 	 283.67 	 288.86333333333334 	 17.174180879706867 	 16.819862266578365 	 17.024237297322767 	 294.34 	 293.20666666666665 	 293.86 	 17.113086610349793 	 17.188677151608328 	 17.181008895483018	295.0798574357064	284.8852611120914	290.45588322493876
0.96 	 0.010000000000000009 	 290.22 	 265.60333333333335 	 279.54333333333335 	 18.202333183779857 	 17.343951555385395 	 18.06307805687859 	 292.16 	 282.67 	 287.89 	 18.229309732771927 	 18.03961658868244 	 18.140320651337266 	 293.0466666666667 	 292.12666666666667 	 292.65 	 18.19609359786386 	 18.231034590012225 	 18.20972725404383	293.0180898799268	282.862269682965	288.39989880139785
0.97 	 0.010000000000000009 	 288.99 	 264.1 	 278.05 	 15.936851424711636 	 15.545738966031816 	 15.804456122667851 	 290.73333333333335 	 281.39666666666665 	 286.44 	 16.0036107036992 	 15.918730756215739 	 15.922093664674463 	 291.8066666666667 	 290.6933333333333 	 291.29 	 16.023606196969382 	 15.995393781405392 	 16.03265105963452	290.9774861799372	280.86426690369797	286.3693364748949
0.98 	 0.010000000000000009 	 286.7866666666667 	 262.1166666666667 	 276.01 	 18.61561590588814 	 17.534434376075232 	 18.473130938383637 	 288.73 	 279.14 	 284.35333333333335 	 18.49478575166525 	 18.53016639608686 	 18.48860429802339 	 289.7733333333333 	 288.66 	 289.26 	 18.54908682987446 	 18.489395158666856 	 18.54846983805762	288.97562941736163	278.90684051472044	284.37997176981185
0.99 	 0.010000000000000009 	 285.49333333333334 	 261.0466666666667 	 274.6666666666667 	 17.65115545478224 	 16.948091993561466 	 17.317877724735467 	 287.38 	 277.8666666666667 	 283.0966666666667 	 17.727631915553 	 17.37130456304944 	 17.54576840405939 	 288.2266666666667 	 287.32666666666665 	 287.8066666666667 	 17.71389159827833 	 17.701411117635665 	 17.71616838433814	287.00581145723675	276.98190253168	282.4236414902216
1.0 	 0.030000000000000027 	 283.05 	 258.97 	 272.65 	 15.54737384040576 	 15.335441521738678 	 15.32625742530337 	 284.82666666666665 	 275.60333333333335 	 280.67333333333335 	 15.43729106921145 	 15.236337778117445 	 15.434375774729457 	 285.8233333333333 	 284.76666666666665 	 285.34 	 15.582216002724245 	 15.430885335009856 	 15.573837035233161	285.07025149996207	275.09140274156005	280.50228623672774
1.05 	 0.050000000000000044 	 273.9166666666667 	 249.85 	 263.37666666666667 	 16.036096435507268 	 15.223036271826109 	 15.660612660074603 	 275.70666666666665 	 266.41 	 271.46666666666664 	 16.170980867659893 	 15.888630106672718 	 16.06203252670374 	 276.7033333333333 	 275.6333333333333 	 276.2633333333333 	 16.157412815450652 	 16.15958607830727 	 16.1944637316447	275.80618435833884	266.04894213847325	271.3123724858441
1.1 	 0.04999999999999993 	 265.81666666666666 	 243.12 	 255.71333333333334 	 15.848965966971543 	 15.524999194846998 	 15.60591198517052 	 267.63666666666666 	 258.6433333333333 	 263.50333333333333 	 15.870034306481157 	 15.813162941746418 	 15.929741226886128 	 268.58 	 267.5966666666667 	 268.13666666666666 	 15.940627340227234 	 15.88040686576456 	 15.835550371097165	267.18648414342726	257.64860182507823	262.77504919550313
1.15 	 0.04999999999999993 	 256.52666666666664 	 234.78333333333333 	 247.19666666666666 	 15.803247204996266 	 15.326764897466857 	 15.647512759399033 	 258.31666666666666 	 249.87333333333333 	 254.45666666666668 	 16.04004537261524 	 15.802234722412592 	 15.901827637797558 	 259.26666666666665 	 258.28 	 258.85333333333335 	 16.073857312073194 	 16.03272486717921 	 16.039071738171824	259.116427959492	249.81759275574942	254.8161710652077
