time 	 delTime 		 mean eVee 	 	 stdev eVee 	 	 mean eVth 	 	 stdev eVth 	 	 mean eVt 	 	 stdev eVt 	 	 CountGe 
 	  	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 
0.48 	 0.0050000000000000044 	 482.17 	 444.25666666666666 	 465.7033333333333 	 23.069773153053184 	 22.374780197554767 	 22.62952324336998 	 484.97 	 470.70666666666665 	 478.4 	 23.314711378583837 	 22.905471447281375 	 23.094299440915428 	 486.3466666666667 	 484.89666666666665 	 485.69 	 23.2345968092603 	 23.304348425895878 	 23.298939174706362	486.3994984027101	470.9979586938844	479.4096564578627
0.485 	 0.0050000000000000044 	 477.3933333333333 	 439.46666666666664 	 460.7366666666667 	 21.570318083473463 	 20.685475312133605 	 20.943908952777228 	 480.19 	 465.63 	 473.6533333333333 	 21.603407910173186 	 20.97029088973255 	 21.26028744448725 	 481.6666666666667 	 480.10333333333335 	 480.99666666666667 	 21.699359949598104 	 21.600601586272752 	 21.655407074344172	480.8325042680134	465.5982825709376	473.9334875206978
0.49 	 0.0050000000000000044 	 473.89 	 437.27666666666664 	 457.9633333333333 	 22.38119523171182 	 21.346977667940617 	 21.522747397940524 	 476.60333333333335 	 462.7733333333333 	 470.52 	 22.352315067770697 	 21.807230197548908 	 22.010064364588608 	 478.0833333333333 	 476.53333333333336 	 477.3566666666667 	 22.387118071684785 	 22.36654247357473 	 22.41449208783361	475.7154182313338	460.59988312747527	468.864207942322
0.495 	 0.0050000000000000044 	 466.34 	 429.57666666666665 	 450.28 	 21.246122783541786 	 20.782303101971692 	 20.839104267378353 	 468.92 	 454.85333333333335 	 462.78 	 21.2634334010291 	 20.962629182004395 	 21.173370067138578 	 470.41333333333336 	 468.8433333333333 	 469.7266666666667 	 21.378396156452478 	 21.23594724884095 	 21.33319687456357	470.8700619341834	455.86779200389327	464.06514640769143
0.5 	 0.007500000000000007 	 462.82 	 426.3933333333333 	 446.99 	 21.04267726946043 	 19.90591090326913 	 20.632092315936678 	 465.50666666666666 	 451.5366666666667 	 459.2733333333333 	 21.041941186328057 	 20.676927291602645 	 20.79692178077216 	 466.96 	 465.45666666666665 	 466.17 	 20.998692022758622 	 21.055200202219773 	 20.997486357498445	466.3163791375784	451.422308188878	459.5560746194554
0.51 	 0.010000000000000009 	 452.9433333333333 	 416.75666666666666 	 437.18666666666667 	 23.08722855221523 	 21.578943182855106 	 22.445901382855823 	 455.43666666666667 	 442.1066666666667 	 449.56 	 23.192944089863957 	 22.65881628760769 	 22.947034666814794 	 456.83666666666664 	 455.3833333333333 	 456.23333333333335 	 23.111685115735046 	 23.200496881652246 	 23.11216610839889	457.9691532046666	443.2779228222983	451.30051791362524
0.52 	 0.010000000000000009 	 448.55 	 412.39 	 432.56333333333333 	 21.404224660877894 	 20.986612399336867 	 21.169931244311798 	 451.06666666666666 	 437.24666666666667 	 444.72 	 21.34156091344357 	 21.081567514985426 	 21.3248274709707 	 452.49333333333334 	 450.98 	 451.78333333333336 	 21.484179192037 	 21.36647529815497 	 21.387762596608578	450.4368912998601	435.93273276000684	443.8581949499945
0.53 	 0.010000000000000009 	 441.13 	 405.49666666666667 	 425.35333333333335 	 21.24758260759719 	 20.376702110226002 	 20.55176769904612 	 443.81 	 430.14 	 437.6066666666667 	 21.26077530728046 	 20.71152014379115 	 20.97232991878161 	 445.1533333333333 	 443.72333333333336 	 444.52 	 21.221133072691686 	 21.252767401499085 	 21.308283209431334	443.40568029445365	429.07974116404955	436.91167845229427
0.54 	 0.010000000000000009 	 434.75 	 399.69666666666666 	 419.29333333333335 	 21.09836091579944 	 20.57793289478373 	 21.216360563384935 	 437.3566666666667 	 423.79333333333335 	 431.2633333333333 	 21.055231864999467 	 21.16405653198103 	 21.12109503684777 	 438.72333333333336 	 437.2733333333333 	 438.13 	 21.147894825621666 	 21.049907891062663 	 21.136692424943565	436.90857694028404	422.7510394965985	430.494111935181
0.55 	 0.010000000000000009 	 427.85 	 394.2866666666667 	 412.87666666666667 	 20.554338552561923 	 19.242604351340344 	 20.159731865500813 	 430.5466666666667 	 417.24666666666667 	 424.36333333333334 	 20.596144191463498 	 20.24530782400922 	 20.34644904863964 	 431.81666666666666 	 430.47 	 431.21666666666664 	 20.69065140481458 	 20.573504805939116 	 20.658728314094155	430.75427099671896	416.7578351996049	424.4156983917357
0.56 	 0.009999999999999953 	 422.11333333333334 	 388.55333333333334 	 407.51 	 19.83600654253662 	 19.328575276574895 	 19.727896492023675 	 424.68333333333334 	 411.72333333333336 	 418.82666666666665 	 19.975227713901592 	 19.764955237883935 	 19.8461571987011 	 425.99666666666667 	 424.64666666666665 	 425.37666666666667 	 19.994582321774622 	 20.00587802510941 	 19.991367859375927	424.1945673604315	410.3637514793578	417.93504917239204
0.57 	 0.009999999999999953 	 417.20666666666665 	 383.75666666666666 	 402.66333333333336 	 20.553117092602335 	 19.891140127090644 	 20.28077880380556 	 419.83 	 406.71 	 413.85333333333335 	 20.515549387395566 	 20.391155762568566 	 20.506059808965954 	 421.11333333333334 	 419.75333333333333 	 420.49 	 20.504645544092902 	 20.478097784923502 	 20.590529376390496	418.8368309039473	405.15085925909386	412.6446731626537
0.58 	 0.010000000000000009 	 411.1933333333333 	 378.1 	 396.81 	 20.06678737505223 	 18.744688136465044 	 19.444979643428102 	 413.69666666666666 	 401.21666666666664 	 408.1933333333333 	 20.01977328098953 	 19.626930195241663 	 19.7943415034589 	 414.89 	 413.6333333333333 	 414.3233333333333 	 20.095884321588503 	 20.011135788744113 	 20.041925777950805	413.6740817233526	400.12805506560017	407.54687962827484
0.59 	 0.010000000000000009 	 405.68333333333334 	 373.1666666666667 	 391.24 	 19.88290024675028 	 18.973812362188987 	 19.946822637536368 	 408.19666666666666 	 395.62333333333333 	 402.5233333333333 	 19.78428641343652 	 19.85652173860154 	 19.929278015578543 	 409.4533333333333 	 408.12666666666667 	 408.8666666666667 	 19.837199623154696 	 19.7498680726958 	 19.850496775199915	408.68432860494613	395.27389480625305	402.6200050467715
0.6 	 0.010000000000000009 	 400.81 	 368.3333333333333 	 386.46666666666664 	 20.558548100486085 	 19.826637525197143 	 20.551939621899976 	 403.23 	 390.66 	 397.64 	 20.514314514504257 	 20.687622708598813 	 20.644540844171534 	 404.5133333333333 	 403.18666666666667 	 403.9066666666667 	 20.574170430150737 	 20.511585885922024 	 20.543562387170233	403.81464433125376	390.53630215802747	397.8115791303299
0.61 	 0.010000000000000009 	 397.4166666666667 	 365.2733333333333 	 383.56666666666666 	 19.529884507822594 	 19.065639832489815 	 19.21801816583131 	 399.79333333333335 	 387.6666666666667 	 394.39666666666665 	 19.6756352431687 	 19.248607453239025 	 19.42831238739542 	 401.02 	 399.74333333333334 	 400.42333333333335 	 19.80234666228559 	 19.686648323730026 	 19.754428758016658	399.0946288466577	385.94954350868414	393.15099596966667
