5.842920420420419925e-01 1.000000000000000000e+00
5.852925425425424821e-01 1.000000000000000000e+00
5.862930430430429718e-01 1.000000000000000000e+00
5.872935435435434615e-01 1.000000000000000000e+00
5.882940440440439511e-01 1.000000000000000000e+00
5.892945445445445518e-01 1.000000000000000000e+00
5.902950450450450415e-01 1.000000000000000000e+00
5.912955455455455311e-01 1.000000000000000000e+00
5.922960460460460208e-01 1.000000000000000000e+00
5.932965465465465105e-01 1.000000000000000000e+00
5.942970470470470001e-01 1.000000000000000000e+00
5.952975475475474898e-01 1.000000000000000000e+00
5.962980480480479795e-01 1.000000000000000000e+00
5.972985485485484691e-01 1.000000000000000000e+00
5.982990490490489588e-01 1.000000000000000000e+00
5.992995495495494485e-01 1.000000000000000000e+00
6.003000500500499381e-01 1.000000000000000000e+00
6.013005505505505388e-01 1.000000000000000000e+00
6.023010510510510285e-01 1.000000000000000000e+00
6.033015515515515181e-01 1.000000000000000000e+00
6.043020520520520078e-01 1.000000000000000000e+00
6.053025525525524975e-01 1.000000000000000000e+00
6.063030530530529871e-01 1.000000000000000000e+00
6.073035535535534768e-01 1.000000000000000000e+00
6.083040540540539665e-01 1.000000000000000000e+00
6.093045545545544561e-01 1.000000000000000000e+00
6.103050550550550568e-01 1.000000000000000000e+00
6.113055555555555465e-01 1.000000000000000000e+00
6.123060560560560361e-01 1.000000000000000000e+00
6.133065565565565258e-01 1.000000000000000000e+00
6.143070570570570155e-01 1.000000000000000000e+00
6.153075575575575051e-01 1.000000000000000000e+00
6.163080580580579948e-01 1.000000000000000000e+00
6.173085585585584845e-01 1.000000000000000000e+00
6.183090590590589741e-01 1.000000000000000000e+00
6.193095595595594638e-01 1.000000000000000000e+00
6.203100600600599535e-01 1.000000000000000000e+00
6.213105605605605541e-01 1.000000000000000000e+00
6.223110610610610438e-01 1.000000000000000000e+00
6.233115615615615335e-01 1.000000000000000000e+00
6.243120620620620231e-01 1.000000000000000000e+00
6.253125625625625128e-01 1.000000000000000000e+00
6.263130630630630025e-01 1.000000000000000000e+00
6.273135635635634921e-01 1.000000000000000000e+00
6.283140640640639818e-01 1.000000000000000000e+00
6.293145645645644715e-01 1.000000000000000000e+00
6.303150650650650721e-01 1.000000000000000000e+00
6.313155655655655618e-01 1.000000000000000000e+00
6.323160660660660515e-01 1.000000000000000000e+00
6.333165665665665411e-01 1.000000000000000000e+00
6.343170670670670308e-01 1.000000000000000000e+00
6.353175675675675205e-01 1.000000000000000000e+00
6.363180680680680101e-01 1.000000000000000000e+00
6.373185685685684998e-01 1.000000000000000000e+00
6.383190690690689895e-01 1.000000000000000000e+00
6.393195695695694791e-01 1.000000000000000000e+00
6.403200700700699688e-01 1.000000000000000000e+00
6.413205705705704585e-01 1.000000000000000000e+00
6.423210710710710591e-01 1.000000000000000000e+00
6.433215715715715488e-01 1.000000000000000000e+00
6.443220720720720385e-01 1.000000000000000000e+00
6.453225725725725281e-01 1.000000000000000000e+00
6.463230730730730178e-01 1.000000000000000000e+00
6.473235735735735075e-01 1.000000000000000000e+00
6.483240740740739971e-01 1.000000000000000000e+00
6.493245745745744868e-01 1.000000000000000000e+00
6.503250750750749765e-01 1.000000000000000000e+00
6.513255755755755771e-01 1.000000000000000000e+00
6.523260760760760668e-01 1.000000000000000000e+00
6.533265765765765565e-01 1.000000000000000000e+00
6.543270770770770461e-01 1.000000000000000000e+00
6.553275775775775358e-01 1.000000000000000000e+00
6.563280780780780255e-01 1.000000000000000000e+00
6.573285785785785151e-01 1.000000000000000000e+00
6.583290790790790048e-01 1.000000000000000000e+00
6.593295795795794945e-01 1.000000000000000000e+00
6.603300800800799841e-01 1.000000000000000000e+00
6.613305805805804738e-01 1.000000000000000000e+00
6.623310810810810745e-01 1.000000000000000000e+00
6.633315815815815641e-01 1.000000000000000000e+00
6.643320820820820538e-01 1.000000000000000000e+00
6.653325825825825435e-01 1.000000000000000000e+00
6.663330830830830331e-01 1.000000000000000000e+00
6.673335835835835228e-01 1.000000000000000000e+00
6.683340840840840125e-01 1.000000000000000000e+00
6.693345845845845021e-01 1.000000000000000000e+00
6.703350850850849918e-01 1.000000000000000000e+00
6.713355855855855925e-01 1.000000000000000000e+00
6.723360860860860821e-01 1.000000000000000000e+00
6.733365865865865718e-01 1.000000000000000000e+00
6.743370870870870615e-01 1.000000000000000000e+00
6.753375875875875511e-01 1.000000000000000000e+00
6.763380880880880408e-01 1.000000000000000000e+00
6.773385885885885305e-01 1.000000000000000000e+00
6.783390890890890201e-01 1.000000000000000000e+00
6.793395895895895098e-01 1.000000000000000000e+00
6.803400900900899995e-01 1.000000000000000000e+00
6.813405905905904891e-01 1.000000000000000000e+00
6.823410910910910898e-01 1.000000000000000000e+00
6.833415915915915795e-01 1.000000000000000000e+00
6.843420920920920691e-01 1.000000000000000000e+00
6.853425925925925588e-01 1.000000000000000000e+00
6.863430930930930485e-01 1.000000000000000000e+00
6.873435935935935381e-01 1.000000000000000000e+00
6.883440940940940278e-01 1.000000000000000000e+00
6.893445945945945175e-01 1.000000000000000000e+00
6.903450950950950071e-01 1.000000000000000000e+00
6.913455955955954968e-01 1.000000000000000000e+00
6.923460960960960975e-01 1.000000000000000000e+00
6.933465965965965871e-01 1.000000000000000000e+00
6.943470970970970768e-01 1.000000000000000000e+00
6.953475975975975665e-01 1.000000000000000000e+00
6.963480980980980561e-01 1.000000000000000000e+00
6.973485985985985458e-01 1.000000000000000000e+00
6.983490990990990355e-01 1.000000000000000000e+00
6.993495995995995251e-01 1.000000000000000000e+00
7.003501001001000148e-01 1.000000000000000000e+00
7.013506006006005045e-01 1.000000000000000000e+00
7.023511011011009941e-01 1.000000000000000000e+00
7.033516016016015948e-01 1.000000000000000000e+00
7.043521021021020845e-01 1.000000000000000000e+00
7.053526026026025741e-01 1.000000000000000000e+00
7.063531031031030638e-01 1.000000000000000000e+00
7.073536036036035535e-01 1.000000000000000000e+00
7.083541041041040431e-01 1.000000000000000000e+00
7.093546046046045328e-01 1.000000000000000000e+00
7.103551051051050225e-01 1.000000000000000000e+00
7.113556056056055121e-01 1.000000000000000000e+00
7.123561061061061128e-01 1.000000000000000000e+00
7.133566066066066025e-01 1.000000000000000000e+00
7.143571071071070921e-01 1.000000000000000000e+00
7.153576076076075818e-01 1.000000000000000000e+00
7.163581081081080715e-01 1.000000000000000000e+00
7.173586086086085611e-01 1.000000000000000000e+00
7.183591091091090508e-01 1.000000000000000000e+00
7.193596096096095405e-01 1.000000000000000000e+00
7.203601101101100301e-01 1.000000000000000000e+00
7.213606106106105198e-01 1.000000000000000000e+00
7.223611111111110095e-01 1.000000000000000000e+00
7.233616116116116102e-01 1.000000000000000000e+00
7.243621121121120998e-01 1.000000000000000000e+00
7.253626126126125895e-01 1.000000000000000000e+00
7.263631131131130791e-01 1.000000000000000000e+00
7.273636136136135688e-01 1.000000000000000000e+00
7.283641141141140585e-01 1.000000000000000000e+00
7.293646146146145481e-01 1.000000000000000000e+00
7.303651151151150378e-01 1.000000000000000000e+00
7.313656156156155275e-01 1.000000000000000000e+00
7.323661161161160171e-01 1.000000000000000000e+00
7.333666166166166178e-01 1.000000000000000000e+00
7.343671171171171075e-01 1.000000000000000000e+00
7.353676176176175971e-01 1.000000000000000000e+00
7.363681181181180868e-01 1.000000000000000000e+00
7.373686186186185765e-01 1.000000000000000000e+00
7.383691191191190661e-01 1.000000000000000000e+00
7.393696196196195558e-01 1.000000000000000000e+00
7.403701201201200455e-01 1.000000000000000000e+00
7.413706206206205351e-01 1.000000000000000000e+00
7.423711211211210248e-01 1.000000000000000000e+00
7.433716216216215145e-01 1.000000000000000000e+00
7.443721221221221152e-01 1.000000000000000000e+00
7.453726226226226048e-01 1.000000000000000000e+00
7.463731231231230945e-01 1.000000000000000000e+00
7.473736236236235841e-01 1.000000000000000000e+00
7.483741241241240738e-01 1.000000000000000000e+00
7.493746246246245635e-01 1.000000000000000000e+00
7.503751251251250531e-01 1.000000000000000000e+00
7.513756256256255428e-01 1.000000000000000000e+00
7.523761261261260325e-01 1.000000000000000000e+00
7.533766266266266332e-01 1.000000000000000000e+00
7.543771271271271228e-01 1.000000000000000000e+00
7.553776276276276125e-01 1.000000000000000000e+00
7.563781281281281021e-01 1.000000000000000000e+00
7.573786286286285918e-01 1.000000000000000000e+00
7.583791291291290815e-01 1.000000000000000000e+00
7.593796296296295711e-01 1.000000000000000000e+00
7.603801301301300608e-01 1.000000000000000000e+00
7.613806306306305505e-01 1.000000000000000000e+00
7.623811311311310401e-01 1.000000000000000000e+00
7.633816316316315298e-01 1.000000000000000000e+00
7.643821321321321305e-01 1.000000000000000000e+00
7.653826326326326202e-01 1.000000000000000000e+00
7.663831331331331098e-01 1.000000000000000000e+00
7.673836336336335995e-01 1.000000000000000000e+00
7.683841341341340891e-01 1.000000000000000000e+00
7.693846346346345788e-01 1.000000000000000000e+00
7.703851351351350685e-01 1.000000000000000000e+00
7.713856356356355581e-01 1.000000000000000000e+00
7.723861361361360478e-01 1.000000000000000000e+00
7.733866366366365375e-01 1.000000000000000000e+00
7.743871371371371382e-01 1.000000000000000000e+00
7.753876376376376278e-01 1.000000000000000000e+00
7.763881381381381175e-01 1.000000000000000000e+00
7.773886386386386071e-01 1.000000000000000000e+00
7.783891391391390968e-01 1.000000000000000000e+00
7.793896396396395865e-01 1.000000000000000000e+00
7.803901401401400761e-01 1.000000000000000000e+00
7.813906406406405658e-01 1.000000000000000000e+00
7.823911411411410555e-01 1.000000000000000000e+00
7.833916416416415451e-01 1.000000000000000000e+00
7.843921421421420348e-01 1.000000000000000000e+00
7.853926426426426355e-01 1.000000000000000000e+00
7.863931431431431252e-01 1.000000000000000000e+00
7.873936436436436148e-01 1.000000000000000000e+00
7.883941441441441045e-01 1.000000000000000000e+00
7.893946446446445941e-01 1.000000000000000000e+00
7.903951451451450838e-01 1.000000000000000000e+00
7.913956456456455735e-01 1.000000000000000000e+00
7.923961461461460631e-01 1.000000000000000000e+00
7.933966466466465528e-01 1.000000000000000000e+00
7.943971471471471535e-01 1.000000000000000000e+00
7.953976476476476432e-01 1.000000000000000000e+00
7.963981481481481328e-01 1.000000000000000000e+00
7.973986486486486225e-01 1.000000000000000000e+00
7.983991491491491121e-01 1.000000000000000000e+00
7.993996496496496018e-01 1.000000000000000000e+00
8.004001501501500915e-01 1.000000000000000000e+00
8.014006506506505811e-01 1.000000000000000000e+00
8.024011511511510708e-01 1.000000000000000000e+00
8.034016516516515605e-01 1.000000000000000000e+00
8.044021521521520501e-01 1.000000000000000000e+00
8.054026526526526508e-01 1.000000000000000000e+00
8.064031531531531405e-01 1.000000000000000000e+00
8.074036536536536302e-01 1.000000000000000000e+00
8.084041541541541198e-01 1.000000000000000000e+00
8.094046546546546095e-01 1.000000000000000000e+00
8.104051551551550991e-01 1.000000000000000000e+00
8.114056556556555888e-01 1.000000000000000000e+00
8.124061561561560785e-01 1.000000000000000000e+00
8.134066566566565681e-01 1.000000000000000000e+00
8.144071571571570578e-01 1.000000000000000000e+00
8.154076576576576585e-01 1.000000000000000000e+00
8.164081581581581482e-01 1.000000000000000000e+00
8.174086586586586378e-01 1.000000000000000000e+00
8.184091591591591275e-01 1.000000000000000000e+00
8.194096596596596171e-01 1.000000000000000000e+00
8.204101601601601068e-01 1.000000000000000000e+00
8.214106606606605965e-01 1.000000000000000000e+00
8.224111611611610861e-01 1.000000000000000000e+00
8.234116616616615758e-01 1.000000000000000000e+00
8.244121621621620655e-01 1.000000000000000000e+00
8.254126626626625551e-01 1.000000000000000000e+00
8.264131631631631558e-01 1.000000000000000000e+00
8.274136636636636455e-01 1.000000000000000000e+00
8.284141641641641352e-01 1.000000000000000000e+00
8.294146646646646248e-01 1.000000000000000000e+00
8.304151651651651145e-01 1.000000000000000000e+00
8.314156656656656041e-01 1.000000000000000000e+00
8.324161661661660938e-01 1.000000000000000000e+00
8.334166666666665835e-01 1.000000000000000000e+00
8.344171671671670731e-01 1.000000000000000000e+00
8.354176676676676738e-01 1.000000000000000000e+00
8.364181681681681635e-01 1.000000000000000000e+00
8.374186686686686532e-01 1.000000000000000000e+00
8.384191691691691428e-01 1.000000000000000000e+00
8.394196696696696325e-01 1.000000000000000000e+00
8.404201701701701221e-01 1.000000000000000000e+00
8.414206706706706118e-01 1.000000000000000000e+00
8.424211711711711015e-01 1.000000000000000000e+00
8.434216716716715911e-01 1.000000000000000000e+00
8.444221721721720808e-01 1.000000000000000000e+00
8.454226726726725705e-01 1.000000000000000000e+00
8.464231731731731712e-01 1.000000000000000000e+00
8.474236736736736608e-01 1.000000000000000000e+00
8.484241741741741505e-01 1.000000000000000000e+00
8.494246746746746402e-01 1.000000000000000000e+00
8.504251751751751298e-01 1.000000000000000000e+00
8.514256756756756195e-01 1.000000000000000000e+00
8.524261761761761091e-01 1.000000000000000000e+00
8.534266766766765988e-01 1.000000000000000000e+00
8.544271771771770885e-01 1.000000000000000000e+00
8.554276776776775781e-01 1.000000000000000000e+00
8.564281781781781788e-01 1.000000000000000000e+00
8.574286786786786685e-01 1.000000000000000000e+00
8.584291791791791582e-01 1.000000000000000000e+00
8.594296796796796478e-01 1.000000000000000000e+00
8.604301801801801375e-01 1.000000000000000000e+00
8.614306806806806271e-01 1.000000000000000000e+00
8.624311811811811168e-01 1.000000000000000000e+00
8.634316816816816065e-01 1.000000000000000000e+00
8.644321821821820961e-01 1.000000000000000000e+00
8.654326826826825858e-01 1.000000000000000000e+00
8.664331831831830755e-01 1.000000000000000000e+00
8.674336836836836762e-01 1.000000000000000000e+00
8.684341841841841658e-01 1.000000000000000000e+00
8.694346846846846555e-01 1.000000000000000000e+00
8.704351851851851452e-01 1.000000000000000000e+00
8.714356856856856348e-01 1.000000000000000000e+00
8.724361861861861245e-01 1.000000000000000000e+00
8.734366866866866141e-01 1.000000000000000000e+00
8.744371871871871038e-01 1.000000000000000000e+00
8.754376876876875935e-01 1.000000000000000000e+00
8.764381881881881942e-01 1.000000000000000000e+00
8.774386886886886838e-01 1.000000000000000000e+00
8.784391891891891735e-01 1.000000000000000000e+00
8.794396896896896632e-01 1.000000000000000000e+00
8.804401901901901528e-01 1.000000000000000000e+00
8.814406906906906425e-01 1.000000000000000000e+00
8.824411911911911321e-01 1.000000000000000000e+00
8.834416916916916218e-01 1.000000000000000000e+00
8.844421921921921115e-01 1.000000000000000000e+00
8.854426926926926011e-01 1.000000000000000000e+00
8.864431931931930908e-01 1.000000000000000000e+00
8.874436936936936915e-01 1.000000000000000000e+00
8.884441941941941812e-01 1.000000000000000000e+00
8.894446946946946708e-01 1.000000000000000000e+00
8.904451951951951605e-01 1.000000000000000000e+00
8.914456956956956502e-01 1.000000000000000000e+00
8.924461961961961398e-01 1.000000000000000000e+00
8.934466966966966295e-01 1.000000000000000000e+00
8.944471971971971191e-01 1.000000000000000000e+00
8.954476976976976088e-01 1.000000000000000000e+00
8.964481981981982095e-01 1.000000000000000000e+00
8.974486986986986992e-01 1.000000000000000000e+00
8.984491991991991888e-01 1.000000000000000000e+00
8.994496996996996785e-01 1.000000000000000000e+00
9.004502002002001682e-01 1.000000000000000000e+00
9.014507007007006578e-01 1.000000000000000000e+00
9.024512012012011475e-01 1.000000000000000000e+00
9.034517017017016371e-01 1.000000000000000000e+00
9.044522022022021268e-01 1.000000000000000000e+00
9.054527027027026165e-01 1.000000000000000000e+00
9.064532032032031061e-01 1.000000000000000000e+00
9.074537037037035958e-01 1.000000000000000000e+00
9.084542042042041965e-01 1.000000000000000000e+00
9.094547047047046862e-01 1.000000000000000000e+00
9.104552052052051758e-01 1.000000000000000000e+00
9.114557057057056655e-01 1.000000000000000000e+00
9.124562062062061552e-01 1.000000000000000000e+00
9.134567067067066448e-01 1.000000000000000000e+00
9.144572072072071345e-01 1.000000000000000000e+00
9.154577077077076241e-01 1.000000000000000000e+00
9.164582082082081138e-01 1.000000000000000000e+00
9.174587087087087145e-01 1.000000000000000000e+00
9.184592092092092042e-01 1.000000000000000000e+00
9.194597097097096938e-01 1.000000000000000000e+00
9.204602102102101835e-01 1.000000000000000000e+00
9.214607107107106732e-01 1.000000000000000000e+00
9.224612112112111628e-01 1.000000000000000000e+00
9.234617117117116525e-01 1.000000000000000000e+00
9.244622122122121421e-01 1.000000000000000000e+00
9.254627127127126318e-01 1.000000000000000000e+00
9.264632132132131215e-01 1.000000000000000000e+00
9.274637137137136111e-01 1.000000000000000000e+00
9.284642142142142118e-01 1.000000000000000000e+00
9.294647147147147015e-01 1.000000000000000000e+00
9.304652152152151912e-01 1.000000000000000000e+00
9.314657157157156808e-01 1.000000000000000000e+00
9.324662162162161705e-01 1.000000000000000000e+00
9.334667167167166602e-01 1.000000000000000000e+00
9.344672172172171498e-01 1.000000000000000000e+00
9.354677177177176395e-01 1.000000000000000000e+00
9.364682182182181291e-01 1.000000000000000000e+00
9.374687187187187298e-01 1.000000000000000000e+00
9.384692192192192195e-01 1.000000000000000000e+00
9.394697197197197092e-01 1.000000000000000000e+00
9.404702202202201988e-01 1.000000000000000000e+00
9.414707207207206885e-01 1.000000000000000000e+00
9.424712212212211782e-01 1.000000000000000000e+00
9.434717217217216678e-01 1.000000000000000000e+00
9.444722222222221575e-01 1.000000000000000000e+00
9.454727227227226471e-01 1.000000000000000000e+00
9.464732232232231368e-01 1.000000000000000000e+00
9.474737237237236265e-01 1.000000000000000000e+00
9.484742242242241161e-01 1.000000000000000000e+00
9.494747247247247168e-01 1.000000000000000000e+00
9.504752252252252065e-01 1.000000000000000000e+00
9.514757257257256962e-01 1.000000000000000000e+00
9.524762262262261858e-01 1.000000000000000000e+00
9.534767267267266755e-01 1.000000000000000000e+00
9.544772272272271652e-01 1.000000000000000000e+00
9.554777277277276548e-01 1.000000000000000000e+00
9.564782282282281445e-01 1.000000000000000000e+00
9.574787287287286341e-01 1.000000000000000000e+00
9.584792292292292348e-01 1.000000000000000000e+00
9.594797297297297245e-01 1.000000000000000000e+00
9.604802302302302142e-01 1.000000000000000000e+00
9.614807307307307038e-01 1.000000000000000000e+00
9.624812312312311935e-01 1.000000000000000000e+00
9.634817317317316832e-01 1.000000000000000000e+00
9.644822322322321728e-01 1.000000000000000000e+00
9.654827327327326625e-01 1.000000000000000000e+00
9.664832332332331521e-01 1.000000000000000000e+00
9.674837337337336418e-01 1.000000000000000000e+00
9.684842342342341315e-01 1.000000000000000000e+00
9.694847347347347322e-01 1.000000000000000000e+00
9.704852352352352218e-01 1.000000000000000000e+00
9.714857357357357115e-01 1.000000000000000000e+00
9.724862362362362012e-01 1.000000000000000000e+00
9.734867367367366908e-01 1.000000000000000000e+00
9.744872372372371805e-01 1.000000000000000000e+00
9.754877377377376702e-01 1.000000000000000000e+00
9.764882382382381598e-01 1.000000000000000000e+00
9.774887387387386495e-01 1.000000000000000000e+00
9.784892392392392502e-01 1.000000000000000000e+00
9.794897397397397398e-01 1.000000000000000000e+00
9.804902402402402295e-01 1.000000000000000000e+00
9.814907407407407192e-01 1.000000000000000000e+00
9.824912412412412088e-01 1.000000000000000000e+00
9.834917417417416985e-01 1.000000000000000000e+00
9.844922422422421882e-01 1.000000000000000000e+00
9.854927427427426778e-01 1.000000000000000000e+00
9.864932432432431675e-01 1.000000000000000000e+00
9.874937437437436571e-01 1.000000000000000000e+00
9.884942442442441468e-01 1.000000000000000000e+00
9.894947447447446365e-01 1.000000000000000000e+00
9.904952452452452372e-01 1.000000000000000000e+00
9.914957457457457268e-01 1.000000000000000000e+00
9.924962462462462165e-01 1.000000000000000000e+00
9.934967467467467062e-01 1.000000000000000000e+00
9.944972472472471958e-01 1.000000000000000000e+00
9.954977477477476855e-01 1.000000000000000000e+00
9.964982482482481752e-01 1.000000000000000000e+00
9.974987487487486648e-01 1.000000000000000000e+00
9.984992492492491545e-01 1.000000000000000000e+00
9.994997497497497552e-01 1.000000000000000000e+00
