1.900000000000000022e-01 4.061738424045490195e-04
1.940000000000000058e-01 4.168056018672887733e-04
1.980000000000000093e-01 6.699045386032486185e-04
2.020000000000000129e-01 5.783212161269007945e-04
2.060000000000000164e-01 4.103405826836274001e-04
2.100000000000000200e-01 6.681700492775412975e-04
2.139999999999999958e-01 8.433836552247612334e-04
2.179999999999999993e-01 7.501875468867210545e-04
2.220000000000000029e-01 1.074025115664243094e-03
2.260000000000000064e-01 1.249479383590171300e-03
2.300000000000000100e-01 1.243059583989392786e-03
2.340000000000000135e-01 1.081620767118728066e-03
2.379999999999999893e-01 1.461038961038961526e-03
2.419999999999999929e-01 2.104199983166400029e-03
2.459999999999999964e-01 1.089142091152815739e-03
2.500000000000000000e-01 2.331778814123917215e-03
2.540000000000000036e-01 1.496508147655471743e-03
2.580000000000000071e-01 1.665140288069268809e-03
2.620000000000000107e-01 1.803813777701425425e-03
2.660000000000000142e-01 1.747233546884101318e-03
2.700000000000000178e-01 2.845902737088807505e-03
2.740000000000000213e-01 1.088412592096452136e-03
2.780000000000000249e-01 2.407238316593340866e-03
2.820000000000000284e-01 1.915230243983677416e-03
2.860000000000000320e-01 2.495217499792062865e-03
2.900000000000000355e-01 2.755280955164064738e-03
2.939999999999999836e-01 2.818536019232362189e-03
2.979999999999999871e-01 3.782894736842103145e-03
3.019999999999999907e-01 3.546099290780140023e-03
3.059999999999999942e-01 3.590814196242173018e-03
3.099999999999999978e-01 3.768213029643273371e-03
3.140000000000000013e-01 5.287945137569201315e-03
3.180000000000000049e-01 4.627292613158334733e-03
3.220000000000000084e-01 5.114245648766807539e-03
3.260000000000000120e-01 5.311077389984819597e-03
3.300000000000000155e-01 6.050420168067227600e-03
3.340000000000000191e-01 6.336501584125395214e-03
3.380000000000000226e-01 6.088914838602049739e-03
3.420000000000000262e-01 7.625911338305535470e-03
3.460000000000000298e-01 6.906881917283849703e-03
3.499999999999999778e-01 6.491344873502002955e-03
3.539999999999999813e-01 8.049639443233280733e-03
3.579999999999999849e-01 7.488430795119904726e-03
3.619999999999999885e-01 9.133964817320705532e-03
3.659999999999999920e-01 9.746261132582756392e-03
3.699999999999999956e-01 8.833333333333331927e-03
3.739999999999999991e-01 8.808376267242817859e-03
3.780000000000000027e-01 1.253132832080200432e-02
3.820000000000000062e-01 1.137401411374014404e-02
3.860000000000000098e-01 1.191964657831123819e-02
3.900000000000000133e-01 1.325370203714310025e-02
3.940000000000000169e-01 1.295769938137436572e-02
3.980000000000000204e-01 1.466029990784953330e-02
4.020000000000000240e-01 1.499125510119095339e-02
4.060000000000000275e-01 1.729442088633909025e-02
4.100000000000000311e-01 1.684919966301601235e-02
4.140000000000000346e-01 1.824391869376873476e-02
4.180000000000000382e-01 2.023049498383217015e-02
4.219999999999999862e-01 2.036008749789669503e-02
4.259999999999999898e-01 2.068562849278504645e-02
4.299999999999999933e-01 2.242004615891857178e-02
4.339999999999999969e-01 2.439831279464066416e-02
4.380000000000000004e-01 2.287390029325514496e-02
4.420000000000000040e-01 2.575606513791955932e-02
4.460000000000000075e-01 2.765395410269111398e-02
4.500000000000000111e-01 2.830910482019888263e-02
4.540000000000000147e-01 3.141231758595097734e-02
4.580000000000000182e-01 2.933863749378418095e-02
4.620000000000000218e-01 3.206997084548102173e-02
4.660000000000000253e-01 3.327202808894835773e-02
4.700000000000000289e-01 3.413083486699008962e-02
4.740000000000000324e-01 3.464765100671141074e-02
4.779999999999999805e-01 3.927945959469603121e-02
4.819999999999999840e-01 4.189920866305707481e-02
4.859999999999999876e-01 4.055639349757000911e-02
4.899999999999999911e-01 4.511152104645310690e-02
4.939999999999999947e-01 4.656842105263159226e-02
4.979999999999999982e-01 5.469469804841275984e-02
5.020000000000000018e-01 5.149789551869266013e-02
5.060000000000000053e-01 5.129930199310406280e-02
5.100000000000000089e-01 5.292455965437015131e-02
5.140000000000000124e-01 6.283333333333329662e-02
5.180000000000000160e-01 5.975468257914795522e-02
5.220000000000000195e-01 6.041597887091443297e-02
5.260000000000000231e-01 6.640139268838596287e-02
5.300000000000000266e-01 6.584017423353993870e-02
5.340000000000000302e-01 6.743421052631570767e-02
5.380000000000000338e-01 7.381719098340355778e-02
5.420000000000000373e-01 7.872555630478750288e-02
5.460000000000000409e-01 8.072238555228894441e-02
5.500000000000000444e-01 8.438360737834904590e-02
5.540000000000000480e-01 8.217689349607093519e-02
5.580000000000000515e-01 8.588905647729183634e-02
5.620000000000000551e-01 9.249431387414697170e-02
5.660000000000000586e-01 9.845463609172488972e-02
5.700000000000000622e-01 9.998339146321200133e-02
5.740000000000000657e-01 1.053242660474373871e-01
5.780000000000000693e-01 1.026767216375237268e-01
5.819999999999999618e-01 1.076108870967740216e-01
5.859999999999999654e-01 1.160133444537114755e-01
5.899999999999999689e-01 1.251039068994179715e-01
5.939999999999999725e-01 1.188753015556112125e-01
5.979999999999999760e-01 1.284704694598688413e-01
6.019999999999999796e-01 1.284358233594717902e-01
6.059999999999999831e-01 1.390644753476610873e-01
6.099999999999999867e-01 1.431648715824356266e-01
6.139999999999999902e-01 1.398782217032277231e-01
6.179999999999999938e-01 1.479323925172302268e-01
6.219999999999999973e-01 1.501986307159159928e-01
6.260000000000000009e-01 1.594511675472980450e-01
6.300000000000000044e-01 1.630507343124163455e-01
6.340000000000000080e-01 1.696802276912769969e-01
6.380000000000000115e-01 1.752059308072491106e-01
6.420000000000000151e-01 1.800842209561555052e-01
6.460000000000000187e-01 1.835586531194897120e-01
6.500000000000000222e-01 1.916081549784278693e-01
6.540000000000000258e-01 1.941333779040617102e-01
6.580000000000000293e-01 2.055133707494221085e-01
6.620000000000000329e-01 2.082711752030501628e-01
6.660000000000000364e-01 2.146026961399982724e-01
6.700000000000000400e-01 2.285236302802173824e-01
6.740000000000000435e-01 2.262172284644190512e-01
6.780000000000000471e-01 2.320019928589225344e-01
6.820000000000000506e-01 2.370000000000000995e-01
6.860000000000000542e-01 2.450248756218904589e-01
6.900000000000000577e-01 2.527030424943426112e-01
6.940000000000000613e-01 2.540481584025506834e-01
6.980000000000000648e-01 2.645214521452148304e-01
7.019999999999999574e-01 2.724080267558521840e-01
7.059999999999999609e-01 2.800166181969263590e-01
7.099999999999999645e-01 2.779792527620816855e-01
7.139999999999999680e-01 3.004376909736556911e-01
7.179999999999999716e-01 3.031734195045157065e-01
7.219999999999999751e-01 3.116731841251354496e-01
7.259999999999999787e-01 3.159946905591510813e-01
7.299999999999999822e-01 3.236001659062637259e-01
7.339999999999999858e-01 3.291677080729815685e-01
7.379999999999999893e-01 3.423171455208073866e-01
7.419999999999999929e-01 3.415144915396215453e-01
7.459999999999999964e-01 3.493658375885360101e-01
7.500000000000000000e-01 3.675374662189820896e-01
7.540000000000000036e-01 3.634781167108744881e-01
7.580000000000000071e-01 3.704789015405225427e-01
7.620000000000000107e-01 3.854987426655487326e-01
7.660000000000000142e-01 3.951240016813795108e-01
7.700000000000000178e-01 3.997003495921429561e-01
7.740000000000000213e-01 4.053608247422673116e-01
7.780000000000000249e-01 4.147947008968984051e-01
7.820000000000000284e-01 4.239498644986454678e-01
7.860000000000000320e-01 4.243059632642793844e-01
7.900000000000000355e-01 4.438296445338689722e-01
7.940000000000000391e-01 4.420590185676402939e-01
7.980000000000000426e-01 4.562077314853461019e-01
8.020000000000000462e-01 4.644278606965173140e-01
8.060000000000000497e-01 4.671160802367637643e-01
8.100000000000000533e-01 4.777240113465701654e-01
8.140000000000000568e-01 4.867538564721662908e-01
8.180000000000000604e-01 4.925705794947994320e-01
8.220000000000000639e-01 5.066644451849384723e-01
8.260000000000000675e-01 5.164144546431828076e-01
8.300000000000000711e-01 5.170833333333320070e-01
8.340000000000000746e-01 5.238413920026765425e-01
8.379999999999999671e-01 5.338447273033786189e-01
8.419999999999999707e-01 5.391215699600699907e-01
8.459999999999999742e-01 5.527629826897459964e-01
8.499999999999999778e-01 5.662020905923341729e-01
8.539999999999999813e-01 5.615866388308958790e-01
8.579999999999999849e-01 5.722691861428792492e-01
8.619999999999999885e-01 5.830491962981021459e-01
8.659999999999999920e-01 5.958263772954914828e-01
8.699999999999999956e-01 5.989242863053370058e-01
8.739999999999999991e-01 6.078778677462892688e-01
8.780000000000000027e-01 6.101423637435772207e-01
8.820000000000000062e-01 6.200818645058880918e-01
8.860000000000000098e-01 6.290403198933702811e-01
8.900000000000000133e-01 6.401747458623887610e-01
8.940000000000000169e-01 6.491666666666660035e-01
8.980000000000000204e-01 6.432459178624441165e-01
9.020000000000000240e-01 6.613373303355807309e-01
9.060000000000000275e-01 6.638164578394878390e-01
9.100000000000000311e-01 6.735632183908037973e-01
9.140000000000000346e-01 6.793054273970327017e-01
9.180000000000000382e-01 6.906122448979559181e-01
9.220000000000000417e-01 6.954229771567241869e-01
9.260000000000000453e-01 6.995251350908802124e-01
9.300000000000000488e-01 7.107348402702484691e-01
9.340000000000000524e-01 7.226673343348366529e-01
9.380000000000000560e-01 7.229368526561970043e-01
9.420000000000000595e-01 7.342220722240995201e-01
9.460000000000000631e-01 7.370682531812917659e-01
9.500000000000000666e-01 7.478583196046102444e-01
9.540000000000000702e-01 7.461696026218760380e-01
9.579999999999999627e-01 7.546775810223849135e-01
9.619999999999999662e-01 7.658460783511884529e-01
9.659999999999999698e-01 7.665246093423547791e-01
9.699999999999999734e-01 7.780201342281856114e-01
9.739999999999999769e-01 7.785470014179693976e-01
9.779999999999999805e-01 7.802448290417913768e-01
9.819999999999999840e-01 7.862046150028945135e-01
9.859999999999999876e-01 8.033835535729281219e-01
9.899999999999999911e-01 8.051788923378566665e-01
9.939999999999999947e-01 8.093528115563515257e-01
9.979999999999999982e-01 8.151085141903138265e-01
