0.01	0.514949494949	1.0198989899	1.52484848485	2.0297979798	2.53474747475	3.0396969697	3.54464646465	4.0495959596	4.55454545455	5.05949494949	5.56444444444	6.06939393939	6.57434343434	7.07929292929	7.58424242424	8.08919191919	8.59414141414	9.09909090909	9.60404040404	10.108989899	10.6139393939	11.1188888889	11.6238383838	12.1287878788	12.6337373737	13.1386868687	13.6436363636	14.1485858586	14.6535353535	15.1584848485	15.6634343434	16.1683838384	16.6733333333	17.1782828283	17.6832323232	18.1881818182	18.6931313131	19.1980808081	19.703030303	20.207979798	20.7129292929	21.2178787879	21.7228282828	22.2277777778	22.7327272727	23.2376767677	23.7426262626	24.2475757576	24.7525252525	25.2574747475	25.7624242424	26.2673737374	26.7723232323	27.2772727273	27.7822222222	28.2871717172	28.7921212121	29.2970707071	29.802020202	30.306969697	30.8119191919	31.3168686869	31.8218181818	32.3267676768	32.8317171717	33.3366666667	33.8416161616	34.3465656566	34.8515151515	35.3564646465	35.8614141414	36.3663636364	36.8713131313	37.3762626263	37.8812121212	38.3861616162	38.8911111111	39.3960606061	39.901010101	40.405959596	40.9109090909	41.4158585859	41.9208080808	42.4257575758	42.9307070707	43.4356565657	43.9406060606	44.4455555556	44.9505050505	45.4554545455	45.9604040404	46.4653535354	46.9703030303	47.4752525253	47.9802020202	48.4851515152	48.9901010101	49.4950505051	50.0	
119.142	120.5	130.318	117.816	84.44	83.672	82.94	79.058	75.88	75.218	74.222	53.99	44.558	32.606	28.978	27.088	26.254	23.0	22.152	20.966	20.814	19.308	17.606	10.244	8.844	6.146	5.808	5.694	5.438	5.156	4.62	4.05	4.0	3.788	3.264	2.668	1.304	0.766	0.744	0.742	0.7	0.682	0.61	0.608	0.308	0.218	0.06	0.03	0.018	0.006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
120.24	121.086	130.336	118.17	84.348	83.858	83.092	79.792	76.572	75.556	74.814	54.56	44.654	32.888	29.292	26.86	26.368	22.824	22.526	21.314	21.01	20.162	17.744	10.404	8.978	6.092	6.142	5.58	5.506	5.192	4.508	4.128	4.0	3.842	3.234	2.786	1.358	0.782	0.724	0.816	0.744	0.736	0.66	0.524	0.32	0.214	0.048	0.032	0.016	0.006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
120.264	120.506	130.284	117.9	84.938	84.234	83.694	80.744	76.932	75.834	75.334	55.326	44.268	32.998	29.218	26.136	26.538	23.484	22.99	21.934	21.312	19.67	18.08	10.268	8.998	6.158	5.936	5.774	5.546	5.228	4.776	4.096	3.9	3.986	3.234	2.75	1.312	0.832	0.774	0.768	0.742	0.77	0.72	0.67	0.364	0.226	0.066	0.048	0.016	0.012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
118.94	119.656	128.842	116.448	83.576	84.306	82.762	79.584	76.744	74.976	74.074	54.556	45.002	32.92	29.082	26.534	26.026	23.032	22.548	21.57	20.978	19.874	17.86	10.382	9.302	6.016	6.024	5.924	5.662	5.126	4.77	4.414	4.284	3.98	3.22	2.818	1.274	0.824	0.754	0.648	0.724	0.682	0.73	0.592	0.334	0.276	0.05	0.036	0.02	0.016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
117.468	117.218	125.56	114.402	82.056	82.334	81.132	78.302	74.332	74.048	73.888	54.37	43.972	32.126	28.41	26.28	25.6	22.88	22.658	21.308	20.766	19.924	17.152	10.218	8.468	6.03	5.772	5.792	5.38	5.144	4.612	4.106	4.036	3.892	3.26	2.7	1.284	0.714	0.73	0.792	0.696	0.64	0.658	0.578	0.346	0.28	0.06	0.022	0.018	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
116.26	115.748	125.484	113.1	81.27	80.634	80.008	77.146	74.28	72.784	73.364	53.418	43.302	31.996	28.274	25.972	25.44	23.058	22.194	21.008	21.462	19.114	17.428	10.13	8.624	6.004	5.87	5.742	5.538	5.446	4.586	4.086	3.874	4.018	3.156	2.684	1.236	0.76	0.79	0.734	0.724	0.708	0.698	0.592	0.304	0.236	0.06	0.032	0.02	0.006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
116.334	116.54	124.542	112.598	81.046	81.426	79.97	76.974	73.16	73.4	71.846	52.738	43.192	31.972	28.138	25.532	25.448	22.45	22.334	20.636	21.084	19.516	17.164	10.154	8.842	6.026	5.818	5.624	5.146	5.272	4.606	4.152	4.01	3.806	3.252	2.638	1.298	0.822	0.686	0.714	0.702	0.67	0.676	0.604	0.344	0.242	0.046	0.038	0.022	0.016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
113.692	115.566	122.556	111.998	80.988	80.158	79.484	76.298	73.044	72.266	71.552	52.946	43.316	32.178	28.442	25.96	25.2	22.486	21.828	20.948	20.7	19.074	17.088	10.164	8.644	5.948	5.682	5.772	5.312	5.258	4.588	4.168	4.094	3.964	3.226	2.85	1.28	0.802	0.736	0.714	0.672	0.664	0.642	0.66	0.368	0.214	0.052	0.038	0.012	0.018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
114.356	114.16	121.964	111.292	80.398	80.274	78.53	75.744	72.28	71.734	71.622	51.94	42.992	31.524	27.82	25.658	25.35	22.55	21.946	21.126	20.52	19.166	17.204	10.24	8.866	5.774	5.764	5.528	5.19	5.002	4.55	4.126	4.056	3.918	3.1	2.716	1.288	0.762	0.75	0.734	0.7	0.714	0.66	0.664	0.296	0.256	0.046	0.034	0.02	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
113.648	114.494	122.092	110.754	80.102	79.538	79.544	75.61	72.444	72.166	71.394	52.758	42.414	31.542	27.734	25.51	25.21	22.432	22.074	21.022	20.522	19.646	17.042	10.08	8.788	5.774	5.73	5.56	5.342	5.086	4.59	4.172	3.874	4.034	3.198	2.678	1.38	0.692	0.774	0.694	0.658	0.684	0.666	0.614	0.326	0.256	0.052	0.022	0.022	0.016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
114.03	113.17	121.706	109.85	79.548	78.79	78.6	75.828	72.09	71.908	71.32	51.678	42.19	31.222	27.618	25.514	24.906	22.362	21.914	20.88	20.482	19.078	16.844	10.146	8.892	5.764	5.786	5.614	5.418	5.026	4.764	4.182	4.064	3.864	3.0	2.694	1.346	0.786	0.738	0.748	0.704	0.618	0.642	0.624	0.326	0.228	0.036	0.034	0.02	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
113.47	112.558	120.784	109.392	79.07	78.558	78.342	75.294	71.784	70.49	70.63	52.196	42.924	31.904	28.068	25.632	25.164	22.498	21.716	20.728	20.564	19.314	17.004	9.99	8.642	5.828	5.692	5.736	5.344	5.026	4.626	4.148	3.806	3.902	3.11	2.69	1.254	0.738	0.688	0.716	0.704	0.682	0.654	0.59	0.308	0.252	0.04	0.034	0.02	0.008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
113.672	113.262	120.894	109.438	78.898	78.778	78.372	75.16	71.76	70.832	70.432	51.894	42.492	31.468	28.232	25.544	25.1	22.21	22.494	20.972	20.31	18.906	17.112	10.03	8.658	5.93	5.73	5.674	5.44	5.12	4.486	4.12	3.96	3.912	3.314	2.758	1.316	0.738	0.722	0.752	0.74	0.664	0.682	0.59	0.316	0.222	0.062	0.026	0.014	0.008	0.002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
112.854	113.176	119.312	108.176	79.384	78.896	78.154	75.248	72.294	71.562	70.778	51.874	42.392	31.366	27.992	25.516	24.772	22.592	21.958	20.942	20.538	19.15	16.918	9.75	8.454	6.114	5.7	5.496	5.358	5.032	4.466	4.08	4.05	3.878	3.12	2.69	1.36	0.79	0.76	0.726	0.732	0.654	0.714	0.626	0.324	0.226	0.064	0.024	0.028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
113.064	113.594	120.036	107.502	78.536	79.598	77.464	75.07	70.892	71.404	70.362	51.656	42.126	31.322	28.198	25.36	24.482	22.672	22.362	20.828	20.454	18.79	16.988	10.068	8.686	6.102	5.93	5.444	5.168	5.204	4.606	4.222	3.93	3.79	3.32	2.694	1.26	0.772	0.752	0.682	0.702	0.708	0.66	0.528	0.326	0.252	0.076	0.032	0.018	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
