time  	 	 mean eVth 	 	 stdev eVth 
 	 50 	 100 	 50 	 100 
0.95 	 0.010000000000000009 	 178.66 	 177.68 	 13.251329493048363 	 13.22992567376451
0.96 	 0.010000000000000009 	 175.85666666666665 	 174.81333333333333 	 12.286420236269889 	 12.258540786823781
0.97 	 0.010000000000000009 	 174.77 	 173.77333333333334 	 13.247028597639046 	 13.219756259309609
0.98 	 0.010000000000000009 	 175.11 	 174.12 	 12.692434754608746 	 12.695363983228944
0.99 	 0.010000000000000009 	 173.36666666666667 	 172.34333333333333 	 13.089648157566682 	 13.05036866231074
1.0 	 0.030000000000000027 	 170.20333333333335 	 169.21333333333334 	 12.218646497146164 	 12.161187807483646
1.05 	 0.050000000000000044 	 165.82666666666665 	 164.92 	 13.446311348800789 	 13.397770958882179
1.1 	 0.04999999999999993 	 160.66666666666666 	 159.79333333333332 	 13.620654250887592 	 13.56308552243511
1.15 	 0.04999999999999993 	 155.89 	 154.96 	 12.850339813924506 	 12.924849451089685
1.2 	 0.050000000000000044 	 151.54666666666665 	 150.61666666666667 	 11.48279098864422 	 11.426710910066038
1.25 	 0.050000000000000044 	 147.20333333333335 	 146.22666666666666 	 12.95100982763721 	 12.813350676367035
1.3 	 0.050000000000000044 	 142.97666666666666 	 142.09 	 11.717058314933642 	 11.643964101627933
1.35 	 0.04999999999999993 	 139.58 	 138.76333333333332 	 11.05185957203583 	 11.006997269414075
1.4 	 0.04999999999999993 	 135.6 	 134.85 	 10.920927921503129 	 10.828396310934814
1.45 	 0.050000000000000044 	 132.32 	 131.54333333333332 	 12.636887802514247 	 12.586823357075534
1.5 	 0.050000000000000044 	 128.43333333333334 	 127.56666666666666 	 11.009036692140183 	 10.986608009552155
1.55 	 0.050000000000000044 	 124.35333333333334 	 123.68 	 10.962138882941089 	 10.932410530162137
1.6 	 0.04999999999999993 	 122.89666666666666 	 122.15 	 11.084493172395792 	 10.994885174479995
1.65 	 0.04999999999999993 	 120.21 	 119.38 	 11.129206320907764 	 11.142214022954922
1.7 	 0.050000000000000044 	 117.38 	 116.62666666666667 	 9.753747997564833 	 9.732109512102479
1.75 	 0.050000000000000044 	 115.81333333333333 	 115.03666666666666 	 10.127445657990743 	 10.051964429348569
1.8 	 0.050000000000000044 	 112.63666666666667 	 111.88666666666667 	 10.838111254068005 	 10.751146708865782
1.85 	 0.04999999999999993 	 110.47666666666667 	 109.87 	 9.899299077319679 	 9.921009693238553
1.9 	 0.04999999999999993 	 108.54666666666667 	 107.83333333333333 	 10.25773637580707 	 10.209418309689452
