time  	 	 mean eVth 	 	 stdev eVth 
 	 50 	 100 	 50 	 100 
0.11 	 0.0050000000000000044 	 1923.1733333333334 	 1915.81 	 41.0438378105925 	 40.83422461612317
0.115 	 0.0049999999999999975 	 1912.2666666666667 	 1904.9166666666667 	 44.631105246851725 	 44.373374774620075
0.12 	 0.0049999999999999975 	 1897.97 	 1890.4533333333334 	 43.73414874747955 	 43.70348371570496
0.125 	 0.0050000000000000044 	 1893.0033333333333 	 1885.7533333333333 	 42.69828242707453 	 42.83222099723006
0.13 	 0.0050000000000000044 	 1890.65 	 1883.25 	 43.88569432818247 	 43.91431998790372
0.135 	 0.0050000000000000044 	 1885.6833333333334 	 1878.44 	 44.59637192517894 	 44.855171385248326
0.14 	 0.0049999999999999906 	 1882.7466666666667 	 1875.5533333333333 	 45.53360468440375 	 45.594303250394
0.145 	 0.0049999999999999906 	 1871.09 	 1864.28 	 44.35675709517096 	 44.16365323053185
0.15 	 0.0050000000000000044 	 1854.3166666666666 	 1847.62 	 40.801099522221485 	 40.676638668077445
0.155 	 0.0050000000000000044 	 1834.6366666666668 	 1827.8833333333334 	 45.63541741040857 	 45.50439233988541
0.16 	 0.0050000000000000044 	 1811.5666666666666 	 1804.7166666666667 	 42.74371948667495 	 42.617090338136514
0.165 	 0.0050000000000000044 	 1787.5 	 1780.7333333333333 	 41.364114882346996 	 41.07029204776719
0.17 	 0.0049999999999999906 	 1760.1766666666667 	 1753.6933333333334 	 40.70698697875942 	 40.77293982805535
0.175 	 0.0049999999999999906 	 1729.7633333333333 	 1723.38 	 40.6160968363803 	 40.451562804585606
0.18 	 0.0050000000000000044 	 1698.68 	 1692.3533333333332 	 39.631691022883864 	 39.49609882282328
0.185 	 0.0050000000000000044 	 1661.1633333333334 	 1655.2233333333334 	 42.03875183156079 	 42.186255133896665
0.19 	 0.0050000000000000044 	 1628.5366666666666 	 1622.3866666666668 	 34.8385130120229 	 34.5809748593388
0.195 	 0.0050000000000000044 	 1596.8333333333333 	 1590.7566666666667 	 39.654830166772314 	 39.58186607806942
0.2 	 0.0049999999999999906 	 1556.37 	 1550.5666666666666 	 37.82899813635037 	 37.77775653594174
0.205 	 0.0049999999999999906 	 1525.8366666666666 	 1520.1666666666667 	 40.067318214336346 	 39.878886087196015
0.21 	 0.0050000000000000044 	 1490.57 	 1484.9833333333333 	 41.91767845034678 	 41.564845589619225
0.215 	 0.0050000000000000044 	 1458.5866666666666 	 1453.04 	 33.72875858307797 	 33.68854998363687
0.22 	 0.0050000000000000044 	 1432.8366666666666 	 1427.6433333333334 	 40.72472617737561 	 40.550578979289
0.225 	 0.0050000000000000044 	 1399.4066666666668 	 1394.1666666666667 	 36.98334700315205 	 37.04068333902902
0.23 	 0.0049999999999999906 	 1365.5433333333333 	 1360.4533333333334 	 39.07507460716557 	 39.280883674151504
