time  	 	 mean eVth 	 	 stdev eVth 
 	 50 	 100 	 50 	 100 
0.039 	 0.0010000000000000009 	 2189.346666666667 	 2180.2433333333333 	 46.75439183173657 	 46.55624686572386
0.04 	 0.0010000000000000009 	 2227.6866666666665 	 2218.7266666666665 	 44.5936672135804 	 44.24114173732661
0.041 	 0.0010000000000000009 	 2253.6133333333332 	 2244.7033333333334 	 45.96858154097088 	 45.73133851334577
0.042 	 0.0009999999999999974 	 2277.45 	 2268.65 	 46.226552614992464 	 46.47265324898074
0.043 	 0.0009999999999999974 	 2295.9333333333334 	 2286.8366666666666 	 49.0931993479975 	 48.728602027511066
0.044 	 0.0010000000000000009 	 2312.0733333333333 	 2303.3866666666668 	 49.49412041400024 	 49.461201854472655
0.045 	 0.0010000000000000009 	 2330.58 	 2321.8633333333332 	 47.32881715544277 	 47.14005362274799
0.046 	 0.0010000000000000009 	 2348.2833333333333 	 2339.1433333333334 	 51.87359368910372 	 51.670521469101594
0.047 	 0.0010000000000000009 	 2367.64 	 2359.1066666666666 	 47.42042879041338 	 46.870551759310686
0.048 	 0.0010000000000000009 	 2378.576666666667 	 2370.0233333333335 	 49.57893493096528 	 49.75388884856696
0.049 	 0.0010000000000000009 	 2364.1066666666666 	 2355.6133333333332 	 48.58012579463151 	 48.33987817756911
0.05 	 0.0007500000000000007 	 2326.3966666666665 	 2317.846666666667 	 49.41928762020846 	 49.267533145289725
0.0505 	 0.000499999999999997 	 2308.9933333333333 	 2300.9466666666667 	 48.53067712511564 	 48.529480616310835
0.051 	 0.000499999999999997 	 2297.9166666666665 	 2289.8933333333334 	 49.644164365568244 	 49.42120282721667
0.0515 	 0.0005000000000000004 	 2282.8233333333333 	 2274.93 	 49.491535864450825 	 49.47287236455955
0.052 	 0.0005000000000000004 	 2274.01 	 2266.2266666666665 	 48.83001023960572 	 48.52204264272293
0.0525 	 0.0005000000000000004 	 2261.1066666666666 	 2253.2033333333334 	 47.97730667258798 	 47.679156755220504
0.053 	 0.0005000000000000004 	 2251.3566666666666 	 2243.326666666667 	 46.593377092553496 	 46.4854094193962
0.0535 	 0.0005000000000000004 	 2245.4066666666668 	 2237.6033333333335 	 45.8012513172099 	 45.843712642944716
0.054 	 0.0005000000000000004 	 2246.213333333333 	 2238.556666666667 	 48.81326140393499 	 48.73075813989445
0.0545 	 0.0005000000000000004 	 2239.7266666666665 	 2231.903333333333 	 44.700916719409186 	 44.64856088261848
0.055 	 0.0005000000000000004 	 2238.7033333333334 	 2231.06 	 45.33712962045813 	 45.52973094583362
0.0555 	 0.0005000000000000004 	 2233.37 	 2225.536666666667 	 46.85359929254813 	 46.645778539494394
0.056 	 0.0005000000000000004 	 2232.6666666666665 	 2225.0066666666667 	 48.87291910887073 	 48.66401773612843
