time  	 	 mean eVth 	 	 stdev eVth 
 	 50 	 100 	 50 	 100 
3.2 	 0.050000000000000044 	 70.622 	 70.144 	 8.167768932415592 	 8.135965257218512
3.25 	 0.04999999999999982 	 69.80133333333333 	 69.26466666666667 	 8.526538857525301 	 8.4733278520832
3.3 	 0.050000000000000044 	 68.95 	 68.44066666666667 	 8.132291599953033 	 8.078602161815427
3.35 	 0.050000000000000044 	 67.79133333333333 	 67.3 	 7.8437953115114425 	 7.813535264739856
3.4 	 0.050000000000000044 	 67.03133333333334 	 66.53266666666667 	 8.322080161968053 	 8.307883779211702
3.45 	 0.050000000000000044 	 66.02333333333333 	 65.57 	 8.087693669328042 	 8.04751100237417
3.5 	 0.04999999999999982 	 64.89666666666666 	 64.39733333333334 	 7.904807960278914 	 7.8769363474781375
3.55 	 0.050000000000000044 	 64.86733333333333 	 64.4 	 7.781456561738439 	 7.737269113410321
3.6 	 0.050000000000000044 	 63.67733333333333 	 63.25333333333333 	 7.904843634689359 	 7.880259442993542
3.65 	 0.050000000000000044 	 62.85933333333333 	 62.406 	 7.739135151222576 	 7.700205451804517
3.7 	 0.050000000000000044 	 61.858 	 61.397333333333336 	 8.085821087970391 	 8.0324006097527
3.75 	 0.04999999999999982 	 61.31 	 60.832 	 8.116930864967784 	 8.06398015870575
3.8 	 0.050000000000000044 	 60.562666666666665 	 60.152 	 7.456053886309806 	 7.453828725337514
3.85 	 0.050000000000000044 	 59.98866666666667 	 59.55266666666667 	 7.8292957253865145 	 7.794136228957996
3.9 	 0.050000000000000044 	 58.974666666666664 	 58.550666666666665 	 7.781903680262876 	 7.754360035203134
3.95 	 0.050000000000000044 	 58.276 	 57.82866666666666 	 7.667756560211512 	 7.60924732735695
4.0 	 0.07499999999999973 	 57.73266666666667 	 57.29866666666667 	 7.7181085477956035 	 7.700831008548508
4.1 	 0.10000000000000009 	 56.57866666666666 	 56.16866666666667 	 7.3786049870931265 	 7.352293398812524
4.2 	 0.10000000000000009 	 55.272 	 54.861333333333334 	 7.423073218014221 	 7.368272404181473
4.3 	 0.10000000000000009 	 54.044 	 53.654666666666664 	 7.318428610933725 	 7.297356477215263
4.4 	 0.10000000000000009 	 53.080666666666666 	 52.64933333333333 	 7.174921106805906 	 7.129541796091964
4.5 	 0.09999999999999964 	 51.928666666666665 	 51.53 	 7.220958723666055 	 7.211641052261729
4.6 	 0.10000000000000009 	 50.68866666666667 	 50.285333333333334 	 7.362590455961965 	 7.325020015141407
4.7 	 0.10000000000000009 	 49.502 	 49.11533333333333 	 7.051666186086803 	 7.01527131018862
