time  	 	 mean eVth 	 	 stdev eVth 
 	 50 	 100 	 50 	 100 
0.235 	 0.0049999999999999906 	 1336.6533333333334 	 1331.86 	 38.60828696306302 	 38.339714831142565
0.24 	 0.0050000000000000044 	 1308.65 	 1303.99 	 37.80009920621902 	 37.78001985176821
0.245 	 0.0050000000000000044 	 1289.2933333333333 	 1284.8666666666666 	 34.457325620089684 	 34.486551323990376
0.25 	 0.0050000000000000044 	 1257.8233333333333 	 1253.1233333333332 	 36.01007436198314 	 36.039165577959146
0.255 	 0.0050000000000000044 	 1227.14 	 1222.58 	 34.32045648492067 	 34.033859610687706
0.26 	 0.0050000000000000044 	 1204.31 	 1199.9 	 34.82777483561073 	 34.81690202569244
0.265 	 0.0050000000000000044 	 1183.1333333333334 	 1178.7066666666667 	 33.05665170918286 	 32.63066996281599
0.27 	 0.0050000000000000044 	 1160.99 	 1156.95 	 33.96905307285834 	 33.90733696414391
0.275 	 0.0050000000000000044 	 1140.8933333333334 	 1136.8633333333332 	 32.01044551739669 	 31.9320840047888
0.28 	 0.004999999999999977 	 1128.8033333333333 	 1124.8866666666668 	 34.83472389568904 	 34.77921537674796
0.285 	 0.004999999999999977 	 1119.5733333333333 	 1115.8866666666668 	 34.53053656628515 	 34.38828030335658
0.29 	 0.0050000000000000044 	 1108.13 	 1104.3166666666666 	 32.10690112732775 	 32.074752099154594
0.295 	 0.0050000000000000044 	 1095.4166666666667 	 1091.6766666666667 	 32.31918504885638 	 32.29373709491603
0.3 	 0.0050000000000000044 	 1071.57 	 1067.9566666666667 	 33.18491273656348 	 33.01628066407373
0.305 	 0.0050000000000000044 	 1050.52 	 1046.7166666666667 	 30.383925574772814 	 30.33298076718182
0.31 	 0.0050000000000000044 	 1035.12 	 1031.5266666666666 	 30.364435336974957 	 30.28986555855862
0.315 	 0.0050000000000000044 	 1020.0733333333334 	 1016.5266666666666 	 31.767299049319398 	 31.793541622299472
0.32 	 0.0050000000000000044 	 1006.1133333333333 	 1002.5966666666667 	 32.30160711516103 	 32.287056057945094
0.325 	 0.0050000000000000044 	 992.49 	 988.9133333333333 	 33.67100483601086 	 33.458618554201486
0.33 	 0.0050000000000000044 	 984.3233333333334 	 981.0533333333333 	 31.271906277395725 	 31.167565762432517
0.335 	 0.0050000000000000044 	 971.0633333333334 	 967.93 	 30.254354874776112 	 30.208471769797736
0.34 	 0.004999999999999977 	 959.5433333333333 	 956.3566666666667 	 31.58609592139484 	 31.53383561967825
0.345 	 0.004999999999999977 	 946.1133333333333 	 942.79 	 29.643444844049792 	 29.448925843455367
0.35 	 0.0050000000000000044 	 945.1633333333333 	 941.81 	 30.07152566059054 	 29.91132282820894
