time  	 	 mean eVth 	 	 stdev eVth 
 	 50 	 100 	 50 	 100 
0.078 	 0.0010000000000000009 	 2069.09 	 2061.5 	 44.90466085682717 	 44.92694069264009
0.079 	 0.0010000000000000009 	 2064.75 	 2057.6366666666668 	 43.23040018320441 	 43.18068228064747
0.08 	 0.0010000000000000009 	 2052.096666666667 	 2044.62 	 45.09575725300798 	 45.211306845375155
0.081 	 0.0010000000000000009 	 2046.0466666666666 	 2038.5133333333333 	 42.90506367422019 	 43.065413294455006
0.082 	 0.0010000000000000009 	 2041.3066666666666 	 2034.02 	 46.514864529763194 	 46.35018446565234
0.083 	 0.0010000000000000009 	 2030.8533333333332 	 2023.6833333333334 	 45.495990543734244 	 45.45807286818139
0.084 	 0.0010000000000000009 	 2029.99 	 2022.9566666666667 	 48.45908824290169 	 48.12041966659153
0.085 	 0.000999999999999994 	 2015.3633333333332 	 2008.1266666666668 	 41.32389932660706 	 41.279340541674785
0.086 	 0.000999999999999994 	 2005.7466666666667 	 1998.06 	 44.07549382089276 	 44.19596210816851
0.087 	 0.0010000000000000009 	 1999.13 	 1991.6533333333334 	 44.217188588451286 	 43.94473600128031
0.088 	 0.0010000000000000009 	 1993.3666666666666 	 1986.06 	 43.477184310343226 	 43.45852122043117
0.089 	 0.0010000000000000009 	 1986.81 	 1979.6866666666667 	 48.05351773457034 	 47.920300036159574
0.09 	 0.0010000000000000009 	 1976.9833333333333 	 1969.8166666666666 	 42.70873902246341 	 42.860973572185166
0.091 	 0.0010000000000000009 	 1976.8733333333332 	 1969.4833333333333 	 47.66568250732269 	 47.61340555861226
0.092 	 0.0010000000000000009 	 1971.2233333333334 	 1963.8733333333332 	 46.842645693380256 	 46.722770560925525
0.093 	 0.0010000000000000009 	 1970.2866666666666 	 1962.97 	 48.47732620056056 	 48.35034401807982
0.094 	 0.0010000000000000009 	 1961.9266666666667 	 1954.4566666666667 	 47.08929059657715 	 47.01653739790808
0.095 	 0.0010000000000000009 	 1962.5266666666666 	 1955.08 	 47.31760724672746 	 47.311946341982875
0.096 	 0.0010000000000000009 	 1958.8866666666668 	 1951.6833333333334 	 47.11758860081398 	 47.08442476611088
0.097 	 0.0010000000000000009 	 1958.79 	 1951.4433333333334 	 42.1935133245226 	 42.20568826855241
0.098 	 0.0010000000000000009 	 1953.38 	 1946.16 	 44.50867630773428 	 44.27792226380999
0.099 	 0.0010000000000000009 	 1946.6633333333334 	 1939.43 	 43.95857886187354 	 44.104025893335404
0.1 	 0.0029999999999999957 	 1943.61 	 1936.3333333333333 	 44.86369616219035 	 44.726452525944374
0.105 	 0.0049999999999999975 	 1932.1033333333332 	 1924.7966666666666 	 47.52738847817704 	 47.42167565810198
