time  	 	 mean eVth 	 	 stdev eVth 
 	 50 	 100 	 50 	 100 
4.8 	 0.10000000000000009 	 49.06333333333333 	 48.675333333333334 	 7.002903366144328 	 6.992609781444661
4.9 	 0.10000000000000009 	 47.623333333333335 	 47.23866666666667 	 6.778406072882392 	 6.75152117838804
5.0 	 0.09999999999999964 	 46.678666666666665 	 46.33133333333333 	 6.733751670172843 	 6.705536385869681
5.1 	 0.10000000000000009 	 45.91133333333333 	 45.571333333333335 	 6.706474848151515 	 6.684178699652552
5.2 	 0.10000000000000009 	 44.995333333333335 	 44.64933333333333 	 6.861339389814661 	 6.837131432276421
5.3 	 0.10000000000000009 	 44.157333333333334 	 43.78 	 6.568656348312205 	 6.532554375331802
5.4 	 0.10000000000000009 	 43.45666666666666 	 43.092 	 6.6065716441198825 	 6.568272426343678
5.5 	 0.09999999999999964 	 42.632666666666665 	 42.25066666666667 	 6.713697408201303 	 6.683200297927799
5.6 	 0.10000000000000009 	 41.53333333333333 	 41.18933333333333 	 6.274250729945546 	 6.243088409504456
5.7 	 0.10000000000000009 	 40.86 	 40.522666666666666 	 6.278248163301607 	 6.256422264805626
5.8 	 0.10000000000000009 	 40.376 	 40.02466666666667 	 6.297826926805786 	 6.268231400394284
5.9 	 0.10000000000000009 	 39.550666666666665 	 39.22933333333334 	 6.368210074703532 	 6.352275672719362
6.0 	 0.09999999999999964 	 38.59866666666667 	 38.278666666666666 	 6.084099349031777 	 6.065284677756043
6.1 	 0.10000000000000009 	 38.018 	 37.678666666666665 	 6.007579323931839 	 5.954892516988774
6.2 	 0.10000000000000009 	 37.739333333333335 	 37.42733333333333 	 6.1492047905038545 	 6.13292096439825
6.3 	 0.10000000000000009 	 36.732 	 36.409333333333336 	 5.914629546021176 	 5.887538780245009
6.4 	 0.10000000000000009 	 36.498 	 36.186 	 5.954213857988867 	 5.9517563794228
6.5 	 0.09999999999999964 	 35.455333333333336 	 35.169333333333334 	 5.836666133637897 	 5.840946803006817
6.6 	 0.10000000000000009 	 35.41733333333333 	 35.13133333333333 	 5.919051125156989 	 5.886432271664126
6.7 	 0.10000000000000009 	 34.936 	 34.64333333333333 	 5.956724827173626 	 5.945092280379021
6.8 	 0.10000000000000009 	 34.306 	 34.00266666666667 	 5.921291863549148 	 5.907283037817715
6.9 	 0.10000000000000009 	 33.532 	 33.236 	 5.911540352000765 	 5.877213398655296
7.0 	 0.09999999999999964 	 32.909333333333336 	 32.632 	 5.625517418177835 	 5.645816386198427
7.1 	 0.10000000000000009 	 32.565333333333335 	 32.276 	 5.611095991178749 	 5.568227485774385
7.2 	 0.10000000000000009 	 31.758666666666667 	 31.480666666666668 	 5.526701085538179 	 5.512678679391918
