time  	 	 mean eVth 	 	 stdev eVth 
 	 50 	 100 	 50 	 100 
0.25 	 0.0050000000000000044 	 624.4866666666667 	 621.2366666666667 	 25.969144939502513 	 25.954331473228553
0.255 	 0.0050000000000000044 	 598.4566666666667 	 595.29 	 24.14970232160683 	 24.010120782703282
0.26 	 0.0050000000000000044 	 584.8666666666667 	 581.87 	 25.843159421573997 	 25.734019636789483
0.265 	 0.0050000000000000044 	 571.0166666666667 	 567.9633333333334 	 24.930230421897207 	 25.005239228787413
0.27 	 0.0050000000000000044 	 553.93 	 550.9866666666667 	 23.97120008120856 	 23.859026710148
0.275 	 0.0050000000000000044 	 543.52 	 540.7966666666666 	 24.783252409641477 	 24.638627983085602
0.28 	 0.004999999999999977 	 532.03 	 529.2166666666667 	 23.41628564340069 	 23.474448283659875
0.285 	 0.004999999999999977 	 520.2166666666667 	 517.53 	 23.00818091220792 	 22.738273901068215
