time  	 	 mean eVth 	 	 stdev eVth 
 	 50 	 100 	 50 	 100 
0.023 	 0.0010000000000000009 	 691.9533333333334 	 687.9866666666667 	 24.211660184483197 	 24.037189704474375
0.024 	 0.0010000000000000009 	 839.5466666666666 	 834.8633333333333 	 29.70938946229327 	 29.70451125483954
0.025 	 0.0009999999999999992 	 988.0733333333334 	 982.7366666666667 	 30.358216167767317 	 30.35172684086067
0.026 	 0.0009999999999999992 	 1130.84 	 1125.1666666666667 	 33.535668573425916 	 33.50580380902522
0.027 	 0.0010000000000000009 	 1273.58 	 1267.17 	 38.082414139162275 	 38.0666227378614
0.028 	 0.0010000000000000009 	 1398.67 	 1391.97 	 39.320746432386045 	 39.23385995115274
0.029 	 0.0009999999999999992 	 1524.15 	 1516.8733333333332 	 39.93529140997972 	 39.881624284318654
0.03 	 0.0009999999999999992 	 1634.8933333333334 	 1627.3 	 42.2463642091114 	 42.05452809547782
