time  	 	 mean eVth 	 	 stdev eVth 
 	 50 	 100 	 50 	 100 
0.165 	 0.0050000000000000044 	 1470.6766666666667 	 1464.58 	 37.80077762280677 	 37.60235276326913
0.17 	 0.0049999999999999906 	 1367.14 	 1361.2733333333333 	 38.388718829017115 	 38.307248516291125
0.175 	 0.0049999999999999906 	 1278.89 	 1273.4866666666667 	 38.355850053588085 	 38.25009571520341
0.18 	 0.0050000000000000044 	 1201.3466666666666 	 1195.94 	 35.36532890966644 	 35.43881675978098
0.185 	 0.0050000000000000044 	 1132.48 	 1127.3733333333332 	 31.21286486904612 	 31.275666082257764
0.19 	 0.0050000000000000044 	 1071.0933333333332 	 1066.0966666666666 	 34.44180534692622 	 34.44271556592998
0.195 	 0.0050000000000000044 	 1016.99 	 1012.2733333333333 	 32.48450758951616 	 32.36817298245643
0.2 	 0.0049999999999999906 	 962.1733333333333 	 957.6733333333333 	 33.69060139300309 	 33.67966679697938
