time  	 	 mean eVth 	 	 stdev eVth 
 	 50 	 100 	 50 	 100 
0.064 	 0.0010000000000000009 	 2079.483333333333 	 2072.2966666666666 	 42.56958682231039 	 42.40426852203548
0.065 	 0.0010000000000000009 	 2072.37 	 2065.5066666666667 	 47.8493444747853 	 48.01496248277429
0.066 	 0.0010000000000000009 	 2075.75 	 2068.633333333333 	 48.52175628863132 	 48.35175511004975
0.067 	 0.0010000000000000009 	 2070.4666666666667 	 2063.366666666667 	 43.047364095325925 	 42.9588045560964
0.068 	 0.0010000000000000009 	 2075.5666666666666 	 2068.4166666666665 	 46.47248887484101 	 46.48149870886504
0.069 	 0.0010000000000000009 	 2077.01 	 2069.9 	 44.86561303864389 	 44.84592140503601
0.07 	 0.000999999999999994 	 2078.4966666666664 	 2071.3333333333335 	 44.40386607292458 	 44.28297892217982
0.071 	 0.000999999999999994 	 2084.383333333333 	 2077.233333333333 	 44.304285596567546 	 44.184977336445726
0.072 	 0.0010000000000000009 	 2080.366666666667 	 2073.17 	 42.610001434196434 	 42.62371522990458
