time  	 	 mean eVth 	 	 stdev eVth 
 	 50 	 100 	 50 	 100 
0.08 	 0.0010000000000000009 	 2054.983333333333 	 2047.8166666666666 	 46.8076531016979 	 46.76526191760528
0.081 	 0.0010000000000000009 	 2045.8033333333333 	 2038.56 	 45.45889706341568 	 45.392066854609446
