time  	 	 mean eVth 	 	 stdev eVth 
 	 50 	 100 	 50 	 100 
0.5 	 0.007500000000000007 	 292.37266666666665 	 290.8446666666667 	 17.539606216281545 	 17.45322906767939
0.51 	 0.010000000000000009 	 287.55333333333334 	 286.0 	 16.89577330445563 	 16.89228620801025
0.52 	 0.010000000000000009 	 282.68266666666665 	 281.23466666666667 	 16.87619525314347 	 16.846985829980255
0.53 	 0.010000000000000009 	 278.102 	 276.624 	 16.343018774592004 	 16.308074400942214
0.54 	 0.010000000000000009 	 274.00466666666665 	 272.58 	 16.736048265811004 	 16.668641216367938
0.55 	 0.010000000000000009 	 270.606 	 269.142 	 16.010166478418224 	 16.030486663438097
0.56 	 0.009999999999999953 	 266.282 	 264.85133333333334 	 16.734668884285302 	 16.69458689382746
0.57 	 0.009999999999999953 	 261.554 	 260.126 	 16.190503924626107 	 16.17597366466699
0.58 	 0.010000000000000009 	 259.64 	 258.26666666666665 	 15.630431855838149 	 15.555734919600836
0.59 	 0.010000000000000009 	 255.62066666666666 	 254.20133333333334 	 15.660761142280268 	 15.641338334327049
0.6 	 0.010000000000000009 	 251.50666666666666 	 250.17866666666666 	 15.870537342999938 	 15.882907318526067
0.61 	 0.010000000000000009 	 248.518 	 247.17866666666666 	 15.621790635732724 	 15.56402084581259
0.62 	 0.010000000000000009 	 245.85266666666666 	 244.516 	 15.412774773616274 	 15.339896044845501
0.63 	 0.010000000000000009 	 242.47133333333332 	 241.206 	 15.404929239983185 	 15.42524653503686
0.64 	 0.010000000000000009 	 239.58466666666666 	 238.236 	 15.509228378255603 	 15.480492154105868
0.65 	 0.010000000000000009 	 237.34333333333333 	 236.10066666666665 	 15.385754955658028 	 15.336618474169013
0.66 	 0.010000000000000009 	 234.34533333333334 	 233.12933333333334 	 15.92455373175511 	 15.910225419172692
0.67 	 0.010000000000000009 	 231.40733333333333 	 230.146 	 15.081028243753439 	 15.072337266219419
0.68 	 0.009999999999999953 	 229.61266666666666 	 228.356 	 14.633522231127026 	 14.538406515158394
0.69 	 0.009999999999999953 	 226.408 	 225.156 	 14.823591647550648 	 14.753338514835663
0.7 	 0.010000000000000009 	 224.81 	 223.60933333333332 	 14.747357955466688 	 14.691926792932534
0.71 	 0.010000000000000009 	 222.24333333333334 	 221.02333333333334 	 15.562908539929873 	 15.521043421396929
0.72 	 0.010000000000000009 	 219.38533333333334 	 218.18733333333333 	 15.067565105955978 	 15.057807705270012
0.73 	 0.010000000000000009 	 217.45733333333334 	 216.30533333333332 	 14.600188796344002 	 14.566082917365108
0.74 	 0.010000000000000009 	 215.302 	 214.15866666666668 	 14.748608838350371 	 14.719018022801507
0.75 	 0.010000000000000009 	 212.59133333333332 	 211.42866666666666 	 14.538741058136896 	 14.48363138933818
0.76 	 0.010000000000000009 	 211.35533333333333 	 210.18733333333333 	 14.562774628788597 	 14.569611281324182
0.77 	 0.010000000000000009 	 208.068 	 206.91266666666667 	 14.803762224515767 	 14.753114006503472
0.78 	 0.010000000000000009 	 206.81733333333332 	 205.68266666666668 	 14.901318718675725 	 14.88697303759976
0.79 	 0.010000000000000009 	 205.01 	 203.86466666666666 	 14.338871410725927 	 14.325630348745179
0.8 	 0.010000000000000009 	 202.368 	 201.24333333333334 	 14.160858354398341 	 14.106929345380431
0.81 	 0.009999999999999953 	 200.86133333333333 	 199.76266666666666 	 14.273405511260755 	 14.24957331135061
0.82 	 0.009999999999999953 	 198.83333333333334 	 197.70666666666668 	 14.266471961288195 	 14.243757307052876
