time  	 	 mean eVth 	 	 stdev eVth 
 	 50 	 100 	 50 	 100 
3.5 	 0.04999999999999982 	 60.45666666666666 	 59.98733333333333 	 7.955467023095222 	 7.908592767082874
3.55 	 0.050000000000000044 	 59.66266666666667 	 59.202 	 7.743698915175415 	 7.677751146440387
3.6 	 0.050000000000000044 	 58.76133333333333 	 58.304 	 7.6110690152931575 	 7.590580829774052
3.65 	 0.050000000000000044 	 57.948 	 57.51466666666666 	 7.662808188473291 	 7.636171699367572
3.7 	 0.050000000000000044 	 56.967333333333336 	 56.538666666666664 	 7.511031856912575 	 7.504610020217943
3.75 	 0.04999999999999982 	 56.409333333333336 	 55.98 	 7.35448476932424 	 7.310968928033183
3.8 	 0.050000000000000044 	 56.324666666666666 	 55.89533333333333 	 7.413541094211022 	 7.373762826550785
3.85 	 0.050000000000000044 	 54.882666666666665 	 54.44533333333333 	 7.642135361853314 	 7.627079709095015
3.9 	 0.050000000000000044 	 54.162 	 53.718 	 7.343279648767299 	 7.319276558057724
3.95 	 0.050000000000000044 	 53.840666666666664 	 53.404666666666664 	 7.274930438766331 	 7.225019830807079
4.0 	 0.07499999999999973 	 52.83 	 52.407333333333334 	 7.269188400364927 	 7.2689347836453235
4.1 	 0.10000000000000009 	 51.82266666666667 	 51.438 	 7.1509826519779 	 7.132144791949567
4.2 	 0.10000000000000009 	 50.583333333333336 	 50.196 	 6.842737431434554 	 6.822139253929079
4.3 	 0.10000000000000009 	 49.37733333333333 	 49.00066666666667 	 6.99725800264329 	 6.981451584178051
4.4 	 0.10000000000000009 	 48.06666666666667 	 47.66866666666667 	 6.943262121574332 	 6.921191002196724
4.5 	 0.09999999999999964 	 47.233333333333334 	 46.86333333333334 	 7.029193094200469 	 7.013177279632646
4.6 	 0.10000000000000009 	 46.04 	 45.658 	 6.756310630316914 	 6.736841693256566
4.7 	 0.10000000000000009 	 44.974 	 44.60066666666667 	 6.755145495595684 	 6.719613051028723
4.8 	 0.10000000000000009 	 44.599333333333334 	 44.216 	 6.504470223537724 	 6.47734595854403
4.9 	 0.10000000000000009 	 43.04333333333334 	 42.71 	 6.431183578644154 	 6.400356760889714
5.0 	 0.09999999999999964 	 42.494 	 42.16466666666667 	 6.296080579746948 	 6.275047268524933
5.1 	 0.10000000000000009 	 41.386 	 41.02466666666667 	 6.389444733308208 	 6.367945107245263
5.2 	 0.10000000000000009 	 40.53 	 40.172666666666665 	 6.379427874033846 	 6.3583163040401045
5.3 	 0.10000000000000009 	 39.638 	 39.31066666666667 	 6.306738935456264 	 6.308894743842925
5.4 	 0.10000000000000009 	 38.982 	 38.64933333333333 	 6.240753907448469 	 6.216405678167694
5.5 	 0.09999999999999964 	 37.86933333333333 	 37.54866666666667 	 6.1612979873472185 	 6.147489858109207
5.6 	 0.10000000000000009 	 37.21933333333333 	 36.92133333333334 	 6.070081786013175 	 6.0365949195073725
5.7 	 0.10000000000000009 	 36.552 	 36.246 	 6.252196627319607 	 6.208071412819497
5.8 	 0.10000000000000009 	 36.046 	 35.74733333333333 	 6.1212104467444455 	 6.104929119617652
5.9 	 0.10000000000000009 	 35.48533333333334 	 35.19533333333333 	 5.8629160738397825 	 5.824875811742447
6.0 	 0.09999999999999964 	 34.826 	 34.516 	 5.999643656084918 	 5.949488269310787
6.1 	 0.10000000000000009 	 34.11533333333333 	 33.822 	 5.798910663985857 	 5.762492169192076
6.2 	 0.10000000000000009 	 33.61066666666667 	 33.33866666666667 	 5.833616907393065 	 5.828662358456603
