time  	 	 mean eVth 	 	 stdev eVth 
 	 50 	 100 	 50 	 100 
0.12 	 0.0049999999999999975 	 1898.68 	 1891.53 	 44.62575041385859 	 44.625431090354745
0.125 	 0.0050000000000000044 	 1893.56 	 1886.6066666666666 	 41.31496581143448 	 41.12532012708905
0.13 	 0.0050000000000000044 	 1893.0833333333333 	 1886.0766666666666 	 42.63296520560378 	 42.48479087338851
0.135 	 0.0050000000000000044 	 1890.1933333333334 	 1883.3566666666666 	 43.64160043913248 	 43.50275227563833
0.14 	 0.0049999999999999906 	 1878.9533333333334 	 1871.7066666666667 	 44.81686240195263 	 44.73917696555845
0.145 	 0.0049999999999999906 	 1874.4233333333334 	 1867.4 	 42.83842654543802 	 42.83106349368411
0.15 	 0.0050000000000000044 	 1857.2266666666667 	 1850.3466666666666 	 40.73281178062172 	 40.85094640546559
0.155 	 0.0050000000000000044 	 1699.7133333333334 	 1693.2466666666667 	 41.928564116707946 	 41.899313704270725
0.16 	 0.0050000000000000044 	 1583.6133333333332 	 1577.2166666666667 	 41.13762052212332 	 41.090425351358384
