time  	 	 mean eVth 	 	 stdev eVth 
 	 50 	 100 	 50 	 100 
0.335 	 0.0050000000000000044 	 427.68266666666665 	 425.44533333333334 	 20.680376355913406 	 20.619481360004077
0.34 	 0.004999999999999977 	 421.24333333333334 	 418.9633333333333 	 20.643549167287638 	 20.56208457871483
0.345 	 0.004999999999999977 	 414.42133333333334 	 412.28066666666666 	 20.347673369590822 	 20.266011601255492
0.35 	 0.0050000000000000044 	 408.39733333333334 	 406.22266666666667 	 19.55452529609337 	 19.53154080512396
0.355 	 0.0050000000000000044 	 402.83933333333334 	 400.712 	 19.810675225465914 	 19.7801176942909
0.36 	 0.0050000000000000044 	 396.816 	 394.74066666666664 	 19.95787590568362 	 19.866254794388286
0.365 	 0.0050000000000000044 	 391.92466666666667 	 389.818 	 19.764150834837864 	 19.69106927856721
0.37 	 0.0050000000000000044 	 385.9433333333333 	 383.9073333333333 	 19.530492114184483 	 19.376757887278828
0.375 	 0.0050000000000000044 	 379.9506666666667 	 377.948 	 19.937575067082644 	 19.872828082585528
0.38 	 0.0050000000000000044 	 375.732 	 373.76933333333335 	 19.651637149781354 	 19.621216226886197
0.385 	 0.0050000000000000044 	 370.396 	 368.42466666666667 	 19.038991149743204 	 19.051027747138008
0.39 	 0.0050000000000000044 	 365.7733333333333 	 363.84133333333335 	 18.748776552677302 	 18.718159406190438
0.395 	 0.0050000000000000044 	 361.03933333333333 	 359.08 	 18.354484998374524 	 18.34023627619521
0.4 	 0.0050000000000000044 	 357.14666666666665 	 355.24333333333334 	 18.467624523894663 	 18.41662624429953
0.405 	 0.004999999999999977 	 353.56266666666664 	 351.67266666666666 	 18.451650501302648 	 18.433091246149925
0.41 	 0.004999999999999977 	 349.012 	 347.1553333333333 	 19.287021266471744 	 19.214557108840392
0.415 	 0.0050000000000000044 	 344.4046666666667 	 342.56533333333334 	 18.510598177500608 	 18.509107620003967
0.42 	 0.0050000000000000044 	 341.1186666666667 	 339.31666666666666 	 18.34598734207444 	 18.25202424085857
0.425 	 0.0050000000000000044 	 337.2013333333333 	 335.402 	 18.447532758851217 	 18.38881170712235
0.43 	 0.0050000000000000044 	 334.2993333333333 	 332.52866666666665 	 18.168335079350435 	 18.082399680966635
0.435 	 0.0050000000000000044 	 329.62733333333335 	 327.9386666666667 	 17.89653000506585 	 17.86397412547263
0.44 	 0.0050000000000000044 	 327.4046666666667 	 325.6193333333333 	 18.04234588097925 	 17.98398619760245
0.445 	 0.0050000000000000044 	 323.9746666666667 	 322.29466666666667 	 18.190052910557704 	 18.100713748971952
0.45 	 0.0050000000000000044 	 319.96866666666665 	 318.262 	 17.914901196738118 	 17.833190666095994
0.455 	 0.0050000000000000044 	 316.7746666666667 	 315.132 	 17.534420194450558 	 17.492471980826494
0.46 	 0.0050000000000000044 	 313.56933333333336 	 311.90933333333334 	 17.634356416445204 	 17.580020275553974
0.465 	 0.004999999999999977 	 311.964 	 310.30266666666665 	 16.991449928321792 	 16.97312757141581
0.47 	 0.004999999999999977 	 307.7733333333333 	 306.17466666666667 	 17.63052151494359 	 17.59788315552628
0.475 	 0.0050000000000000044 	 306.03933333333333 	 304.4526666666667 	 17.492525629219152 	 17.43080872733359
0.48 	 0.0050000000000000044 	 302.92266666666666 	 301.326 	 17.30412338785823 	 17.291107271272903
0.485 	 0.0050000000000000044 	 300.304 	 298.6913333333333 	 17.173999262450977 	 17.11264809691618
0.49 	 0.0050000000000000044 	 298.3546666666667 	 296.8206666666667 	 16.95443535545263 	 17.008679339939622
0.495 	 0.0050000000000000044 	 294.6086666666667 	 293.102 	 16.986176484293207 	 16.957071170065504
