time  	 	 mean eVth 	 	 stdev eVth 
 	 50 	 100 	 50 	 100 
0.084 	 0.0010000000000000009 	 2022.98 	 2015.55 	 46.70995183041832 	 46.836319596370224
0.085 	 0.000999999999999994 	 2015.0533333333333 	 2007.7066666666667 	 45.66082006369234 	 45.707628344608835
