time  	 	 mean eVth 	 	 stdev eVth 
 	 50 	 100 	 50 	 100 
0.0535 	 0.0005000000000000004 	 2248.9666666666667 	 2241.076666666667 	 48.342585321386736 	 48.081501524899245
0.054 	 0.0005000000000000004 	 2245.6966666666667 	 2237.8766666666666 	 47.42156319181766 	 47.23009057323049
0.0545 	 0.0005000000000000004 	 2243.596666666667 	 2235.5833333333335 	 46.40668761671701 	 46.2173458298457
0.055 	 0.0005000000000000004 	 2236.4866666666667 	 2228.8533333333335 	 45.7279982310862 	 45.65827952177884
0.0555 	 0.0005000000000000004 	 2235.2766666666666 	 2227.383333333333 	 45.78034646245288 	 45.76027814115158
0.056 	 0.0005000000000000004 	 2228.5933333333332 	 2220.713333333333 	 47.84559842753446 	 47.77465669392321
0.0565 	 0.0005000000000000004 	 2227.8033333333333 	 2220.4133333333334 	 46.92921608361067 	 46.92727517718833
0.057 	 0.0005000000000000004 	 2222.0866666666666 	 2214.6233333333334 	 44.68078433609787 	 44.35419697039829
