time  	 	 mean eVth 	 	 stdev eVth 
 	 50 	 100 	 50 	 100 
0.095 	 0.0010000000000000009 	 1962.8566666666666 	 1955.6533333333334 	 42.226091328571826 	 42.22747709989578
0.096 	 0.0010000000000000009 	 1957.1133333333332 	 1949.7233333333334 	 43.11056122215168 	 42.94857532238086
0.097 	 0.0010000000000000009 	 1956.6133333333332 	 1949.21 	 42.29086373622033 	 42.30121235457285
0.098 	 0.0010000000000000009 	 1948.1566666666668 	 1940.8733333333332 	 44.740646570602394 	 44.707463458452764
0.099 	 0.0010000000000000009 	 1951.8333333333333 	 1944.4866666666667 	 45.378396720123206 	 45.23254531369593
0.1 	 0.0029999999999999957 	 1950.93 	 1943.4433333333334 	 43.98156924591633 	 43.71696988076319
0.105 	 0.0049999999999999975 	 1934.8866666666668 	 1927.6 	 39.45698698864654 	 39.246740841331864
0.11 	 0.0050000000000000044 	 1920.7733333333333 	 1913.1633333333334 	 44.51698502319711 	 44.48546566638991
0.115 	 0.0049999999999999975 	 1913.2766666666666 	 1905.8833333333334 	 41.92922754144443 	 41.658489197547986
