time  	 	 mean eVth 	 	 stdev eVth 
 	 50 	 100 	 50 	 100 
0.088 	 0.0010000000000000009 	 1993.7233333333334 	 1986.2466666666667 	 46.75425245068327 	 46.465461964297255
0.089 	 0.0010000000000000009 	 1989.2466666666667 	 1981.97 	 42.366958299547015 	 42.14620307137208
0.09 	 0.0010000000000000009 	 1979.32 	 1971.9666666666667 	 43.83595480120552 	 43.909591460434044
0.091 	 0.0010000000000000009 	 1979.2833333333333 	 1971.99 	 42.584931476860326 	 42.45511237373735
0.092 	 0.0010000000000000009 	 1972.0266666666666 	 1964.5733333333333 	 43.166105015651134 	 43.14415320243933
0.093 	 0.0010000000000000009 	 1970.3366666666666 	 1962.9933333333333 	 43.82909979555693 	 43.55525175631011
0.094 	 0.0010000000000000009 	 1965.7966666666666 	 1958.5566666666666 	 44.2345489659635 	 44.164315786490896
