time  	 	 mean eVth 	 	 stdev eVth 
 	 50 	 100 	 50 	 100 
6.0 	 0.09999999999999964 	 34.797333333333334 	 34.51733333333333 	 5.975750403831212 	 5.964369166605597
6.1 	 0.10000000000000009 	 34.134 	 33.82666666666667 	 6.025173081884592 	 5.992269093497796
6.2 	 0.10000000000000009 	 33.66 	 33.36866666666667 	 5.786225021549024 	 5.753557006080866
6.3 	 0.10000000000000009 	 32.818 	 32.55266666666667 	 5.69440157815844 	 5.6764331132225
6.4 	 0.10000000000000009 	 32.60466666666667 	 32.336666666666666 	 5.638118322829189 	 5.597200689233463
6.5 	 0.09999999999999964 	 31.512 	 31.234 	 5.736827462398824 	 5.710041797862195
6.6 	 0.10000000000000009 	 30.987333333333332 	 30.735333333333333 	 5.646518652133267 	 5.624228974317774
6.7 	 0.10000000000000009 	 30.7 	 30.423333333333332 	 5.51537245644692 	 5.48198159630459
6.8 	 0.10000000000000009 	 29.842666666666666 	 29.57133333333333 	 5.4121387844568645 	 5.392301137321204
6.9 	 0.10000000000000009 	 29.409333333333333 	 29.150666666666666 	 5.430572059082624 	 5.40160157319619
7.0 	 0.09999999999999964 	 29.458666666666666 	 29.194 	 5.538377459950603 	 5.5264543183974055
7.1 	 0.10000000000000009 	 28.245333333333335 	 27.990666666666666 	 5.284046261047389 	 5.239202823161385
7.2 	 0.10000000000000009 	 27.889333333333333 	 27.626 	 5.413170933524596 	 5.366512585779831
7.3 	 0.10000000000000009 	 27.269333333333332 	 27.019333333333332 	 5.295985229922337 	 5.27146022358975
7.4 	 0.10000000000000009 	 26.88533333333333 	 26.628666666666668 	 5.094459561349194 	 5.060972721610826
7.5 	 0.09999999999999964 	 26.505333333333333 	 26.286 	 5.142046112416946 	 5.131751228057208
7.6 	 0.10000000000000009 	 26.086666666666666 	 25.859333333333332 	 5.1861824966818215 	 5.188404978625148
7.7 	 0.10000000000000009 	 25.858 	 25.604666666666667 	 5.091480072958484 	 5.0578366477729935
7.8 	 0.10000000000000009 	 25.418666666666667 	 25.192 	 4.909112433922133 	 4.897121875823254
7.9 	 0.10000000000000009 	 24.969333333333335 	 24.752666666666666 	 4.782369659024233 	 4.788126936032038
8.0 	 0.09999999999999964 	 24.512666666666668 	 24.276666666666667 	 5.013632038973564 	 4.997344850573708
8.1 	 0.09999999999999964 	 24.556 	 24.32 	 4.919776146669006 	 4.914902508358296
8.2 	 0.10000000000000053 	 24.04 	 23.819333333333333 	 4.970687410543268 	 4.93828845744038
8.3 	 0.10000000000000053 	 23.64 	 23.4 	 4.865497576473209 	 4.827835954131002
8.4 	 0.09999999999999964 	 23.27 	 23.042 	 4.965054548206561 	 4.932771634689772
8.5 	 0.09999999999999964 	 22.842 	 22.622 	 4.88259179807883 	 4.851850093864538
8.6 	 0.09999999999999964 	 22.310666666666666 	 22.094666666666665 	 4.706111581998691 	 4.697556622566909
8.7 	 0.10000000000000053 	 22.098666666666666 	 21.899333333333335 	 4.799541459579469 	 4.775478987029003
8.8 	 0.10000000000000053 	 21.894666666666666 	 21.685333333333332 	 4.814239803841192 	 4.797601993588973
8.9 	 0.09999999999999964 	 21.563333333333333 	 21.352 	 4.720803839272385 	 4.697385372027011
