time  	 	 mean eVth 	 	 stdev eVth 
 	 50 	 100 	 50 	 100 
0.07 	 0.000999999999999994 	 2076.63 	 2069.483333333333 	 46.74462286366921 	 46.77039365049457
0.071 	 0.000999999999999994 	 2081.7933333333335 	 2074.6566666666668 	 45.58615238083698 	 45.51789525987432
0.072 	 0.0010000000000000009 	 2081.18 	 2074.04 	 44.68781638582638 	 44.62844832615178
0.073 	 0.0010000000000000009 	 2081.52 	 2074.2566666666667 	 46.942265248565356 	 46.97854959683432
0.074 	 0.0010000000000000009 	 2082.0833333333335 	 2074.9133333333334 	 45.679496372977766 	 45.70863327157743
0.075 	 0.0010000000000000009 	 2076.0733333333333 	 2069.0266666666666 	 44.2524721217797 	 44.09247050864303
0.076 	 0.0010000000000000009 	 2079.9566666666665 	 2072.8366666666666 	 45.14600154560263 	 45.22827274565717
0.077 	 0.0010000000000000009 	 2074.22 	 2066.7166666666667 	 44.63165842015434 	 44.796388123250395
0.078 	 0.0010000000000000009 	 2060.7633333333333 	 2053.32 	 45.578657164169385 	 45.53194043745555
0.079 	 0.0010000000000000009 	 2063.2533333333336 	 2056.056666666667 	 49.17176515937667 	 49.043043566057584
0.08 	 0.0010000000000000009 	 2056.3966666666665 	 2049.42 	 46.35593441573102 	 46.113666810032214
0.081 	 0.0010000000000000009 	 2049.6033333333335 	 2042.2966666666666 	 47.60510465159056 	 47.443320452467866
0.082 	 0.0010000000000000009 	 2040.2333333333333 	 2032.6466666666668 	 42.98781481096966 	 42.85815934244286
0.083 	 0.0010000000000000009 	 2029.7666666666667 	 2022.2833333333333 	 46.400419059410325 	 46.30266071068583
0.084 	 0.0010000000000000009 	 2029.64 	 2022.2433333333333 	 47.73695703191257 	 47.76969878722518
0.085 	 0.000999999999999994 	 2015.0166666666667 	 2007.7066666666667 	 41.212899140385105 	 41.07116533801083
0.086 	 0.000999999999999994 	 2002.65 	 1995.7066666666667 	 44.00516068220484 	 43.85058671848707
0.087 	 0.0010000000000000009 	 1999.83 	 1992.48 	 46.64398246290726 	 46.287899066602705
0.088 	 0.0010000000000000009 	 1992.72 	 1985.4533333333334 	 43.16172996224008 	 43.18179966400454
0.089 	 0.0010000000000000009 	 1987.3766666666668 	 1980.2533333333333 	 44.07563335399227 	 43.63396027051509
0.09 	 0.0010000000000000009 	 1981.6166666666666 	 1974.1366666666668 	 43.7894552248471 	 43.7788912858951
0.091 	 0.0010000000000000009 	 1971.96 	 1964.7933333333333 	 46.43517057863217 	 46.005767271313076
0.092 	 0.0010000000000000009 	 1967.5733333333333 	 1960.04 	 45.36699926402696 	 45.353923755282736
0.093 	 0.0010000000000000009 	 1971.2766666666666 	 1964.1133333333332 	 43.917044400652564 	 43.80304961478773
0.094 	 0.0010000000000000009 	 1965.5833333333333 	 1958.38 	 45.7919540482338 	 45.56843498153811
0.095 	 0.0010000000000000009 	 1965.0033333333333 	 1957.8666666666666 	 42.72879578093547 	 42.70084568509414
0.096 	 0.0010000000000000009 	 1955.76 	 1948.6766666666667 	 43.564768640114075 	 43.410046328266255
0.097 	 0.0010000000000000009 	 1955.5666666666666 	 1948.41 	 44.838141006166715 	 44.78744504136548
0.098 	 0.0010000000000000009 	 1953.73 	 1946.3533333333332 	 44.136195652396985 	 43.88874368471057
0.099 	 0.0010000000000000009 	 1953.77 	 1946.2933333333333 	 47.27688406258038 	 47.17309214183677
