time  	 	 mean eVth 	 	 stdev eVth 
 	 50 	 100 	 50 	 100 
2.0 	 0.04999999999999993 	 99.76333333333334 	 99.08666666666667 	 9.638152773684846 	 9.600997633348086
2.05 	 0.050000000000000044 	 98.06666666666666 	 97.40666666666667 	 9.61350901365134 	 9.60062266499187
2.1 	 0.050000000000000044 	 96.28466666666667 	 95.65333333333334 	 9.661588804240337 	 9.643434150872926
2.15 	 0.050000000000000044 	 94.58933333333333 	 93.962 	 9.652807167980837 	 9.654457830453246
2.2 	 0.050000000000000044 	 92.368 	 91.738 	 9.908274790968068 	 9.90918879962768
2.25 	 0.04999999999999982 	 90.73666666666666 	 90.13 	 9.6997932394917 	 9.647301868052711
2.3 	 0.050000000000000044 	 88.49866666666667 	 87.888 	 9.452865432708164 	 9.419171371905989
2.35 	 0.050000000000000044 	 87.68333333333334 	 87.07 	 9.18145171285868 	 9.166738787595074
2.4 	 0.050000000000000044 	 85.26866666666666 	 84.70066666666666 	 9.347966885311955 	 9.312020881038062
2.45 	 0.050000000000000044 	 83.93333333333334 	 83.356 	 9.278912771560158 	 9.247049835848548
2.5 	 0.04999999999999982 	 82.266 	 81.70133333333334 	 9.236336431002645 	 9.218611512707444
2.55 	 0.050000000000000044 	 81.206 	 80.62 	 8.954304216409 	 8.908400529836992
2.6 	 0.050000000000000044 	 79.762 	 79.202 	 8.944124104684596 	 8.958786897045083
2.65 	 0.050000000000000044 	 78.21533333333333 	 77.71466666666667 	 8.755929318023428 	 8.741009756061112
2.7 	 0.050000000000000044 	 76.99 	 76.458 	 8.890851102865986 	 8.840827789296656
2.75 	 0.04999999999999982 	 75.63 	 75.108 	 8.793620793886138 	 8.791833483409476
2.8 	 0.050000000000000044 	 74.71533333333333 	 74.19266666666667 	 8.50370301038841 	 8.467715919236362
2.85 	 0.050000000000000044 	 73.55533333333334 	 73.05 	 8.563192836527481 	 8.49577345900105
2.9 	 0.050000000000000044 	 72.33333333333333 	 71.82466666666667 	 8.558868045613405 	 8.533185701847946
2.95 	 0.050000000000000044 	 70.88933333333334 	 70.35133333333333 	 8.23746034217397 	 8.231073131061883
3.0 	 0.04999999999999982 	 69.76666666666667 	 69.262 	 8.390881293933845 	 8.344740219643349
3.05 	 0.050000000000000044 	 68.61066666666666 	 68.122 	 8.258677429763733 	 8.234993381903838
3.1 	 0.050000000000000044 	 67.53333333333333 	 67.06333333333333 	 8.194605271491454 	 8.180993555525855
3.15 	 0.050000000000000044 	 66.824 	 66.33266666666667 	 8.267669401550435 	 8.212794868712816
3.2 	 0.050000000000000044 	 65.85733333333333 	 65.39933333333333 	 8.054459192825357 	 8.02104728545815
3.25 	 0.04999999999999982 	 64.628 	 64.15866666666666 	 8.161879848825677 	 8.133315737685884
3.3 	 0.050000000000000044 	 63.9 	 63.422 	 8.06378736492144 	 8.006159045801342
3.35 	 0.050000000000000044 	 63.227333333333334 	 62.751333333333335 	 7.778923633054182 	 7.745977335939532
3.4 	 0.050000000000000044 	 62.315333333333335 	 61.84 	 8.04544787787203 	 8.034575284356977
3.45 	 0.050000000000000044 	 61.26733333333333 	 60.81466666666667 	 7.661583793330347 	 7.61229169756972
