time  	 	 mean eVth 	 	 stdev eVth 
 	 50 	 100 	 50 	 100 
0.25 	 0.0050000000000000044 	 620.6833333333333 	 617.6433333333333 	 26.394122872757528 	 26.359744350471654
0.255 	 0.0050000000000000044 	 600.3866666666667 	 597.2733333333333 	 25.671848827504075 	 25.4887940519402
0.26 	 0.0050000000000000044 	 584.65 	 581.6966666666667 	 22.719173253737324 	 22.643865737889268
0.265 	 0.0050000000000000044 	 568.8133333333334 	 566.1633333333333 	 24.691668410394808 	 24.479583102840802
0.27 	 0.0050000000000000044 	 558.31 	 555.4366666666666 	 24.240198706556292 	 24.195026807635948
0.275 	 0.0050000000000000044 	 542.9366666666666 	 540.05 	 23.90856169287944 	 23.730307625481807
0.28 	 0.004999999999999977 	 534.6633333333333 	 531.8766666666667 	 23.149873769754244 	 22.86456039862175
0.285 	 0.004999999999999977 	 518.9533333333334 	 516.3466666666667 	 23.96172967231057 	 23.862239812911294
0.29 	 0.0050000000000000044 	 507.98 	 505.42 	 22.118911968418942 	 22.08008756021286
0.295 	 0.0050000000000000044 	 497.7 	 495.05333333333334 	 22.426398135530665 	 22.390261772079
0.3 	 0.0050000000000000044 	 488.30333333333334 	 485.74666666666667 	 21.921632897411836 	 21.920214921898513
0.305 	 0.0050000000000000044 	 479.1933333333333 	 476.6933333333333 	 21.6042269526642 	 21.54683168253643
0.31 	 0.0050000000000000044 	 468.81 	 466.22333333333336 	 19.873782562293805 	 19.937405102525812
0.315 	 0.0050000000000000044 	 460.81666666666666 	 458.3333333333333 	 21.997948136638158 	 21.90697504347772
0.32 	 0.0050000000000000044 	 453.01666666666665 	 450.8333333333333 	 19.195391518683735 	 19.192504323881817
0.325 	 0.0050000000000000044 	 443.19 	 440.78 	 21.542374520929673 	 21.658522571957672
0.33 	 0.0050000000000000044 	 435.03 	 432.5966666666667 	 20.853195598436866 	 20.816195350949435
0.335 	 0.0050000000000000044 	 426.82 	 424.67 	 19.54126232701801 	 19.44310760483862
0.34 	 0.004999999999999977 	 420.16333333333336 	 418.02 	 19.437849389500087 	 19.336483651377776
0.345 	 0.004999999999999977 	 414.46 	 412.13 	 19.193446798321556 	 19.21179585567159
0.35 	 0.0050000000000000044 	 409.24666666666667 	 407.0466666666667 	 20.139161408117822 	 20.215121952527408
0.355 	 0.0050000000000000044 	 400.79 	 398.6066666666667 	 19.984641602991033 	 20.045413994782503
0.36 	 0.0050000000000000044 	 398.96666666666664 	 396.64666666666665 	 20.39850212365822 	 20.316376536074426
0.365 	 0.0050000000000000044 	 390.27 	 388.24333333333334 	 18.987638961527928 	 18.93420508556465
0.37 	 0.0050000000000000044 	 384.29 	 382.22 	 18.75844432071416 	 18.65078014454087
0.375 	 0.0050000000000000044 	 377.82 	 375.6933333333333 	 19.749116435932013 	 19.823032619208956
0.38 	 0.0050000000000000044 	 374.55333333333334 	 372.4533333333333 	 18.722726534585952 	 18.892533504594407
0.385 	 0.0050000000000000044 	 369.78333333333336 	 367.75666666666666 	 18.69321772432154 	 18.646111003519085
0.39 	 0.0050000000000000044 	 366.4166666666667 	 364.4066666666667 	 20.252153520606697 	 20.138552303700706
0.395 	 0.0050000000000000044 	 359.70666666666665 	 357.6066666666667 	 19.835841858167306 	 19.834615084633114
