time  	 	 mean eVth 	 	 stdev eVth 
 	 50 	 100 	 50 	 100 
0.6 	 0.010000000000000009 	 252.84 	 251.52666666666667 	 15.078717894215455 	 15.051554367868086
0.61 	 0.010000000000000009 	 248.34666666666666 	 247.01 	 17.34588776114449 	 17.291517188108934
0.62 	 0.010000000000000009 	 244.82 	 243.64333333333335 	 15.66953307111181 	 15.61162351867636
0.63 	 0.010000000000000009 	 243.10666666666665 	 241.78666666666666 	 15.911273431822552 	 15.918578942718336
0.64 	 0.010000000000000009 	 239.41 	 238.04666666666665 	 15.04510662419291 	 15.020579956254092
0.65 	 0.010000000000000009 	 236.37666666666667 	 235.09666666666666 	 15.423622214714097 	 15.30100178274467
0.66 	 0.010000000000000009 	 234.82666666666665 	 233.56 	 16.29243041688038 	 16.33992248043627
0.67 	 0.010000000000000009 	 232.87 	 231.58666666666667 	 14.205624472956712 	 14.137980368103815
0.68 	 0.009999999999999953 	 229.31333333333333 	 228.03333333333333 	 15.128179739222501 	 15.163296328818333
0.69 	 0.009999999999999953 	 226.31 	 225.06666666666666 	 15.455114579538602 	 15.383179847554997
0.7 	 0.010000000000000009 	 225.71333333333334 	 224.46 	 15.09496015967655 	 15.050860440519672
0.71 	 0.010000000000000009 	 221.47666666666666 	 220.40666666666667 	 16.07366756185062 	 16.048716113411963
0.72 	 0.010000000000000009 	 219.26 	 218.01 	 14.769531700993998 	 14.805738752254141
0.73 	 0.010000000000000009 	 217.12333333333333 	 215.86666666666667 	 14.241539788785325 	 14.087898668321294
0.74 	 0.010000000000000009 	 213.20666666666668 	 212.0 	 13.904338251863058 	 13.819792569596212
0.75 	 0.010000000000000009 	 213.39333333333335 	 212.22666666666666 	 15.910959186115155 	 15.893666103898818
0.76 	 0.010000000000000009 	 210.60666666666665 	 209.46333333333334 	 14.836844528253154 	 14.754049914816234
0.77 	 0.010000000000000009 	 207.59666666666666 	 206.35333333333332 	 15.205064580227498 	 15.053520813712947
0.78 	 0.010000000000000009 	 205.77333333333334 	 204.59333333333333 	 14.208751606746535 	 14.121896315847797
0.79 	 0.010000000000000009 	 205.04666666666665 	 204.01 	 14.286514231571285 	 14.254703317384992
0.8 	 0.010000000000000009 	 204.01 	 202.89333333333335 	 13.492586853528124 	 13.368443772140754
0.81 	 0.009999999999999953 	 199.08666666666667 	 198.0 	 13.59261400745109 	 13.60294085850556
0.82 	 0.009999999999999953 	 199.27333333333334 	 198.21333333333334 	 14.027780374037162 	 13.852117367231465
0.83 	 0.010000000000000009 	 198.84666666666666 	 197.64 	 13.88199633418127 	 13.789261522406967
0.84 	 0.010000000000000009 	 195.3 	 194.21666666666667 	 13.870231913466094 	 13.866376198880833
0.85 	 0.010000000000000009 	 194.65666666666667 	 193.60333333333332 	 14.742866825086029 	 14.719804874914463
0.86 	 0.010000000000000009 	 191.91333333333333 	 190.84666666666666 	 13.78788679320447 	 13.791657703924582
0.87 	 0.010000000000000009 	 190.54 	 189.45 	 14.694956050745212 	 14.600256847055807
0.88 	 0.010000000000000009 	 189.54666666666665 	 188.57 	 13.172489851538655 	 13.107953056573454
0.89 	 0.010000000000000009 	 186.20333333333335 	 185.17666666666668 	 13.649737075204863 	 13.665728016546439
