time 	 delTime 		 mean eVee 	 	 stdev eVee 	 	 mean eVth 	 	 stdev eVth 	 	 mean eVt 	 	 stdev eVt 	 	 CountGe 
 	  	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 
0.6 	 0.010000000000000009 	 408.35 	 351.54333333333335 	 379.53333333333336 	 19.440871894027797 	 18.418689481671116 	 18.72864710069102 	 416.49 	 403.49666666666667 	 410.63666666666666 	 19.354669548543917 	 19.258850490676284 	 19.335580041869846 	 417.4433333333333 	 413.64 	 415.7033333333333 	 19.438110047590076 	 19.365013125049344 	 19.291846003486093	418.09541923914173	404.34297123738327	411.87042172929006
0.61 	 0.010000000000000009 	 407.62 	 352.18 	 379.58666666666664 	 20.324261364192303 	 19.143343490623575 	 19.458566808021143 	 415.96666666666664 	 402.96 	 410.25333333333333 	 20.66379012239096 	 20.164285258843172 	 20.402185068162566 	 416.88666666666666 	 413.3066666666667 	 415.2266666666667 	 20.654954745909166 	 20.515017805392116 	 20.601665520588917	412.75090929127396	399.1478654853033	406.59527971715704
0.62 	 0.010000000000000009 	 397.93666666666667 	 342.81333333333333 	 369.63 	 19.155834330273606 	 17.677815350194024 	 18.28860574237413 	 405.96 	 393.0733333333333 	 400.05 	 19.23360947231001 	 18.783892626988216 	 19.02912241802023 	 406.92 	 402.9766666666667 	 405.09 	 19.16438363214429 	 19.0265460753011 	 19.149462133438632	407.5954444282401	394.1376991680851	401.5072610432324
0.63 	 0.010000000000000009 	 392.31333333333333 	 338.67333333333335 	 365.3666666666667 	 20.804210044016465 	 18.620596720358407 	 19.709022186692966 	 400.5 	 388.02 	 394.98333333333335 	 20.953519990684143 	 20.552038017351627 	 20.83033978492803 	 401.38 	 397.7866666666667 	 399.7866666666667 	 20.901409840805794 	 20.92576933405848 	 21.04299936373668	402.6640009146825	389.34611998396394	396.6405691483991
0.64 	 0.010000000000000009 	 390.75333333333333 	 336.4033333333333 	 363.11333333333334 	 20.813116590799712 	 18.952589679396205 	 19.886858865983726 	 398.7866666666667 	 385.68 	 392.81666666666666 	 20.914456456931624 	 20.56917434739016 	 20.671309962253375 	 399.62333333333333 	 395.93 	 397.97333333333336 	 20.96126878051252 	 20.835988897418172 	 20.796937808779017	397.8646527936801	384.68287093125525	391.9042168051102
0.65 	 0.010000000000000009 	 385.56333333333333 	 332.77666666666664 	 359.13666666666666 	 21.10669693617539 	 19.619211389746418 	 20.642948486643622 	 393.38666666666666 	 381.0566666666667 	 387.7366666666667 	 21.354714285661192 	 21.184116429270514 	 21.268458388473345 	 394.34 	 390.7733333333333 	 392.57666666666665 	 21.362999165223346 	 21.312483561414318 	 21.30408698400901	393.1971660472028	380.1487302247158	387.2979454295212
0.66 	 0.010000000000000009 	 379.69 	 327.57666666666665 	 353.3566666666667 	 20.265255159179876 	 18.55148122268288 	 19.48185794242656 	 387.25 	 375.2133333333333 	 381.9066666666667 	 20.485462324943185 	 19.920537699124043 	 20.14542021293067 	 388.07666666666665 	 384.67333333333335 	 386.52666666666664 	 20.423779985323208 	 20.4404816207664 	 20.419989117420105	388.6396393785205	375.7274706580526	382.80007764802554
0.67 	 0.010000000000000009 	 376.0566666666667 	 324.5133333333333 	 350.11333333333334 	 18.694387452447383 	 17.863085461986184 	 18.41685339271855 	 383.5466666666667 	 371.77 	 378.4533333333333 	 19.009852416283746 	 18.898600477284027 	 18.969303858837016 	 384.32 	 381.13666666666666 	 382.88 	 19.079419977207554 	 18.955509020393574 	 18.931603207335613	384.1928867984136	371.41347734713383	378.41148099309567
0.68 	 0.009999999999999953 	 373.18 	 320.52 	 346.47 	 18.855085962855398 	 17.8655049373553 	 18.27555106328306 	 381.05333333333334 	 368.54 	 375.4433333333333 	 18.851096048299745 	 18.83193387130842 	 18.68582677384713 	 381.8933333333333 	 378.43666666666667 	 380.3 	 18.890966683106036 	 18.728925638048636 	 18.850198937942274	379.87522272050734	367.22263233259287	374.1502473383837
