time 	 delTime 		 mean eVee 	 	 stdev eVee 	 	 mean eVth 	 	 stdev eVth 	 	 mean eVt 	 	 stdev eVt 	 	 CountGe 
 	  	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 
-0.05 	 0.0050000000000000044 	 52.193333333333335 	 26.71 	 40.446666666666665 	 7.266082545330431 	 5.093711809672786 	 6.189277466357083 	 54.21666666666667 	 50.653333333333336 	 52.71333333333333 	 7.281235395788882 	 7.167971974151561 	 7.174804681816936 	 54.43666666666667 	 53.50333333333333 	 54.02333333333333 	 7.300638480449653 	 7.2307207263330415 	 7.2536971416114575	54.13400806649323	50.78758691798673	52.753477059221446
-0.045 	 0.005000000000000001 	 51.86 	 26.786666666666665 	 40.733333333333334 	 7.278763631276949 	 5.380318040991836 	 6.141841924229427 	 53.943333333333335 	 50.376666666666665 	 52.42 	 7.28469552478955 	 7.137795333450114 	 7.215973022861621 	 54.123333333333335 	 53.166666666666664 	 53.733333333333334 	 7.312645820008575 	 7.287355868595656 	 7.29032844862897	54.35059819228662	50.940337715660796	52.93813919358725
-0.04 	 0.0049999999999999975 	 49.18666666666667 	 25.006666666666668 	 38.18333333333333 	 7.113261480424355 	 5.337286035263823 	 6.327958245402347 	 51.096666666666664 	 47.663333333333334 	 49.656666666666666 	 7.327618227561318 	 7.005473257072327 	 7.120776330959677 	 51.35666666666667 	 50.39333333333333 	 50.89 	 7.319571177481795 	 7.211931471912053 	 7.301454193058621	51.02731854026934	47.608839941171674	49.589204543824074
-0.035 	 0.005000000000000001 	 44.666666666666664 	 22.54 	 34.42666666666667 	 6.321040701937898 	 4.464870285536486 	 5.543580872404486 	 46.81666666666667 	 43.29333333333334 	 45.36 	 6.654050562543756 	 6.3498521417606435 	 6.543984515059104 	 47.10333333333333 	 46.1 	 46.593333333333334 	 6.675776276126162 	 6.648057360362248 	 6.657924267784634	47.36100280104802	43.78775043732409	45.81985980808444
-0.03 	 0.005000000000000001 	 40.82666666666667 	 20.786666666666665 	 31.5 	 5.590165968516101 	 4.366671755722225 	 4.933896364267629 	 42.95 	 39.50333333333333 	 41.376666666666665 	 5.755070228358063 	 5.501816871624218 	 5.628035970824004 	 43.163333333333334 	 42.156666666666666 	 42.74666666666667 	 5.836379204800029 	 5.687306529065895 	 5.733162788161136	43.324299998748145	39.66540945270375	41.71340423992162
-0.025 	 0.004999999999999999 	 36.08 	 17.956666666666667 	 27.333333333333332 	 5.752124245296979 	 4.1570970106019365 	 4.982859509246563 	 38.10333333333333 	 34.73 	 36.68666666666667 	 5.744503653251709 	 5.589612389662333 	 5.6528891334923195 	 38.346666666666664 	 37.46666666666667 	 37.89 	 5.812614634472931 	 5.66999902018412 	 5.702446843241943	38.4810667769045	34.95922699384669	36.90965530488836
-0.02 	 0.005000000000000001 	 31.9 	 15.68 	 24.133333333333333 	 5.715767664977295 	 4.060903019444485 	 5.0235003290092015 	 33.833333333333336 	 30.783333333333335 	 32.52333333333333 	 5.814254514170802 	 5.6370549836673485 	 5.778360974840146 	 34.04 	 33.20333333333333 	 33.67 	 5.855914389173849 	 5.823686308707074 	 5.815017913414656	33.36376355820057	30.129955441545512	31.90720864795617
-0.015 	 0.005 	 27.346666666666668 	 13.596666666666666 	 20.76 	 5.36406147947202 	 3.696934165253991 	 4.738044603701686 	 29.043333333333333 	 26.143333333333334 	 27.71 	 5.528241633246104 	 5.389754684172143 	 5.4288642151620135 	 29.263333333333332 	 28.316666666666666 	 28.893333333333334 	 5.539613905519248 	 5.439643574924944 	 5.473142505808604	28.989272417159544	26.05634459710998	27.657864240343454
-0.01 	 0.004999999999999999 	 24.923333333333332 	 12.763333333333334 	 18.82 	 5.265370093566284 	 3.5815251251697537 	 4.4257880654184065 	 26.503333333333334 	 23.97 	 25.386666666666667 	 5.5199627615491105 	 5.19446179438576 	 5.455622991210282 	 26.683333333333334 	 25.96 	 26.346666666666668 	 5.541635338257311 	 5.431856650047631 	 5.496043021018748	26.578080867436178	23.834964910054445	25.325173473504066
-0.005 	 0.005 	 26.276666666666667 	 14.216666666666667 	 20.14666666666667 	 4.92883916917113 	 3.630847773668783 	 4.368656035390696 	 27.963333333333335 	 25.28 	 26.833333333333332 	 4.991525039727059 	 4.822336916198756 	 4.877727157418937 	 28.12 	 27.466666666666665 	 27.796666666666667 	 4.979183333305439 	 4.928375887540325 	 4.9667550327709495	27.391680462070042	24.62780619717542	26.125687199968258
0.0 	 0.003 	 31.713333333333335 	 18.673333333333332 	 25.14 	 5.453239607996537 	 4.206339131464424 	 4.7665920740084315 	 33.54333333333334 	 30.66 	 32.233333333333334 	 5.702174049333191 	 5.425040706452503 	 5.592157206501104 	 33.75666666666667 	 32.916666666666664 	 33.376666666666665 	 5.6930474167082865 	 5.640010835292981 	 5.689298921855155	33.5328868420551	30.402032322394547	32.101570830963254
0.001 	 0.001 	 34.12 	 19.936666666666667 	 26.986666666666668 	 5.915426161035794 	 4.463106790367246 	 5.371513339418935 	 35.95333333333333 	 32.943333333333335 	 34.61666666666667 	 6.044652365704931 	 5.903681525586856 	 5.982451188452959 	 36.14666666666667 	 35.376666666666665 	 35.74666666666667 	 6.088115928228991 	 5.946549886745722 	 6.0096441011279715	35.7792792110905	32.51439182920683	34.288039091139346
0.002 	 0.001 	 36.38 	 21.863333333333333 	 29.263333333333332 	 5.935958220877232 	 4.857089892334938 	 5.41977756821153 	 38.45666666666666 	 35.153333333333336 	 36.93666666666667 	 6.036123664148117 	 5.889240660353044 	 5.979909884122186 	 38.67666666666667 	 37.71666666666667 	 38.236666666666665 	 6.051346039427004 	 6.029073081512798 	 6.069650365182129	38.23365221917318	34.80800837800016	36.67058476403529
0.003 	 0.001 	 38.61333333333334 	 23.45 	 30.91 	 6.196005881928203 	 4.7973082730492385 	 5.5864628045541185 	 40.77 	 37.406666666666666 	 39.263333333333335 	 6.229802030027385 	 6.071349840759375 	 6.2807103278389 	 40.99333333333333 	 40.04666666666667 	 40.56 	 6.1946177354933605 	 6.301149806891509 	 6.2316183023887675	41.33589994596993	37.7186834813388	39.68723586343012
0.004 	 0.001 	 42.416666666666664 	 26.106666666666666 	 34.27 	 6.316886539708906 	 4.885552396835205 	 5.66307631357139 	 44.513333333333335 	 41.123333333333335 	 42.906666666666666 	 6.423640366299748 	 6.17425749022144 	 6.274654483626081 	 44.763333333333335 	 43.763333333333335 	 44.333333333333336 	 6.425521163471662 	 6.299787474369451 	 6.400173608756424	44.92744335732294	41.08301772544463	43.17721049101524
0.005 	 0.001 	 46.873333333333335 	 29.1 	 37.986666666666665 	 7.188228030761283 	 5.635896852616567 	 6.5248107677966845 	 49.35666666666667 	 45.42333333333333 	 47.57333333333333 	 7.368590246595493 	 6.990764542515281 	 7.143152120893284 	 49.63 	 48.513333333333335 	 49.15 	 7.431897469691035 	 7.227481503877328 	 7.31807123951842	49.14168038938768	45.02873411854838	47.27151694471866
0.006 	 0.001 	 51.64666666666667 	 32.69 	 41.96666666666667 	 7.473630680971302 	 5.887888699129198 	 6.861405751658248 	 54.376666666666665 	 50.04 	 52.446666666666665 	 7.573734584440859 	 7.335193703418245 	 7.383799082375474 	 54.68 	 53.416666666666664 	 54.11333333333334 	 7.552324145585914 	 7.48975225817843 	 7.5974001401064095	54.082033104594885	49.65068027892264	52.06901554907247
0.007 	 0.001 	 56.48 	 35.87 	 46.18666666666667 	 7.522162809547088 	 6.224663310841264 	 7.1095116256713125 	 59.42 	 54.75 	 57.31666666666667 	 7.7138576600816275 	 7.420747940740205 	 7.51064059999027 	 59.74333333333333 	 58.41 	 59.12 	 7.729432205681231 	 7.641677390032461 	 7.720034542237058	59.85812037452854	55.05063091131302	57.67635879496662
0.008 	 0.0009999999999999996 	 63.666666666666664 	 41.333333333333336 	 52.303333333333335 	 8.182637444953524 	 6.4064203906879404 	 7.134749859354255 	 66.83666666666667 	 61.81333333333333 	 64.59666666666666 	 8.25731931211469 	 7.886179190344474 	 8.046157813239532 	 67.22666666666667 	 65.79333333333334 	 66.5 	 8.356352207884864 	 8.191700406848113 	 8.225772506782164	66.65691961401559	61.3986092835918	64.27535227576173
0.009 	 0.001 	 71.30333333333333 	 45.74666666666667 	 58.70666666666666 	 8.796096987995426 	 7.172806672116262 	 7.957006695708856 	 74.86666666666666 	 69.17 	 72.25 	 8.934701387785093 	 8.453466744478268 	 8.667227545953397 	 75.29 	 73.65 	 74.54 	 8.96842052240341 	 8.744188546305102 	 8.895039816287127	74.7454279521675	68.96857815243222	72.12776285525622
0.01 	 0.001 	 79.99 	 52.07 	 66.31 	 8.37117474830544 	 6.920387754068891 	 7.7192767364134145 	 83.69 	 77.85333333333334 	 81.03333333333333 	 8.739597626130546 	 8.349759810251363 	 8.475782494194203 	 84.13 	 82.41333333333333 	 83.34 	 8.731538619663013 	 8.583850469858435 	 8.726075864900556	84.2798124026612	77.89380180524003	81.38454781130105
0.011 	 0.001 	 90.63 	 59.846666666666664 	 75.15333333333334 	 9.728639850119508 	 8.100812030627273 	 9.416111488058942 	 95.11 	 88.19666666666667 	 91.91 	 10.077593958877287 	 9.701099021359498 	 9.853353067188177 	 95.62 	 93.64 	 94.65 	 10.100277223918164 	 9.946376224535246 	 10.051243704139305	94.96100237813624	87.70576572552123	91.69901620861467
0.012 	 0.001 	 102.6 	 68.86 	 85.74333333333334 	 10.041580220928045 	 8.508450701116704 	 9.34866062896475 	 107.35333333333334 	 99.82666666666667 	 104.14666666666666 	 10.456026438800205 	 9.757900502783487 	 10.065377400883795 	 107.88333333333334 	 105.79333333333334 	 106.84333333333333 	 10.502843530312266 	 10.3751605074599 	 10.452373999346857	107.58268696783169	99.53369488475697	103.87929982677241
0.013 	 0.001 	 117.12 	 78.99333333333334 	 98.03333333333333 	 10.79346715996919 	 8.631721857325005 	 9.50081867817482 	 122.43333333333334 	 113.99666666666667 	 118.63333333333334 	 11.261981274279506 	 10.61178537706492 	 11.070330718737459 	 122.94333333333333 	 120.53666666666666 	 121.89 	 11.31017781567656 	 11.221793776199757 	 11.240013345187807	122.2750633004837	113.39008490474654	118.25459138709833
0.014 	 0.001 	 134.59 	 92.08333333333333 	 112.93 	 11.435408460858172 	 8.97272100436775 	 10.484517156264278 	 140.37666666666667 	 130.87333333333333 	 136.1 	 11.70048954341465 	 11.218910622496088 	 11.531261856362468 	 141.05666666666667 	 138.34 	 139.74666666666667 	 11.824837795457869 	 11.668093246113523 	 11.631386656609587	140.20386304597417	130.2279102990428	135.69003540266394
