time  	 	 mean eVth 	 	 stdev eVth 
 	 50 	 100 	 50 	 100 
0.07 	 0.0020000000000000018 	 1629.84 	 1621.42 	 39.792391232495696 	 39.54217495282727
0.07200000000000001 	 0.001999999999999995 	 1649.38 	 1640.63 	 42.447562945356474 	 42.312091652387025
0.074 	 0.001999999999999995 	 1675.64 	 1666.8 	 42.46705075702808 	 42.464573470129196
0.076 	 0.0020000000000000018 	 1695.72 	 1687.27 	 43.695098123244904 	 43.78375383632609
0.078 	 0.0020000000000000018 	 1721.53 	 1712.26 	 44.38208084351161 	 44.7230634013369
0.08 	 0.0020000000000000018 	 1748.62 	 1739.48 	 39.13534974929954 	 39.319837232623435
0.082 	 0.0020000000000000018 	 1781.38 	 1772.22 	 38.55561697081244 	 38.172655134271174
0.084 	 0.0020000000000000018 	 1801.7 	 1792.5 	 42.6545425482445 	 42.607159022868444
0.08600000000000001 	 0.0020000000000000018 	 1833.5 	 1823.45 	 46.210929443152295 	 46.55477956128672
0.08800000000000001 	 0.0020000000000000018 	 1856.77 	 1847.5 	 40.72931499546733 	 40.958637672657034
0.09000000000000001 	 0.0020000000000000018 	 1872.13 	 1862.95 	 45.08295797748856 	 44.81325138840073
0.09200000000000001 	 0.001999999999999995 	 1882.18 	 1872.91 	 36.34951994180941 	 36.235368081475315
0.094 	 0.001999999999999995 	 1876.65 	 1867.41 	 41.95673366695744 	 41.867193600717975
0.096 	 0.0020000000000000018 	 1888.13 	 1878.34 	 42.68387400412479 	 43.1321736062536
0.098 	 0.0020000000000000018 	 1893.2 	 1883.87 	 42.779434311360404 	 42.79174102557642
0.1 	 0.005999999999999998 	 1908.02 	 1898.96 	 36.30536599457441 	 35.92434272189263
0.11 	 0.009999999999999995 	 1966.38 	 1956.74 	 44.984170549205416 	 45.10734308291722
0.12 	 0.010000000000000002 	 2019.95 	 2010.42 	 45.244530056129435 	 45.39210944646658
0.13 	 0.010000000000000009 	 2069.24 	 2059.78 	 43.24236811276645 	 42.85570673784298
0.14 	 0.009999999999999995 	 2136.47 	 2126.88 	 45.15095901528559 	 44.9513692783657
0.15 	 0.009999999999999995 	 2192.96 	 2184.24 	 48.630426689470866 	 48.73153393850844
0.16 	 0.009999999999999995 	 2259.56 	 2250.11 	 50.15083648355229 	 49.56226286197998
0.16999999999999998 	 0.009999999999999995 	 2314.85 	 2305.66 	 49.63877012980881 	 49.93740481843245
0.18 	 0.010000000000000009 	 2329.72 	 2320.26 	 56.532305808272135 	 56.18053399532617
0.19 	 0.010000000000000009 	 2351.23 	 2342.21 	 49.099257631862415 	 49.03657716439841
0.2 	 0.010000000000000009 	 2362.47 	 2353.44 	 49.06983900523824 	 49.65547703929548
