time  	 	 mean eVth 	 	 stdev eVth 
 	 50 	 100 	 50 	 100 
0.21000000000000002 	 0.009999999999999995 	 2368.5 	 2359.7 	 42.13561438972974 	 41.80633923222649
0.22 	 0.009999999999999981 	 2342.33 	 2333.6 	 55.807177853749245 	 55.882734364023385
0.22999999999999998 	 0.009999999999999995 	 2306.07 	 2298.02 	 40.334415825694066 	 40.01499219042783
0.24 	 0.010000000000000009 	 2263.26 	 2255.74 	 45.92812210400072 	 45.974475527187906
0.25 	 0.010000000000000009 	 2222.78 	 2215.01 	 47.066884324331475 	 46.621131474900956
0.26 	 0.010000000000000009 	 2182.37 	 2174.84 	 44.60664860757867 	 44.40196392052946
0.27 	 0.010000000000000009 	 2135.95 	 2128.51 	 43.10391513540272 	 42.97429347877635
0.28 	 0.009999999999999981 	 2100.15 	 2093.15 	 39.595801545113346 	 39.56118678705178
0.29 	 0.009999999999999981 	 2056.8 	 2050.0 	 46.57295352455113 	 46.29946004004798
0.3 	 0.010000000000000009 	 2015.11 	 2008.5 	 42.767486482139674 	 42.33733576879868
0.31 	 0.010000000000000009 	 1971.17 	 1964.47 	 41.71547794284515 	 41.54189571986334
0.32 	 0.010000000000000009 	 1919.77 	 1913.22 	 38.34888655489231 	 37.67852969530526
0.33 	 0.010000000000000009 	 1871.12 	 1864.74 	 46.868599296330586 	 46.886164270496685
0.34 	 0.009999999999999981 	 1815.34 	 1809.37 	 37.129023687675925 	 37.30861964747557
0.35 	 0.009999999999999981 	 1753.03 	 1746.87 	 40.64983517801764 	 40.70372341690623
0.36 	 0.010000000000000009 	 1699.36 	 1694.0 	 38.91748193293086 	 38.817264200352916
0.37 	 0.010000000000000009 	 1633.13 	 1627.72 	 35.73671921147771 	 35.40256487883329
0.38 	 0.010000000000000009 	 1560.16 	 1555.55 	 42.58843035379444 	 42.44840986421046
0.39 	 0.009999999999999981 	 1467.06 	 1461.82 	 37.82877740556784 	 38.08027836032715
0.39999999999999997 	 0.009999999999999981 	 1388.88 	 1384.23 	 37.74845162387459 	 37.61086412195285
0.41 	 0.010000000000000009 	 1300.99 	 1296.51 	 37.19556290742217 	 36.57143557477611
0.42 	 0.010000000000000009 	 1209.4 	 1205.47 	 36.69032570038047 	 36.89267000367417
0.43 	 0.010000000000000009 	 1124.73 	 1121.41 	 32.16080067411258 	 32.26518092309417
0.44 	 0.010000000000000009 	 1079.79 	 1076.65 	 31.950053208093408 	 31.981361759624935
0.45 	 0.010000000000000009 	 1037.69 	 1034.4 	 30.65312219008041 	 30.60228749619871
