time  	 	 mean eVth 	 	 stdev eVth 
 	 50 	 100 	 50 	 100 
9.9 	 0.010000000000000675 	 54.50333333333333 	 54.37533333333333 	 7.283725389905605 	 7.271757574494781
9.91 	 0.009999999999999787 	 54.318666666666665 	 54.2 	 7.346912155608111 	 7.349376390778563
9.92 	 0.009999999999999787 	 54.182 	 54.059333333333335 	 7.335453360222529 	 7.327742687136939
9.93 	 0.009999999999999787 	 54.59866666666667 	 54.49 	 7.4160365575030855 	 7.415607414995304
9.94 	 0.009999999999999787 	 54.332 	 54.206 	 7.3885796560186945 	 7.387437354500318
9.95 	 0.009999999999999787 	 54.116 	 53.99133333333333 	 7.23426181444935 	 7.228226492177885
9.959999999999999 	 0.009999999999999787 	 53.83133333333333 	 53.72666666666667 	 7.197144217596928 	 7.197033339431525
9.969999999999999 	 0.010000000000000675 	 54.17333333333333 	 54.052 	 7.174163520733425 	 7.153644479098283
9.98 	 0.010000000000000675 	 53.82266666666667 	 53.704 	 7.186228929154861 	 7.181205841175515
9.99 	 0.009999999999999787 	 54.01133333333333 	 53.89066666666667 	 7.25556371958023 	 7.242654639165271
10.0 	 0.009999999999999787 	 54.28066666666667 	 54.14333333333333 	 7.389580021143886 	 7.380703820699547
10.01 	 0.009999999999999787 	 53.79533333333333 	 53.669333333333334 	 7.199915153821066 	 7.193885798988534
10.02 	 0.009999999999999787 	 54.05133333333333 	 53.92333333333333 	 7.525824310702154 	 7.514083813450283
10.03 	 0.009999999999999787 	 54.13733333333333 	 54.00933333333333 	 7.30258900816842 	 7.2941012392815665
10.04 	 0.009999999999999787 	 53.961333333333336 	 53.82866666666666 	 7.268551315236222 	 7.271082786551731
10.049999999999999 	 0.010000000000000675 	 53.88 	 53.748 	 7.3154813010947315 	 7.293684208500759
10.06 	 0.010000000000000675 	 53.918 	 53.79933333333334 	 7.140070681256127 	 7.133890912787744
10.07 	 0.009999999999999787 	 53.66266666666667 	 53.541333333333334 	 7.410771859634836 	 7.402361665186471
10.08 	 0.009999999999999787 	 53.510666666666665 	 53.38933333333333 	 7.1737869745034635 	 7.154328728508046
10.09 	 0.009999999999999787 	 53.42666666666667 	 53.315333333333335 	 7.1594661501787655 	 7.145434315390181
10.1 	 0.009999999999999787 	 53.48733333333333 	 53.364 	 7.236240245382189 	 7.234420317712631
10.11 	 0.009999999999999787 	 53.126666666666665 	 52.986666666666665 	 7.383672678431935 	 7.36350158250513
10.12 	 0.009999999999999787 	 53.35066666666667 	 53.234 	 7.343366590936944 	 7.347601241221518
10.129999999999999 	 0.009999999999999787 	 53.278 	 53.157333333333334 	 7.480689540410028 	 7.483442582721463
10.139999999999999 	 0.010000000000000675 	 53.59733333333333 	 53.48866666666667 	 7.414525803373327 	 7.4072400318127185
10.15 	 0.010000000000000675 	 53.66266666666667 	 53.54533333333333 	 7.354423128672674 	 7.360431026026186
10.16 	 0.009999999999999787 	 53.16733333333333 	 53.04 	 7.211241193827562 	 7.211823625131164
10.17 	 0.009999999999999787 	 53.06066666666667 	 52.931333333333335 	 7.614612239343219 	 7.6030663697104615
10.18 	 0.009999999999999787 	 53.105333333333334 	 52.99733333333333 	 7.398078909795134 	 7.3990084620996495
10.19 	 0.009999999999999787 	 52.75066666666667 	 52.636 	 7.264927131239668 	 7.245010052903078
10.2 	 0.009999999999999787 	 52.968 	 52.86933333333333 	 7.468264590920704 	 7.4653148776339115
10.209999999999999 	 0.009999999999999787 	 53.24 	 53.126 	 7.3235510512319095 	 7.317157280437989
10.219999999999999 	 0.010000000000000675 	 52.864666666666665 	 52.73266666666667 	 7.370641190259878 	 7.344376503299801
10.23 	 0.010000000000000675 	 52.912 	 52.80133333333333 	 7.160278579310537 	 7.150981160341254
10.24 	 0.009999999999999787 	 52.580666666666666 	 52.428 	 7.387703266615109 	 7.357863095582394
10.25 	 0.009999999999999787 	 52.568666666666665 	 52.44866666666667 	 7.254880074052836 	 7.221497874787166
10.26 	 0.009999999999999787 	 53.147333333333336 	 53.00666666666667 	 7.3080977613116875 	 7.290813092896811
10.27 	 0.009999999999999787 	 52.977333333333334 	 52.84133333333333 	 7.46624534525591 	 7.46289654818348
10.28 	 0.009999999999999787 	 52.86266666666667 	 52.72933333333334 	 7.196003952812206 	 7.196856227239471
10.29 	 0.009999999999999787 	 52.566 	 52.45 	 7.028820005283011 	 7.026106081370155
10.299999999999999 	 0.010000000000000675 	 52.832 	 52.711333333333336 	 7.218663957640176 	 7.209716006119027
10.31 	 0.010000000000000675 	 52.251333333333335 	 52.126 	 7.234465994268148 	 7.229162514888337
10.32 	 0.009999999999999787 	 52.178 	 52.07333333333333 	 7.23000571691798 	 7.209620116359961
10.33 	 0.009999999999999787 	 52.754666666666665 	 52.641333333333336 	 7.227803600602945 	 7.2170648389001535
10.34 	 0.009999999999999787 	 52.75 	 52.62866666666667 	 7.299828765114974 	 7.293566449656543
10.35 	 0.009999999999999787 	 52.302 	 52.196 	 7.371123568810027 	 7.366608265228533
10.36 	 0.009999999999999787 	 52.206 	 52.082 	 7.126445864992357 	 7.1138791105837615
10.37 	 0.009999999999999787 	 52.294 	 52.16733333333333 	 7.326633879210835 	 7.320792276492726
10.379999999999999 	 0.009999999999999787 	 52.522 	 52.407333333333334 	 7.2379681310894615 	 7.21535951210256
10.389999999999999 	 0.010000000000000675 	 51.948 	 51.83533333333333 	 7.382228389856277 	 7.369953746274274
10.4 	 0.010000000000000675 	 52.14666666666667 	 52.01266666666667 	 7.013307984745064 	 7.002226280897304
10.41 	 0.009999999999999787 	 52.264 	 52.144 	 7.225485266287195 	 7.214009333696946
10.42 	 0.009999999999999787 	 52.14 	 52.031333333333336 	 7.256105475161361 	 7.246954640092317
10.43 	 0.009999999999999787 	 52.065333333333335 	 51.934666666666665 	 7.247509794558558 	 7.233975271054099
10.44 	 0.009999999999999787 	 52.178666666666665 	 52.066 	 7.319021671113034 	 7.321678587136513
10.45 	 0.009999999999999787 	 51.74 	 51.61866666666667 	 7.175077235356658 	 7.1690946584783095
10.459999999999999 	 0.009999999999999787 	 51.838 	 51.718 	 7.5179622239008355 	 7.498075930975004
10.469999999999999 	 0.010000000000000675 	 51.572 	 51.466 	 7.138777859923456 	 7.129715562348894
10.48 	 0.010000000000000675 	 51.702666666666666 	 51.592 	 7.327454734687133 	 7.3314984371091105
10.49 	 0.009999999999999787 	 51.678666666666665 	 51.565333333333335 	 7.039371057764244 	 7.029869478794673
10.5 	 0.009999999999999787 	 51.322 	 51.22 	 7.329096078871755 	 7.312336607861174
10.51 	 0.009999999999999787 	 51.90133333333333 	 51.78333333333333 	 7.060849681321804 	 7.068360646021269
10.52 	 0.009999999999999787 	 51.718 	 51.594 	 7.184414334748055 	 7.179217506107473
10.53 	 0.009999999999999787 	 51.681333333333335 	 51.57066666666667 	 7.457509742236717 	 7.437361061260611
10.54 	 0.009999999999999787 	 51.682 	 51.562666666666665 	 7.061128993770519 	 7.048929438022643
10.549999999999999 	 0.010000000000000675 	 51.51 	 51.394 	 7.084953540191118 	 7.074939151681801
10.56 	 0.010000000000000675 	 51.41733333333333 	 51.304 	 7.115558040113385 	 7.098327314703561
10.57 	 0.009999999999999787 	 51.675333333333334 	 51.54866666666667 	 7.2446250113829604 	 7.220316121118859
10.58 	 0.009999999999999787 	 51.388 	 51.264 	 7.163248052850513 	 7.150638945809901
10.59 	 0.009999999999999787 	 51.38466666666667 	 51.26733333333333 	 7.292875396958017 	 7.287239959149295
10.6 	 0.009999999999999787 	 51.56733333333333 	 51.44733333333333 	 7.196119293681067 	 7.193091098794423
10.61 	 0.009999999999999787 	 51.11333333333334 	 51.0 	 7.203551593176491 	 7.200740702640713
10.62 	 0.009999999999999787 	 51.114666666666665 	 50.998666666666665 	 7.2109304685471916 	 7.1852625715573
10.629999999999999 	 0.009999999999999787 	 51.294 	 51.17666666666667 	 7.182169867108407 	 7.174779129391758
10.639999999999999 	 0.010000000000000675 	 51.096 	 50.98266666666667 	 7.242659548351927 	 7.224566853605981
10.65 	 0.010000000000000675 	 51.25 	 51.13 	 7.032081247160521 	 7.035701812896848
10.66 	 0.009999999999999787 	 51.216 	 51.084666666666664 	 7.266545075435323 	 7.263160346723884
10.67 	 0.009999999999999787 	 51.089333333333336 	 50.97933333333334 	 7.054928742060798 	 7.057306347955208
10.68 	 0.009999999999999787 	 51.190666666666665 	 51.068666666666665 	 7.172236719152231 	 7.156252619601656
10.69 	 0.009999999999999787 	 50.95933333333333 	 50.858 	 7.288645019633088 	 7.264284961370941
10.7 	 0.009999999999999787 	 50.938 	 50.81933333333333 	 7.360400079705813 	 7.3614328013566
10.709999999999999 	 0.009999999999999787 	 50.922666666666665 	 50.79666666666667 	 7.2475756559617155 	 7.2312739003734485
10.719999999999999 	 0.010000000000000675 	 50.846666666666664 	 50.726 	 7.23273730263231 	 7.212137269908276
10.73 	 0.010000000000000675 	 50.95333333333333 	 50.84866666666667 	 7.337971260656601 	 7.330877497877651
10.74 	 0.009999999999999787 	 50.69133333333333 	 50.593333333333334 	 6.993620299164724 	 6.981209700967941
10.75 	 0.009999999999999787 	 50.766 	 50.647333333333336 	 7.133623015924891 	 7.11957111692052
10.76 	 0.009999999999999787 	 50.826 	 50.69533333333333 	 7.284210595527838 	 7.259006696664649
10.77 	 0.009999999999999787 	 50.74733333333333 	 50.634 	 7.197001196486091 	 7.165196717467008
10.78 	 0.009999999999999787 	 50.404 	 50.27733333333333 	 7.356954804808849 	 7.357564331277634
10.79 	 0.009999999999999787 	 50.467333333333336 	 50.342666666666666 	 6.994159436431388 	 6.974327653775826
10.799999999999999 	 0.010000000000000675 	 50.478 	 50.35666666666667 	 7.057018917361637 	 7.0590926392057565
10.81 	 0.010000000000000675 	 50.636 	 50.518 	 7.006247497769401 	 6.9935453097838725
10.82 	 0.009999999999999787 	 50.382 	 50.284666666666666 	 6.952031549602365 	 6.935774281858435
10.83 	 0.009999999999999787 	 50.422 	 50.31066666666667 	 7.189245393873639 	 7.171481917211316
10.84 	 0.009999999999999787 	 50.158 	 50.042 	 7.190157810043765 	 7.1784099446418725
10.85 	 0.009999999999999787 	 50.23 	 50.10933333333333 	 7.27285592689236 	 7.254059522471232
10.86 	 0.009999999999999787 	 50.084666666666664 	 49.97933333333334 	 7.15216737934888 	 7.145551498815345
10.87 	 0.009999999999999787 	 49.92466666666667 	 49.82 	 6.9689065298813 	 6.963878229837165
10.879999999999999 	 0.009999999999999787 	 49.68533333333333 	 49.58266666666667 	 6.799876338744862 	 6.786690373239538
10.889999999999999 	 0.010000000000000675 	 50.18666666666667 	 50.068666666666665 	 7.402059773393409 	 7.404139712950378
10.9 	 0.010000000000000675 	 49.912 	 49.788 	 6.8176429944666355 	 6.795909750234573
10.91 	 0.009999999999999787 	 49.854 	 49.74466666666667 	 7.159936033233817 	 7.15724375875394
10.92 	 0.009999999999999787 	 50.02 	 49.91133333333333 	 7.059055649778282 	 7.04704227948782
10.93 	 0.009999999999999787 	 49.776 	 49.648666666666664 	 7.1753622905049195 	 7.165744777915427
10.94 	 0.009999999999999787 	 49.937333333333335 	 49.816 	 6.8628521443752195 	 6.843352784515302
10.95 	 0.009999999999999787 	 49.71933333333333 	 49.60333333333333 	 7.221026673695523 	 7.200786222505305
10.959999999999999 	 0.009999999999999787 	 49.184 	 49.062666666666665 	 7.148296580304989 	 7.139099351847931
10.969999999999999 	 0.010000000000000675 	 49.53666666666667 	 49.41133333333333 	 7.089286909759604 	 7.075742944894353
10.98 	 0.010000000000000675 	 49.343333333333334 	 49.236 	 6.83443161905623 	 6.829956368821107
10.99 	 0.009999999999999787 	 49.57933333333333 	 49.468666666666664 	 7.075571088062237 	 7.0565112878500775
11.0 	 0.009999999999999787 	 49.730666666666664 	 49.61666666666667 	 6.817095634424449 	 6.819803679155451
11.01 	 0.009999999999999787 	 49.43266666666667 	 49.312666666666665 	 7.021690173233855 	 7.002492857705906
11.02 	 0.009999999999999787 	 49.516 	 49.41 	 7.088893472656128 	 7.074972320322768
11.03 	 0.009999999999999787 	 49.56333333333333 	 49.458666666666666 	 7.112945162792194 	 7.1057928168189335
11.04 	 0.009999999999999787 	 49.59133333333333 	 49.48133333333333 	 6.941685066002026 	 6.922450304785309
11.049999999999999 	 0.010000000000000675 	 49.468666666666664 	 49.34866666666667 	 6.97985326174953 	 6.96834018177133
11.06 	 0.010000000000000675 	 49.47266666666667 	 49.36666666666667 	 6.906995455494539 	 6.903058903284994
11.07 	 0.009999999999999787 	 49.608666666666664 	 49.492 	 7.033125778928045 	 7.028935623549272
11.08 	 0.009999999999999787 	 49.388 	 49.282 	 7.049074832912473 	 7.032672038421811
11.09 	 0.009999999999999787 	 48.962666666666664 	 48.848 	 6.937430327978476 	 6.923743881263469
11.1 	 0.009999999999999787 	 49.346666666666664 	 49.24 	 7.1742006910565 	 7.170941360797758
11.11 	 0.009999999999999787 	 49.05133333333333 	 48.95 	 6.683065530794149 	 6.681479377104046
11.12 	 0.009999999999999787 	 49.55733333333333 	 49.461333333333336 	 6.947328951154938 	 6.950815651578038
11.129999999999999 	 0.009999999999999787 	 49.13133333333333 	 49.019333333333336 	 7.201533509530375 	 7.194462654631608
11.139999999999999 	 0.010000000000000675 	 49.45666666666666 	 49.34 	 7.2637998932300505 	 7.261799593305597
11.15 	 0.010000000000000675 	 49.35333333333333 	 49.242 	 6.924966105011313 	 6.926526498421365
11.16 	 0.009999999999999787 	 49.165333333333336 	 49.041333333333334 	 6.992424345119669 	 6.97927586183234
11.17 	 0.009999999999999787 	 49.32666666666667 	 49.208666666666666 	 7.101452120673787 	 7.102848599134169
11.18 	 0.009999999999999787 	 49.152 	 49.04933333333334 	 7.1881079568965855 	 7.182587710722523
11.19 	 0.009999999999999787 	 49.39333333333333 	 49.28 	 7.119079216365617 	 7.117602592633749
11.2 	 0.009999999999999787 	 49.28333333333333 	 49.150666666666666 	 7.10636256385001 	 7.09901163699724
11.209999999999999 	 0.009999999999999787 	 48.988 	 48.870666666666665 	 6.985784804396235 	 6.981829241363295
11.219999999999999 	 0.010000000000000675 	 48.996 	 48.87266666666667 	 7.17662762026845 	 7.175452567995663
11.23 	 0.010000000000000675 	 48.89266666666666 	 48.785333333333334 	 7.1677853080447544 	 7.149679588780341
11.24 	 0.009999999999999787 	 49.29 	 49.178 	 7.0094626517777145 	 6.99949874395779
11.25 	 0.009999999999999787 	 49.17666666666667 	 49.072 	 6.88438732850563 	 6.864314678101521
11.26 	 0.009999999999999787 	 49.144666666666666 	 49.032666666666664 	 7.174938203373059 	 7.16516570328667
11.27 	 0.009999999999999787 	 48.861333333333334 	 48.76133333333333 	 6.900780503360149 	 6.9021038982488685
11.28 	 0.009999999999999787 	 49.33733333333333 	 49.230666666666664 	 7.194595626039189 	 7.199175384877231
11.29 	 0.009999999999999787 	 48.72666666666667 	 48.61866666666667 	 6.92252041447975 	 6.9019744679008745
11.299999999999999 	 0.010000000000000675 	 48.92666666666667 	 48.818 	 6.843582557566046 	 6.8401420063231635
11.31 	 0.010000000000000675 	 49.163333333333334 	 49.04333333333334 	 6.933829309183266 	 6.9116415480614215
11.32 	 0.009999999999999787 	 48.986666666666665 	 48.870666666666665 	 7.229741043464528 	 7.224075919374664
11.33 	 0.009999999999999787 	 49.47666666666667 	 49.35 	 7.10897007699115 	 7.087794673474489
11.34 	 0.009999999999999787 	 49.083333333333336 	 48.970666666666666 	 7.114894392907194 	 7.110870051469713
11.35 	 0.009999999999999787 	 48.955333333333336 	 48.845333333333336 	 7.046890914123444 	 7.0452876607149415
11.36 	 0.009999999999999787 	 48.95666666666666 	 48.84133333333333 	 6.8720779648921 	 6.849926390520964
11.37 	 0.009999999999999787 	 48.74933333333333 	 48.628 	 6.930692574018527 	 6.925625074075744
11.379999999999999 	 0.009999999999999787 	 48.74333333333333 	 48.63066666666667 	 7.1134700080590445 	 7.095791679267054
11.389999999999999 	 0.010000000000000675 	 48.653333333333336 	 48.541333333333334 	 6.951437900815118 	 6.946099017114251
11.4 	 0.010000000000000675 	 48.504 	 48.385333333333335 	 7.007566196619194 	 7.019652286418625
11.41 	 0.009999999999999787 	 49.004 	 48.885333333333335 	 6.840564109291962 	 6.8190066399407145
11.42 	 0.009999999999999787 	 48.44 	 48.321333333333335 	 6.970394536896746 	 6.972188433738402
11.43 	 0.009999999999999787 	 49.086 	 48.964666666666666 	 7.155599485717461 	 7.1399872704523935
11.44 	 0.009999999999999787 	 48.60466666666667 	 48.492666666666665 	 7.009829638126419 	 7.004613685913655
11.45 	 0.009999999999999787 	 48.894 	 48.788666666666664 	 6.809706112111838 	 6.807838978380405
