time  	 	 mean eVth 	 	 stdev eVth 
 	 50 	 100 	 50 	 100 
5.82 	 0.009999999999999787 	 75.79066666666667 	 75.604 	 8.419828554601862 	 8.42372744098478
5.83 	 0.010000000000000231 	 76.008 	 75.82733333333333 	 8.818688640230663 	 8.801146869710914
5.840000000000001 	 0.010000000000000231 	 75.36533333333334 	 75.20066666666666 	 8.889161840253681 	 8.874930960607838
5.8500000000000005 	 0.009999999999999787 	 75.44333333333333 	 75.25933333333333 	 8.684015328304195 	 8.648010150060854
5.86 	 0.009999999999999787 	 75.566 	 75.36266666666667 	 8.632900864329054 	 8.614356595565077
5.87 	 0.010000000000000231 	 75.496 	 75.30266666666667 	 8.819485094569485 	 8.81553890707892
5.880000000000001 	 0.010000000000000231 	 75.61866666666667 	 75.42666666666666 	 8.539316027775422 	 8.528576799338927
5.890000000000001 	 0.009999999999999787 	 75.20266666666667 	 75.01066666666667 	 8.600635222018326 	 8.571340981563049
5.9 	 0.009999999999999787 	 75.28133333333334 	 75.07466666666667 	 8.75896787425449 	 8.758448771836763
5.91 	 0.010000000000000231 	 75.50866666666667 	 75.33866666666667 	 8.82590457435132 	 8.808857562451307
5.920000000000001 	 0.010000000000000231 	 75.07933333333334 	 74.906 	 8.829856900816054 	 8.803550268688952
5.930000000000001 	 0.009999999999999787 	 75.33133333333333 	 75.14933333333333 	 8.470825514015083 	 8.462172665587852
5.94 	 0.009999999999999787 	 75.02466666666666 	 74.83466666666666 	 8.422908734846624 	 8.424131897247467
5.95 	 0.010000000000000231 	 74.98 	 74.79133333333333 	 8.888396930830666 	 8.88255546312859
5.960000000000001 	 0.010000000000000231 	 75.41533333333334 	 75.23333333333333 	 8.72369368762771 	 8.70143027834441
5.970000000000001 	 0.009999999999999787 	 75.214 	 75.04333333333334 	 8.85717434249396 	 8.86386609906886
5.98 	 0.009999999999999787 	 74.91 	 74.71933333333334 	 8.656205866313485 	 8.650581457656795
5.99 	 0.009999999999999787 	 74.46066666666667 	 74.27533333333334 	 8.745843939964983 	 8.731830175983854
6.0 	 0.010000000000000231 	 74.424 	 74.25466666666667 	 8.911952124347765 	 8.89174588530784
6.010000000000001 	 0.010000000000000231 	 74.88666666666667 	 74.72533333333334 	 8.566241234572423 	 8.548092860723704
6.0200000000000005 	 0.009999999999999787 	 74.74133333333333 	 74.568 	 8.554127165033004 	 8.539479453300027
6.03 	 0.009999999999999787 	 74.87533333333333 	 74.70933333333333 	 8.76628721612266 	 8.746781096812446
6.04 	 0.010000000000000231 	 74.08333333333333 	 73.90133333333333 	 8.699447619756608 	 8.70369260078094
6.050000000000001 	 0.010000000000000231 	 74.368 	 74.19133333333333 	 8.693632305697468 	 8.686774903393216
6.0600000000000005 	 0.009999999999999787 	 74.31866666666667 	 74.13666666666667 	 8.711971737531956 	 8.704595848681826
6.07 	 0.009999999999999787 	 73.97266666666667 	 73.79733333333333 	 8.417120621421292 	 8.387784345238153
6.08 	 0.010000000000000231 	 74.32666666666667 	 74.136 	 8.685003678116026 	 8.665650812258708
6.090000000000001 	 0.010000000000000231 	 74.448 	 74.284 	 8.66421544822919 	 8.65490288795894
6.1000000000000005 	 0.009999999999999787 	 74.114 	 73.926 	 8.384171833480831 	 8.379052691086265
6.11 	 0.009999999999999787 	 74.048 	 73.86733333333333 	 8.79456438185921 	 8.806156911817752
6.12 	 0.010000000000000231 	 73.93533333333333 	 73.74866666666667 	 8.473595353934611 	 8.468146091218681
6.130000000000001 	 0.010000000000000231 	 73.86666666666666 	 73.666 	 8.757904366279007 	 8.753500861560095
6.140000000000001 	 0.009999999999999787 	 74.19266666666667 	 74.01933333333334 	 8.614070634078228 	 8.615971190501716
