time 	 delTime 		 mean eVee 	 	 stdev eVee 	 	 mean eVth 	 	 stdev eVth 
0.355 	 0.005 	 4645.84 	 4577.52 	 4524.9 	 66.7042307504 	 65.4667060421 	 66.0021969331 	 4646.16 	 4584.54 	 4535.5 	 67.1471101389 	 65.8784365328 	 66.7197871699
0.36 	 0.005 	 3970.26 	 3911.12 	 3863.74 	 60.0205997971 	 60.8245476761 	 61.3080125269 	 3970.64 	 3916.14 	 3872.42 	 60.5130597475 	 60.7749981489 	 61.3700545869
0.365 	 0.005 	 3477.02 	 3424.24 	 3382.6 	 57.1557486173 	 56.6510582425 	 57.4766039359 	 3477.4 	 3429.06 	 3390.32 	 57.0277125615 	 56.1125333593 	 57.3025095436
0.37 	 0.005 	 3049.64 	 3001.44 	 2964.58 	 56.0084850715 	 54.3805700595 	 54.0366875373 	 3050.4 	 3006.6 	 2971.74 	 56.1216535751 	 54.2453684659 	 54.0868967496
0.375 	 0.005 	 2694.3 	 2651.54 	 2617.4 	 52.0181699024 	 51.734015889 	 51.7799188875 	 2695.1 	 2655.46 	 2623.5 	 51.3066272522 	 52.1590682432 	 51.4588184862
0.38 	 0.005 	 2381.6 	 2341.44 	 2311.14 	 53.735649247 	 54.5432525616 	 54.3238474337 	 2382.24 	 2345.1 	 2316.42 	 53.463467901 	 54.5165112604 	 54.1224870086
0.385 	 0.005 	 2128.36 	 2091.0 	 2062.6 	 41.3050892748 	 42.0594816896 	 42.3329658777 	 2128.98 	 2094.42 	 2067.92 	 41.3794586721 	 41.710952998 	 42.2695351287
0.39 	 0.005 	 1943.52 	 1909.18 	 1881.58 	 45.3220652663 	 45.7015054457 	 43.9914037057 	 1943.96 	 1912.32 	 1886.68 	 45.1238118957 	 45.2934608967 	 43.9779217335
0.395 	 0.005 	 1763.4 	 1730.4 	 1705.4 	 45.7410100457 	 44.2253321073 	 44.2849861691 	 1763.32 	 1733.68 	 1709.64 	 45.5343562599 	 44.765808381 	 44.0639353667
0.4 	 0.005 	 1596.38 	 1564.74 	 1541.78 	 43.9690300098 	 44.1985565375 	 42.4618840844 	 1597.06 	 1567.42 	 1545.6 	 43.7842026306 	 44.1180643274 	 42.6877031474
0.405 	 0.005 	 1464.78 	 1435.22 	 1412.08 	 42.0191813342 	 40.8422771158 	 40.5752831167 	 1465.24 	 1438.02 	 1416.24 	 41.9135109481 	 41.3799420009 	 40.9465798328
0.41 	 0.005 	 1332.28 	 1304.2 	 1283.86 	 35.9839075143 	 34.4238289561 	 34.1678269722 	 1332.48 	 1306.78 	 1287.08 	 36.3544990338 	 34.5602604157 	 34.6391916765
0.415 	 0.005 	 1225.24 	 1198.5 	 1178.82 	 29.402421669 	 29.8745711266 	 29.581541542 	 1224.92 	 1201.02 	 1182.7 	 29.3126866732 	 30.0642578488 	 30.0228246506
0.42 	 0.005 	 1131.56 	 1105.66 	 1086.98 	 29.4782360395 	 29.5821635449 	 30.1685200167 	 1132.04 	 1108.02 	 1090.96 	 29.4550233407 	 29.8385589464 	 29.9218715992
0.425 	 0.005 	 1049.34 	 1024.2 	 1005.62 	 36.4716931332 	 35.7832362986 	 35.4095410871 	 1049.3 	 1026.56 	 1009.16 	 36.3567050212 	 35.6623947597 	 35.2246277482
0.43 	 0.005 	 970.72 	 946.32 	 928.48 	 29.3768888754 	 28.0331518028 	 27.9944565941 	 970.8 	 948.72 	 931.88 	 29.1910945324 	 28.0763530395 	 28.2288079805
0.435 	 0.005 	 903.1 	 881.06 	 864.64 	 29.8966553313 	 29.018208077 	 28.5375261717 	 903.78 	 883.1 	 867.92 	 30.075431834 	 29.1857842108 	 28.4610892272
0.44 	 0.005 	 861.02 	 838.52 	 821.34 	 30.1751487155 	 28.9987861815 	 29.4364467964 	 861.12 	 840.24 	 824.82 	 30.2249168733 	 29.5103778356 	 29.1051129529
0.445 	 0.005 	 826.56 	 805.02 	 788.12 	 26.2115699644 	 25.4350073717 	 24.9660890009 	 826.62 	 806.96 	 791.06 	 26.1112159809 	 25.5710461264 	 24.9282249669
0.45 	 0.005 	 787.86 	 766.24 	 750.0 	 27.1514345846 	 27.4157327095 	 27.0155510771 	 788.7 	 768.54 	 753.14 	 27.7295870867 	 27.3365762304 	 27.0887504326
0.455 	 0.005 	 759.96 	 739.38 	 723.76 	 25.9152156078 	 25.0893523232 	 23.8784924147 	 760.26 	 741.22 	 726.68 	 25.7734824966 	 24.5782749598 	 23.761683442
0.46 	 0.005 	 735.1 	 715.32 	 699.44 	 20.3511670427 	 20.0812748599 	 20.3432150851 	 735.2 	 717.32 	 702.42 	 20.4058815051 	 19.9794294213 	 20.1683811943
0.465 	 0.005 	 724.42 	 703.48 	 688.22 	 31.7635577352 	 31.2392317447 	 30.1703761992 	 724.42 	 705.84 	 691.48 	 31.6790719561 	 31.3804780078 	 30.5825048026
0.47 	 0.005 	 700.32 	 680.4 	 665.32 	 30.5610471025 	 31.0580102389 	 31.2643183198 	 700.72 	 682.12 	 668.0 	 30.6705330896 	 31.2138687125 	 31.0180592559
