2.000000e-02	2.624747e-01	7.133333e-02
2.000000e-02	7.674242e-01	6.600000e-02
2.000000e-02	1.272374e+00	6.066667e-02
2.000000e-02	1.777323e+00	7.000000e-02
2.000000e-02	2.282273e+00	6.266667e-02
2.000000e-02	2.787222e+00	5.466667e-02
2.000000e-02	3.292172e+00	4.600000e-02
2.000000e-02	3.797121e+00	4.533333e-02
2.000000e-02	4.302071e+00	4.666667e-02
2.000000e-02	4.807020e+00	4.066667e-02
2.000000e-02	5.311970e+00	5.000000e-02
2.000000e-02	5.816919e+00	4.200000e-02
2.000000e-02	6.321869e+00	4.600000e-02
2.000000e-02	6.826818e+00	3.866667e-02
2.000000e-02	7.331768e+00	4.266667e-02
2.000000e-02	7.836717e+00	4.200000e-02
2.000000e-02	8.341667e+00	3.800000e-02
2.000000e-02	8.846616e+00	3.266667e-02
2.000000e-02	9.351566e+00	3.333333e-02
2.000000e-02	9.856515e+00	4.266667e-02
2.000000e-02	1.036146e+01	3.666667e-02
2.000000e-02	1.086641e+01	3.133333e-02
2.000000e-02	1.137136e+01	3.200000e-02
2.000000e-02	1.187631e+01	2.466667e-02
2.000000e-02	1.238126e+01	2.866667e-02
2.000000e-02	1.288621e+01	2.600000e-02
2.000000e-02	1.339116e+01	2.666667e-02
2.000000e-02	1.389611e+01	2.266667e-02
2.000000e-02	1.440106e+01	1.400000e-02
2.000000e-02	1.490601e+01	2.133333e-02
2.000000e-02	1.541096e+01	2.066667e-02
2.000000e-02	1.591591e+01	2.066667e-02
2.000000e-02	1.642086e+01	1.733333e-02
2.000000e-02	1.692581e+01	2.266667e-02
2.000000e-02	1.743076e+01	1.933333e-02
2.000000e-02	1.793571e+01	1.666667e-02
2.000000e-02	1.844066e+01	2.333333e-02
2.000000e-02	1.894561e+01	1.400000e-02
2.000000e-02	1.945056e+01	1.466667e-02
2.000000e-02	1.995551e+01	1.533333e-02
2.000000e-02	2.046045e+01	1.333333e-02
2.000000e-02	2.096540e+01	1.533333e-02
2.000000e-02	2.147035e+01	9.333333e-03
2.000000e-02	2.197530e+01	1.000000e-02
2.000000e-02	2.248025e+01	1.400000e-02
2.000000e-02	2.298520e+01	1.000000e-02
2.000000e-02	2.349015e+01	1.266667e-02
2.000000e-02	2.399510e+01	6.666667e-03
2.000000e-02	2.450005e+01	8.666667e-03
2.000000e-02	2.500500e+01	4.000000e-03
2.000000e-02	2.550995e+01	8.000000e-03
