time 	 delTime 		 mean eVee 	 	 stdev eVee 	 	 mean eVth 	 	 stdev eVth 	 	 mean eVt 	 	 stdev eVt 	 	 CountGe 
 	  	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 
-0.05 	 0.0050000000000000044 	 54.21666666666667 	 41.223333333333336 	 49.76 	 7.682212499592086 	 6.873629964501209 	 7.358604940249657 	 54.70666666666666 	 51.32666666666667 	 53.32333333333333 	 7.730068276254458 	 7.4882099923071666 	 7.6047434027863305 	 54.983333333333334 	 54.69 	 54.87 	 7.713390233152275 	 7.749445141427868 	 7.724836567850481	54.13400806649323	50.78758691798673	52.753477059221446
-0.045 	 0.005000000000000001 	 53.29 	 40.41 	 48.88333333333333 	 6.978005923375723 	 6.018463259005574 	 6.576958939273445 	 53.86333333333334 	 50.45 	 52.516666666666666 	 7.038322874725831 	 6.801041586894368 	 6.948600978294519 	 54.156666666666666 	 53.843333333333334 	 54.026666666666664 	 7.106249987784618 	 7.03506376817028 	 7.075730036932978	54.35059819228662	50.940337715660796	52.93813919358725
-0.04 	 0.0049999999999999975 	 50.79333333333334 	 38.24 	 46.5 	 6.5506199876211895 	 5.755206338612023 	 6.255397669213365 	 51.343333333333334 	 48.086666666666666 	 49.983333333333334 	 6.646211117789009 	 6.333968389213475 	 6.521481597169635 	 51.67666666666667 	 51.34 	 51.526666666666664 	 6.6527279283680985 	 6.639106365568587 	 6.690487442796842	51.02731854026934	47.608839941171674	49.589204543824074
-0.035 	 0.005000000000000001 	 46.38666666666666 	 34.733333333333334 	 42.123333333333335 	 6.836945386809977 	 5.84826659979025 	 6.52238112621116 	 46.906666666666666 	 43.64 	 45.53333333333333 	 6.946794624541275 	 6.601797734960783 	 6.802613876706185 	 47.233333333333334 	 46.903333333333336 	 47.11 	 6.948780868293053 	 6.940748438669196 	 6.9654791651400405	47.36100280104802	43.78775043732409	45.81985980808444
-0.03 	 0.005000000000000001 	 42.52 	 31.44 	 38.36333333333334 	 6.462940507230436 	 5.546746794293029 	 5.989823777782523 	 43.16 	 39.71 	 41.68333333333333 	 6.48236582326751 	 6.054686889784915 	 6.380417088421589 	 43.56333333333333 	 43.13 	 43.39 	 6.620623502024228 	 6.476606621783766 	 6.554736201150025	43.324299998748145	39.66540945270375	41.71340423992162
-0.025 	 0.004999999999999999 	 37.13666666666666 	 27.183333333333334 	 33.3 	 6.1230157783744295 	 5.177810562604837 	 5.886991308526509 	 37.71 	 34.48 	 36.31666666666667 	 6.132908499779421 	 5.864264659784721 	 5.947244927041615 	 37.99333333333333 	 37.693333333333335 	 37.85333333333333 	 6.18007191615833 	 6.1285633625580545 	 6.171317165367176	38.4810667769045	34.95922699384669	36.90965530488836
-0.02 	 0.005000000000000001 	 32.72666666666667 	 23.936666666666667 	 29.183333333333334 	 5.589748553279377 	 5.039774024916417 	 5.482978711937113 	 33.33 	 30.28 	 31.96 	 5.602478618135608 	 5.487707475197028 	 5.5550337532727925 	 33.70666666666666 	 33.32 	 33.52333333333333 	 5.636247766811612 	 5.597999642729535 	 5.599058452593217	33.36376355820057	30.129955441545512	31.90720864795617
-0.015 	 0.005 	 28.003333333333334 	 20.51 	 24.82 	 5.045458904357022 	 4.4192646447118324 	 4.7694444120882675 	 28.536666666666665 	 25.726666666666667 	 27.23 	 5.14023237693481 	 4.881115537342759 	 5.065941834117982 	 28.82 	 28.533333333333335 	 28.69 	 5.107602177147316 	 5.142848324507431 	 5.112784629403694	28.989272417159544	26.05634459710998	27.657864240343454
-0.01 	 0.004999999999999999 	 25.883333333333333 	 19.016666666666666 	 22.973333333333333 	 5.326323518358815 	 4.611910907879967 	 5.095025896782949 	 26.37 	 23.826666666666668 	 25.17 	 5.3335197884074015 	 5.12477208165289 	 5.226321204569552 	 26.61 	 26.356666666666666 	 26.49 	 5.319577050856581 	 5.34004889698795 	 5.32508841867125	26.578080867436178	23.834964910054445	25.325173473504066
