time 	 delTime 		 mean eVee 	 	 stdev eVee 	 	 mean eVth 	 	 stdev eVth 	 	 mean eVt 	 	 stdev eVt 	 	 CountGe 
 	  	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 
0.25 	 0.0050000000000000044 	 1024.31 	 947.5933333333334 	 990.8633333333333 	 29.700626817179018 	 27.877732252741712 	 28.97765786870215 	 1030.11 	 1000.5533333333333 	 1016.58 	 29.568528877845782 	 28.609797078778605 	 29.408903413762303 	 1033.09 	 1029.9666666666667 	 1031.66 	 29.802380777380854 	 29.579591312630104 	 29.697885446610503	1027.0200820866623	996.0699121992661	1012.7504004164202
0.255 	 0.0050000000000000044 	 986.9466666666667 	 913.4133333333333 	 955.0533333333333 	 31.930400700412278 	 30.274893155146817 	 31.27379876012649 	 992.6833333333333 	 964.39 	 979.8533333333334 	 31.997130947772316 	 31.26464296933518 	 31.485634113918614 	 995.64 	 992.5233333333333 	 994.29 	 32.136330427311286 	 32.00983373208233 	 32.165912080959245	991.9414028425466	961.8840537288332	978.0824437170019
0.26 	 0.0050000000000000044 	 961.2533333333333 	 889.1566666666666 	 930.1666666666666 	 30.521071773812633 	 28.921712528056762 	 30.063026387167934 	 966.54 	 939.0466666666666 	 954.2533333333333 	 30.577361996527213 	 30.312557720449053 	 30.503811055159794 	 969.4433333333334 	 966.4133333333333 	 968.1433333333333 	 30.674964638211982 	 30.59165172977026 	 30.63281664417354	965.7735247171992	936.4058053992229	952.2309278644847
0.265 	 0.0050000000000000044 	 934.9933333333333 	 863.3633333333333 	 904.0133333333333 	 29.96720355470108 	 28.890563434373437 	 29.630499302051742 	 939.9033333333333 	 912.9333333333333 	 927.71 	 30.51940348186525 	 29.48133119261898 	 30.084091587858637 	 942.76 	 939.73 	 941.4166666666666 	 30.530024565990768 	 30.50448764799479 	 30.486112503163724	943.1197360375198	914.3527428341398	929.8528576770265
0.27 	 0.0050000000000000044 	 917.2366666666667 	 847.89 	 887.17 	 28.690660307648706 	 27.246000929800076 	 28.064350458663153 	 922.4366666666666 	 895.6033333333334 	 910.25 	 28.78621178427076 	 28.27989843608982 	 28.562227387466358 	 925.0933333333334 	 922.28 	 923.8666666666667 	 28.771246448880564 	 28.82952653097168 	 28.805477874105048	921.1253875891434	892.9461819647754	908.1285600667671
0.275 	 0.0050000000000000044 	 894.9433333333334 	 827.1633333333333 	 865.3 	 29.327918250173994 	 28.14409332149268 	 29.034290072257665 	 900.17 	 874.0666666666667 	 888.61 	 29.295069551035375 	 29.098377197973697 	 28.93782818388415 	 902.8966666666666 	 900.0633333333334 	 901.6533333333333 	 29.373445869053604 	 29.30971378608502 	 29.37266000136105	899.8627838774307	872.2598916961932	887.130822435014
0.28 	 0.004999999999999977 	 871.5166666666667 	 805.48 	 842.72 	 29.002581302743074 	 27.86388821874411 	 28.36973034767867 	 876.6066666666667 	 851.0233333333333 	 864.9 	 28.875455936756314 	 28.38971860061706 	 28.532028786377367 	 879.3566666666667 	 876.47 	 878.0266666666666 	 29.01406766074385 	 28.851385293142048 	 28.981246043298796	879.4695009679665	852.4249061537034	866.9942713296948
0.285 	 0.004999999999999977 	 854.1833333333333 	 788.3133333333334 	 825.69 	 29.69393409809859 	 28.938587080613008 	 29.31087227179248 	 859.01 	 833.9966666666667 	 847.59 	 29.672488380091526 	 29.619306579024133 	 29.55687004177991 	 861.8566666666667 	 858.9 	 860.5233333333333 	 29.659784033079017 	 29.679454172878586 	 29.58213631381089	859.5164526182344	833.0230280166925	847.294735512789
0.29 	 0.0050000000000000044 	 836.4733333333334 	 773.2066666666667 	 808.9633333333334 	 28.15438312037557 	 27.486310936335 	 27.423140876922822 	 841.1533333333333 	 817.0466666666666 	 830.3166666666667 	 28.182201633103276 	 27.728045168905957 	 28.13698139854775 	 843.7633333333333 	 841.0366666666666 	 842.5733333333334 	 28.070755640385283 	 28.18206265615694 	 28.121011519660684	840.8082179466775	814.8343007912754	828.8253926731342
