time 	 delTime 		 mean eVee 	 	 stdev eVee 	 	 mean eVth 	 	 stdev eVth 
 	  	 10 	 100 	 170 	 10 	 100 	 170 	 10 	 100 	 170 	 10 	 100 	 170 
3.1 	 0.05 	 162.76 	 156.62 	 152.12 	 11.985925079 	 11.9948155467 	 11.6664304738 	 162.86 	 157.34 	 152.9 	 11.9950156315 	 12.0293141949 	 11.8798148134
3.15 	 0.05 	 160.42 	 154.44 	 149.86 	 11.3790860793 	 10.9456109925 	 10.9435094919 	 160.7 	 155.02 	 150.92 	 11.4407167608 	 10.9681174319 	 10.9978907069
3.2 	 0.05 	 156.26 	 150.26 	 145.8 	 12.9704433232 	 11.8064558611 	 11.5723809132 	 156.52 	 150.98 	 146.7 	 12.9633946172 	 11.947367911 	 11.5225865152
3.25 	 0.05 	 152.44 	 146.48 	 141.76 	 11.0075610378 	 10.9384459591 	 11.0373185149 	 152.2 	 146.8 	 142.52 	 10.9672238967 	 10.7405772657 	 11.1449360698
3.3 	 0.05 	 152.06 	 146.18 	 141.7 	 10.6928200209 	 10.7120306198 	 10.7037376649 	 152.3 	 146.54 	 142.74 	 10.8245092268 	 10.7279261742 	 10.5485733633
3.35 	 0.05 	 150.44 	 144.06 	 139.24 	 14.5659328572 	 14.3100104822 	 13.8730818494 	 150.28 	 144.42 	 140.12 	 14.7757097968 	 14.2338891383 	 14.0266032952
3.4 	 0.05 	 150.52 	 144.22 	 139.56 	 11.4965038164 	 11.1915861253 	 11.2074261095 	 150.42 	 145.1 	 140.48 	 11.5759923981 	 11.3 	 11.1628670152
3.45 	 0.05 	 149.48 	 143.42 	 139.16 	 11.2218358569 	 10.8260611489 	 10.7802782895 	 149.56 	 144.0 	 140.02 	 11.3633797789 	 10.9617516848 	 10.5744787106
3.5 	 0.05 	 147.94 	 140.8 	 136.08 	 13.0880250611 	 12.614277625 	 12.3900605325 	 147.9 	 141.4 	 136.82 	 12.8549601322 	 12.4370414488 	 12.3493967464
3.55 	 0.05 	 147.58 	 141.42 	 137.12 	 11.9818028694 	 11.7321609263 	 11.6028272417 	 147.48 	 141.64 	 137.74 	 12.0053987855 	 11.5008869223 	 11.4731164031
3.6 	 0.05 	 142.58 	 136.76 	 132.56 	 11.9198825498 	 11.9156367853 	 12.4982558783 	 142.76 	 137.1 	 133.36 	 12.047505966 	 11.9553335378 	 12.2682680114
3.65 	 0.05 	 140.52 	 135.0 	 131.2 	 12.9139304629 	 12.5155902777 	 12.3434192994 	 140.52 	 135.34 	 131.94 	 12.8362611379 	 12.6453311542 	 12.4521644705
3.7 	 0.05 	 140.66 	 134.62 	 130.62 	 12.7774958423 	 12.3497206446 	 12.4030480125 	 140.54 	 135.22 	 131.3 	 12.8611197024 	 12.3810984973 	 12.2853571377
3.75 	 0.05 	 136.34 	 130.5 	 126.34 	 13.5316074433 	 13.0893086143 	 13.3740195902 	 136.38 	 130.88 	 127.02 	 13.6336202089 	 13.318618547 	 13.1779968129
3.8 	 0.05 	 136.0 	 130.56 	 126.56 	 10.1153348931 	 10.2881679613 	 10.3114693424 	 136.06 	 131.02 	 127.08 	 10.0367524628 	 10.2518095964 	 10.1011682493
3.85 	 0.05 	 135.28 	 129.88 	 125.9 	 13.0062138995 	 13.0102113741 	 13.1639659677 	 135.2 	 130.36 	 126.42 	 13.119451208 	 13.1221339728 	 13.0645933729
3.9 	 0.05 	 134.76 	 129.06 	 125.24 	 10.6668833311 	 10.4678746649 	 10.8343158529 	 134.84 	 129.34 	 126.02 	 10.7226116222 	 10.6707263108 	 10.7303122042
3.95 	 0.05 	 132.56 	 127.22 	 123.28 	 10.2531165994 	 10.5854428344 	 10.3557520248 	 132.7 	 127.72 	 124.04 	 10.2980580694 	 10.5129253778 	 10.718134166
4.0 	 0.075 	 134.7 	 128.88 	 124.58 	 9.8534258002 	 10.1718041664 	 10.1293435128 	 134.86 	 129.36 	 125.26 	 9.86308268241 	 10.0811904059 	 10.1366858489
4.1 	 0.1 	 131.18 	 125.8 	 121.64 	 10.397480464 	 9.82038695775 	 10.3995384513 	 131.28 	 126.34 	 122.4 	 10.4614339361 	 9.80736457974 	 10.4460518858
4.2 	 0.1 	 126.46 	 121.48 	 117.54 	 10.1276058375 	 10.0364137021 	 9.81470325583 	 126.46 	 121.78 	 118.26 	 10.1729248498 	 10.1000792076 	 9.91324366693
4.3 	 0.1 	 125.38 	 120.08 	 116.72 	 11.951384857 	 11.8740725954 	 11.7780134148 	 125.36 	 120.34 	 117.38 	 11.8199153973 	 11.846704183 	 11.8522402946
4.4 	 0.1 	 123.58 	 118.7 	 114.5 	 12.5157340975 	 12.3600161812 	 11.8545349972 	 123.54 	 119.3 	 115.3 	 12.2592169407 	 12.4084648527 	 11.9503138034
4.5 	 0.1 	 118.78 	 113.86 	 110.08 	 14.1099822821 	 13.5970732145 	 13.0932654445 	 118.82 	 114.52 	 110.78 	 14.085013312 	 13.7233232127 	 13.3346016063
4.6 	 0.1 	 119.4 	 114.04 	 110.18 	 8.66948672068 	 8.56028036924 	 8.25273288069 	 119.54 	 114.58 	 110.88 	 8.54917539883 	 8.6048590924 	 8.2816423492
4.7 	 0.1 	 117.76 	 112.94 	 109.14 	 8.64074070899 	 8.58699015954 	 8.48294760092 	 117.78 	 113.38 	 109.8 	 8.80747409874 	 8.73359032701 	 8.59069263797
4.8 	 0.1 	 116.12 	 111.16 	 107.5 	 9.29223331605 	 9.44745468367 	 9.83514107677 	 116.14 	 111.38 	 108.04 	 9.22173519464 	 9.55801234567 	 9.80195898788
4.9 	 0.1 	 113.18 	 108.1 	 104.9 	 8.39688037309 	 9.26552750792 	 9.38562730988 	 113.12 	 108.58 	 105.3 	 8.35856447005 	 9.20019565009 	 9.33220231242
5.0 	 0.1 	 109.52 	 105.16 	 101.66 	 10.251321866 	 9.58824280043 	 9.08539487309 	 109.62 	 105.76 	 102.36 	 10.1585235148 	 9.63236211944 	 9.08352354541
5.1 	 0.1 	 107.96 	 103.32 	 99.28 	 9.40629576401 	 8.92735123091 	 8.47594242548 	 107.96 	 103.68 	 100.14 	 9.33372380136 	 9.00319943131 	 8.77270767779
5.2 	 0.1 	 109.56 	 104.8 	 100.98 	 9.37050692332 	 9.43186089804 	 8.89379559019 	 109.66 	 105.16 	 101.78 	 9.1490108755 	 9.34742745358 	 8.99619919744
5.3 	 0.1 	 105.08 	 100.26 	 96.52 	 11.010613062 	 11.0305212932 	 10.8226429304 	 105.26 	 100.68 	 97.14 	 11.0250804986 	 11.186491854 	 10.774061444
5.4 	 0.1 	 105.34 	 100.48 	 97.08 	 8.13537952403 	 7.46790465927 	 7.75071609595 	 105.4 	 100.98 	 97.94 	 8.27284715198 	 7.61705980021 	 7.66135758205
