time 	 delTime 		 mean eVee 	 	 stdev eVee 	 	 mean eVth 	 	 stdev eVth 	 	 mean eVt 	 	 stdev eVt 	 	 CountGe 
 	  	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 
0.9 	 0.010000000000000009 	 306.08666666666664 	 280.5833333333333 	 294.92333333333335 	 17.143681699746477 	 16.44677442202236 	 16.74427630233355 	 308.03 	 298.34 	 303.68666666666667 	 17.289951802516207 	 16.92013790329933 	 17.125862184297628 	 309.0 	 307.95666666666665 	 308.52 	 17.376996288196644 	 17.300331082252605 	 17.33867353634643	308.57290184291776	297.99647303202084	303.78506227193236
0.91 	 0.010000000000000009 	 303.68 	 278.07 	 292.5733333333333 	 16.788416641641145 	 16.24987487131311 	 16.522649774039134 	 305.4633333333333 	 295.79333333333335 	 301.1166666666667 	 16.766692842921913 	 16.603130896176044 	 16.602099934111415 	 306.53 	 305.4066666666667 	 306.06333333333333 	 16.759746418129364 	 16.767467177709207 	 16.769197622095366	306.0747657507118	295.57124498342563	301.3198402145565
0.92 	 0.010000000000000009 	 301.6566666666667 	 275.97 	 290.08 	 16.576050662191992 	 16.006741288178137 	 15.971649883465389 	 303.6766666666667 	 293.60333333333335 	 299.1333333333333 	 16.73794458375606 	 16.293331628477816 	 16.584195957463706 	 304.62333333333333 	 303.63 	 304.2133333333333 	 16.833541582870264 	 16.74255356867643 	 16.857673491782773	303.6317801445105	293.1996624542815	298.9090909962639
0.93 	 0.009999999999999953 	 299.75666666666666 	 274.41 	 288.84 	 17.602389673627336 	 16.211988362525638 	 17.079648708331213 	 301.73333333333335 	 292.02 	 297.3833333333333 	 17.586421529754773 	 17.217615010989956 	 17.34059943856869 	 302.63 	 301.68 	 302.1933333333333 	 17.6465227925126 	 17.59424906041744 	 17.643958991362705	301.22068410947213	290.85892833818946	296.52976055528194
0.94 	 0.009999999999999953 	 296.58 	 271.49 	 285.73333333333335 	 18.980084299075173 	 17.88583890493631 	 18.385924568055373 	 298.5366666666667 	 288.94666666666666 	 294.08666666666664 	 18.96458072888041 	 18.682892947530608 	 18.926326168124184 	 299.53 	 298.48333333333335 	 299.05333333333334 	 19.13467445938568 	 18.937873575339857 	 19.102630418057323	298.85042276279785	288.557853579731	294.19073428616724
0.95 	 0.010000000000000009 	 295.51666666666665 	 270.36333333333334 	 284.53 	 16.43521794467262 	 15.521962576369724 	 16.170418465003724 	 297.25333333333333 	 287.6 	 293.08666666666664 	 16.5133023818846 	 16.12182785335873 	 16.241074129776297 	 298.26 	 297.1766666666667 	 297.7866666666667 	 16.522885139506762 	 16.515006980184886 	 16.496499291937333	296.52181988409075	286.2972802561648	291.89284438065823
0.96 	 0.010000000000000009 	 290.8466666666667 	 266.18333333333334 	 280.02 	 16.832799991550885 	 15.812117364716071 	 16.28965725033321 	 292.7366666666667 	 283.25666666666666 	 288.4066666666667 	 16.95348505634035 	 16.372460278026498 	 16.78713660978416 	 293.6766666666667 	 292.7 	 293.24333333333334 	 17.007021752467093 	 16.94530416762512 	 16.926432649032172	294.2307611900635	284.073177623187	289.6320137762235
0.97 	 0.010000000000000009 	 289.55333333333334 	 265.30333333333334 	 279.16333333333336 	 15.997723449152245 	 15.409022969964347 	 15.786808487538647 	 291.2866666666667 	 282.3066666666667 	 287.19666666666666 	 16.10272716722923 	 15.7999774964678 	 15.90653918641289 	 292.17333333333335 	 291.26 	 291.82 	 16.038805718908403 	 16.112078285145795 	 16.101995735518834	291.9733242276852	281.8817250315057	287.404365670895
0.98 	 0.010000000000000009 	 289.3566666666667 	 264.5366666666667 	 278.4066666666667 	 16.281772699009842 	 16.420576184233678 	 16.299528282199525 	 290.98333333333335 	 281.68 	 286.81 	 16.33675984466388 	 16.26092248305735 	 16.38517317577083 	 292.00333333333333 	 290.93333333333334 	 291.5133333333333 	 16.424879164108198 	 16.337754503671004 	 16.37263434990092	289.7611005816443	279.733726175877	285.22085629538844
0.99 	 0.010000000000000009 	 285.44 	 261.21 	 274.7733333333333 	 16.551729013409243 	 15.951569410771677 	 16.33427752372973 	 287.26 	 277.97333333333336 	 283.24333333333334 	 16.5136024739203 	 16.37231267177066 	 16.52485367223834 	 288.23333333333335 	 287.2266666666667 	 287.77666666666664 	 16.591932443878324 	 16.489449825738745 	 16.565630752320367	287.61327853033936	277.6220904584851	283.07427761514475
1.0 	 0.030000000000000027 	 282.0933333333333 	 257.96 	 271.5833333333333 	 17.533338403041093 	 16.301075629131553 	 16.740063387640507 	 283.8233333333333 	 274.71666666666664 	 279.61 	 17.523283241320833 	 16.95866707288308 	 17.370412583854574 	 284.85333333333335 	 283.74333333333334 	 284.38 	 17.668573482001563 	 17.56409563728106 	 17.624290056623558	285.48955341983253	275.54269866297454	280.9605103485362
1.05 	 0.050000000000000044 	 273.1566666666667 	 249.66 	 262.94666666666666 	 16.589116579519505 	 15.843118379914984 	 15.985529567566898 	 274.97333333333336 	 265.81 	 270.76666666666665 	 16.76879906917076 	 16.065508602800804 	 16.305384250472468 	 275.9033333333333 	 274.9033333333333 	 275.48 	 16.83331980197476 	 16.754720396221344 	 16.788178380435838	275.42721213507315	265.7177788012741	270.9729741663671
1.1 	 0.04999999999999993 	 264.26 	 241.27666666666667 	 254.07666666666665 	 16.21889022097381 	 15.489570326154594 	 15.872957786401653 	 266.01666666666665 	 256.8933333333333 	 261.88666666666666 	 16.498577379748703 	 15.916719371640488 	 16.28907063715491 	 266.96 	 265.9533333333333 	 266.54333333333335 	 16.504900282441373 	 16.488920185654635 	 16.482762376360206	266.1469724436112	256.66616660002506	261.7715741168909
