time 	 delTime 		 mean eVee 	 	 stdev eVee 	 	 mean eVth 	 	 stdev eVth 
0.031 	 0.001 	 2427.32 	 2344.64 	 2277.22 	 41.128306554 	 43.2452355757 	 44.0042225247 	 2427.96 	 2352.14 	 2289.64 	 41.3521269102 	 42.2265366801 	 44.2392404998
0.032 	 0.001 	 2641.52 	 2553.12 	 2479.52 	 60.8842311276 	 57.2536950773 	 55.9418412282 	 2642.26 	 2561.34 	 2492.9 	 61.0579429722 	 56.9461535136 	 56.6170469029
0.033 	 0.001 	 2829.36 	 2739.86 	 2664.86 	 56.2130803283 	 56.1134600608 	 53.65669017 	 2829.74 	 2748.94 	 2679.56 	 55.6958921286 	 56.5644446627 	 54.2483769342
0.034 	 0.001 	 3011.26 	 2919.04 	 2843.38 	 50.0774639933 	 49.6539867483 	 50.2369943368 	 3012.36 	 2928.36 	 2857.24 	 50.5203958813 	 49.3448112774 	 50.1128965437
0.035 	 0.001 	 3163.12 	 3065.32 	 2984.94 	 57.3570013163 	 55.6131063689 	 55.0829955612 	 3164.44 	 3074.74 	 3000.58 	 57.0558182835 	 56.26039815 	 55.2420455812
0.036 	 0.001 	 3285.84 	 3187.62 	 3107.64 	 61.2468317548 	 61.4497811225 	 58.2232805671 	 3286.82 	 3197.44 	 3121.82 	 60.9749751947 	 61.110117002 	 58.5828268352
0.037 	 0.001 	 3409.02 	 3306.2 	 3223.62 	 62.0888041437 	 59.8407887649 	 60.2899295073 	 3409.2 	 3315.82 	 3238.46 	 61.5558283187 	 60.4634401932 	 60.5049452524
0.038 	 0.001 	 3517.3 	 3417.54 	 3335.26 	 60.0390706124 	 59.7538986176 	 59.4907757556 	 3518.74 	 3427.64 	 3350.28 	 59.9061966745 	 60.5408159839 	 60.0226757151
0.039 	 0.001 	 3613.68 	 3510.82 	 3428.04 	 59.5390426527 	 56.9015606113 	 56.1451547331 	 3614.18 	 3519.74 	 3442.58 	 59.8627396633 	 57.6547691002 	 56.3901019683
0.04 	 0.001 	 3693.52 	 3588.62 	 3506.12 	 65.4016024269 	 65.954193195 	 64.3305961421 	 3694.84 	 3599.68 	 3521.8 	 65.6223620422 	 66.2291295428 	 64.9159456528
0.041 	 0.001 	 3733.98 	 3630.98 	 3550.24 	 67.4321851937 	 67.3683872451 	 66.4934763717 	 3735.3 	 3640.68 	 3564.68 	 67.5959318303 	 68.3931107642 	 67.151601619
0.042 	 0.001 	 3789.58 	 3685.9 	 3600.84 	 65.2190432313 	 64.9375854186 	 62.9318234282 	 3790.92 	 3695.48 	 3616.72 	 65.2830268906 	 65.1070625969 	 63.2515738935
0.043 	 0.001 	 3823.12 	 3721.92 	 3637.58 	 51.1920462572 	 49.5180128842 	 50.4246328693 	 3824.42 	 3731.82 	 3653.76 	 51.1433632058 	 49.4629922265 	 50.2798408908
0.044 	 0.001 	 3852.06 	 3747.26 	 3664.98 	 47.5850438688 	 46.1496738883 	 42.852999895 	 3853.18 	 3758.0 	 3680.74 	 47.4892366753 	 46.2938440832 	 43.7592550211
0.045 	 0.001 	 3876.4 	 3777.66 	 3696.56 	 62.0112892948 	 59.1295560612 	 58.261877759 	 3877.54 	 3787.46 	 3712.48 	 62.1405535862 	 61.6244139932 	 58.5198222827
0.046 	 0.001 	 3898.0 	 3795.72 	 3713.88 	 74.8833759923 	 72.2606504261 	 71.8583718157 	 3898.66 	 3805.36 	 3729.58 	 75.1158065922 	 72.2749638533 	 71.8061529397
0.047 	 0.001 	 3899.5 	 3801.5 	 3722.2 	 69.5943244812 	 67.3032688656 	 65.7939206918 	 3900.66 	 3811.06 	 3737.14 	 69.5481444756 	 66.994749048 	 66.8742132664
0.048 	 0.001 	 3877.94 	 3777.16 	 3698.92 	 71.7441035905 	 70.5567459567 	 69.0900398031 	 3879.12 	 3787.18 	 3713.44 	 71.407461795 	 70.9012524572 	 68.9020057763
0.049 	 0.001 	 3860.54 	 3764.88 	 3688.16 	 57.3128990717 	 56.5832625429 	 54.1602658782 	 3861.72 	 3774.1 	 3702.14 	 57.760554014 	 56.8971879797 	 54.6680930708
0.05 	 0.00075 	 3850.22 	 3755.02 	 3679.42 	 67.7404723928 	 67.1584663315 	 65.5503135004 	 3850.88 	 3763.6 	 3693.72 	 67.5128550722 	 67.1061845138 	 64.7895176707
0.0505 	 0.0005 	 3847.16 	 3752.72 	 3676.1 	 63.8327063503 	 64.0106366161 	 63.1101418157 	 3848.08 	 3761.76 	 3690.74 	 64.7848253837 	 63.7101436194 	 64.0446125759
0.051 	 0.0005 	 3847.44 	 3752.2 	 3676.64 	 68.6641565884 	 69.4740239226 	 68.2983923676 	 3848.86 	 3761.38 	 3690.28 	 68.3154477406 	 69.8306207906 	 68.707216506
0.0515 	 0.0005 	 3827.56 	 3735.36 	 3657.8 	 78.2608867826 	 75.9949366734 	 74.5855213832 	 3828.28 	 3743.18 	 3672.9 	 78.165475755 	 76.4899182899 	 75.0973368369
0.052 	 0.0005 	 3830.38 	 3736.22 	 3662.14 	 66.4336932588 	 68.645841826 	 67.2133944984 	 3831.5 	 3745.46 	 3675.28 	 66.8174378437 	 68.4488743516 	 67.7536832947
