time 	 delTime 		 mean eVee 	 	 stdev eVee 	 	 mean eVth 	 	 stdev eVth 	 	 mean eVt 	 	 stdev eVt 	 	 CountGe 
 	  	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 
0.4 	 0.0050000000000000044 	 586.99 	 540.72 	 566.89 	 23.18181543077821 	 22.41773702525153 	 23.019511289338876 	 590.4066666666666 	 572.5566666666666 	 582.2866666666666 	 23.417684675380602 	 23.086506641085588 	 23.20885941953106 	 592.3333333333334 	 590.3333333333334 	 591.5 	 23.49657185397242 	 23.414572860127564 	 23.514747145851544	591.1206560596748	572.2371009465077	582.3991108441932
0.405 	 0.004999999999999977 	 581.0833333333334 	 534.5433333333333 	 560.52 	 23.499710400106824 	 22.6018020422168 	 23.308430520593475 	 584.6133333333333 	 566.7866666666666 	 576.41 	 23.56035842021273 	 23.18507757636843 	 23.426236715842062 	 586.44 	 584.54 	 585.58 	 23.61580826480432 	 23.54984217923056 	 23.632680762029516	584.1197660232193	565.4362259330925	575.4902875790822
0.41 	 0.004999999999999977 	 576.65 	 531.2366666666667 	 556.7766666666666 	 23.91890814118961 	 22.352344893147613 	 23.178009453406958 	 579.9533333333334 	 562.6 	 571.99 	 24.191000163054213 	 23.58050041877822 	 23.80496936916044 	 581.7833333333333 	 579.8733333333333 	 580.9466666666667 	 24.184493424965968 	 24.16700137699246 	 24.191399757397715	577.3235865223783	558.8341314719157	568.7834427135382
0.415 	 0.0050000000000000044 	 566.5266666666666 	 522.3466666666667 	 547.3933333333333 	 21.987480276031835 	 21.08205766891732 	 21.516163433309593 	 569.89 	 553.06 	 562.11 	 22.123394103678276 	 21.910797946826733 	 22.066971548749805 	 571.65 	 569.7833333333333 	 570.8833333333333 	 22.090439108356357 	 22.118537976598322 	 22.152721177217835	570.8228370736905	552.5197091761585	562.3684567134111
0.42 	 0.0050000000000000044 	 562.0333333333333 	 518.0466666666666 	 542.7433333333333 	 24.07112147135835 	 23.41860703704547 	 23.69270187678523 	 565.4266666666666 	 548.51 	 557.81 	 24.105558602852486 	 23.846101707966163 	 23.906635759414858 	 567.2066666666667 	 565.33 	 566.3766666666667 	 24.155412551963494 	 24.1090805852622 	 24.06258760445813	564.5229816072925	546.4003942083581	556.1517044724545
0.425 	 0.0050000000000000044 	 553.9966666666667 	 510.56 	 534.61 	 23.86371001239236 	 23.24076303968238 	 23.685957161716445 	 557.3633333333333 	 540.2966666666666 	 549.5133333333333 	 24.034932679100407 	 23.644209768050093 	 23.77932902520357 	 559.1466666666666 	 557.2833333333333 	 558.2966666666666 	 24.136524650873458 	 24.05181328345583 	 23.986704419092028	558.4551220610133	540.5068232495873	550.1640779806113
0.43 	 0.0050000000000000044 	 551.0066666666667 	 507.57666666666665 	 531.8366666666667 	 24.99653220393225 	 22.975148651435436 	 24.042947452885688 	 554.2166666666667 	 537.4466666666667 	 546.5533333333333 	 25.011791663577846 	 24.011812833594124 	 24.69845789158145 	 556.0166666666667 	 554.0766666666667 	 555.1066666666667 	 25.17915253185107 	 25.000615770194322 	 25.13593620474258	552.5420364678096	534.8204355550173	544.3867099096708
0.435 	 0.0050000000000000044 	 543.3366666666667 	 500.92 	 524.6166666666667 	 23.263490470883536 	 22.058413360892484 	 22.88747231323042 	 546.3833333333333 	 530.0866666666667 	 539.0866666666667 	 23.392229241542772 	 22.99331400405102 	 23.09514715740565 	 548.16 	 546.3 	 547.33 	 23.388481495528232 	 23.400356122646226 	 23.42109661537364	546.7998732970985	529.2940876949693	538.7718863194318
0.44 	 0.0050000000000000044 	 539.7433333333333 	 496.5966666666667 	 521.0666666666667 	 23.609548680330356 	 22.62875726935873 	 23.407738511488507 	 542.8033333333333 	 526.6966666666667 	 535.4566666666667 	 23.690039866764447 	 23.42999478351533 	 23.352404349207575 	 544.4333333333333 	 542.6866666666666 	 543.7233333333334 	 23.73911446443518 	 23.690402182224673 	 23.76299901574341	541.2281329596282	523.9263665819778	533.3181464417484
