time 	 delTime 		 mean eVee 	 	 stdev eVee 	 	 mean eVth 	 	 stdev eVth 	 	 mean eVt 	 	 stdev eVt 	 	 CountGe 
 	  	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 
0.07 	 0.000999999999999994 	 3221.08 	 2917.68 	 3069.733333333333 	 59.759743417566085 	 56.00866837671945 	 58.39585221191275 	 3263.2966666666666 	 3195.6466666666665 	 3233.5233333333335 	 59.7589769174659 	 59.30650741885095 	 59.31044980065112 	 3268.35 	 3249.5666666666666 	 3259.4933333333333 	 59.62561669841803 	 59.48264919752276 	 59.88942551810702	3261.9393849569447	3190.991082986172	3229.403331317917
0.071 	 0.000999999999999994 	 3223.64 	 2918.32 	 3071.2633333333333 	 56.66836624902233 	 54.87292228412844 	 55.55694366043626 	 3266.326666666667 	 3198.6033333333335 	 3236.2366666666667 	 57.31980421770084 	 55.77053572950108 	 56.40065592605186 	 3271.51 	 3251.9533333333334 	 3262.2733333333335 	 57.32681077238933 	 56.73779888418498 	 57.043129491834705	3267.130556683813	3195.967342345161	3234.491920765128
0.072 	 0.0010000000000000009 	 3230.0433333333335 	 2926.0033333333336 	 3078.846666666667 	 56.07294168214192 	 53.92238238637293 	 55.654138710032655 	 3272.076666666667 	 3204.6366666666668 	 3242.22 	 56.672251783586496 	 55.91408280170172 	 56.38343373722462 	 3277.06 	 3258.0 	 3268.0433333333335 	 56.62828857264421 	 56.9307766795196 	 56.7310742793479	3271.4416370422127	3200.08146915075	3238.7091341139953
0.073 	 0.0010000000000000009 	 3238.556666666667 	 2931.0266666666666 	 3084.4133333333334 	 57.32556255478198 	 53.26993481839034 	 55.775046590946225 	 3281.786666666667 	 3212.9466666666667 	 3250.7566666666667 	 57.148530067613194 	 56.794751713712266 	 57.01319252788974 	 3286.6233333333334 	 3267.13 	 3277.67 	 57.393217853293045 	 57.03630218261582 	 57.178035701365836	3273.6619760259464	3202.1267725833955	3240.846050285229
0.074 	 0.0010000000000000009 	 3236.5666666666666 	 2929.3333333333335 	 3082.7 	 52.69799701021746 	 49.248237419108605 	 50.46738220540735 	 3280.266666666667 	 3210.51 	 3248.6233333333334 	 53.0168736242424 	 52.07836947012326 	 52.57713180546167 	 3285.2633333333333 	 3265.17 	 3275.9966666666664 	 52.89581573453823 	 52.74575275160392 	 53.04705447891418	3274.502255899836	3202.8153548561854	3241.613923960389
0.075 	 0.0010000000000000009 	 3227.42 	 2920.463333333333 	 3074.99 	 58.17711692180469 	 55.02074144255863 	 56.59231308225526 	 3270.423333333333 	 3202.35 	 3240.3533333333335 	 58.31521347146234 	 58.15525914882219 	 58.32473879543359 	 3275.633333333333 	 3256.25 	 3266.27 	 58.34162798170407 	 58.55009962986115 	 58.404655350979226	3273.84302772424	3202.0276412258427	3240.893169586765
0.076 	 0.0010000000000000009 	 3224.9733333333334 	 2917.1466666666665 	 3071.2733333333335 	 60.72143461926951 	 58.266958809336266 	 59.774732305734524 	 3268.1966666666667 	 3199.86 	 3237.63 	 61.67277618384163 	 60.5712836251635 	 61.4758470187005 	 3273.1766666666667 	 3253.8 	 3264.1633333333334 	 61.97068222599745 	 61.651763965031854 	 61.77774671262208	3271.6042901472592	3199.683168265011	3238.6035566810083
0.077 	 0.0010000000000000009 	 3228.326666666667 	 2919.53 	 3074.3933333333334 	 62.056049575274194 	 57.710216599836116 	 59.69242237410783 	 3271.2933333333335 	 3202.2266666666665 	 3240.6566666666668 	 62.33624378232049 	 61.645724011393426 	 61.973640543558695 	 3276.3633333333332 	 3256.9466666666667 	 3267.1666666666665 	 62.35001728592829 	 62.29294092342156 	 62.286907844978856	3267.9306655632986	3195.924395668197	3234.8886728726407
0.078 	 0.0010000000000000009 	 3212.2066666666665 	 2905.85 	 3059.2766666666666 	 52.5464615575799 	 51.00785070293918 	 51.95247946173717 	 3255.5533333333333 	 3186.9333333333334 	 3224.5266666666666 	 52.77626191975159 	 52.44681962606398 	 52.994930155838695 	 3260.6366666666668 	 3240.923333333333 	 3251.4133333333334 	 52.95404915794658 	 52.85808789159476 	 52.786574892569874	3262.9677162383673	3190.893674730001	3229.892542190288
