9.999999999999999547e-08	1.000000000000000000e+00	5.458900999999999915e+53	3.616154999999999929e+53	4.563985000000000126e+53	5.049650000000000376e+47	3.345052999999999895e+47	4.221825999999999764e+47
1.000000000000000000e+00	2.500000000000000000e+00	4.335004999999999950e+54	2.702535000000000025e+54	3.419461999999999926e+54	1.252125999999999959e+49	7.806020999999999896e+48	9.876796999999999786e+48
2.500000000000000000e+00	4.500000000000000000e+00	1.170155999999999982e+55	6.595033999999999598e+54	7.995068999999999860e+54	6.650565000000000410e+49	3.748276999999999875e+49	4.543984000000000249e+49
4.500000000000000000e+00	7.000000000000000000e+00	1.863422000000000006e+55	1.017306000000000055e+55	1.113069999999999969e+55	1.730174000000000101e+50	9.445617999999998991e+49	1.033476999999999923e+50
7.000000000000000000e+00	1.000000000000000000e+01	1.728126999999999962e+55	1.176090999999999951e+55	1.171931000000000016e+55	2.365667999999999862e+50	1.609974999999999978e+50	1.604280000000000034e+50
1.000000000000000000e+01	1.400000000000000000e+01	9.334213000000000045e+54	9.622085999999999729e+54	9.955704000000000143e+54	1.802921999999999980e+50	1.858526000000000051e+50	1.922964999999999900e+50
1.400000000000000000e+01	1.900000000000000000e+01	3.330032999999999883e+54	4.965852999999999925e+54	6.599929999999999326e+54	8.836995000000000365e+49	1.317800999999999899e+50	1.751440000000000019e+50
1.900000000000000000e+01	2.500000000000000000e+01	8.859219000000000754e+53	1.624047000000000034e+54	3.268565999999999838e+54	3.132395999999999981e+49	5.742219000000000481e+49	1.155682000000000049e+50
2.500000000000000000e+01	3.200000000000000000e+01	1.803063000000000059e+53	3.594183000000000185e+53	1.163776999999999924e+54	8.253940999999999541e+48	1.645321000000000114e+49	5.327457999999999614e+49
3.200000000000000000e+01	4.000000000000000000e+01	2.815275000000000137e+52	5.748608999999999474e+52	2.943491000000000103e+53	1.627166000000000122e+48	3.322566999999999965e+48	1.701271999999999993e+49
4.000000000000000000e+01	4.800000000000000000e+01	3.849133999999999767e+51	7.872835000000000427e+51	5.872807000000000355e+52	2.717250999999999963e+47	5.557736000000000219e+47	4.145839000000000129e+48
4.800000000000000000e+01	5.800000000000000000e+01	4.035683000000000234e+50	8.219806999999999597e+50	8.594097999999999424e+51	3.432044000000000202e+46	6.990327000000000265e+46	7.308632999999999424e+47
5.800000000000000000e+01	6.800000000000000000e+01	3.294645999999999972e+49	6.660152999999999985e+49	9.286924999999999208e+50	3.329059000000000203e+45	6.729720000000000549e+45	9.383927000000000953e+46
6.800000000000000000e+01	8.000000000000000000e+01	2.075430999999999847e+48	4.179327000000000256e+48	7.342939000000000391e+49	2.463383000000000191e+44	4.960552999999999811e+44	8.715528000000000534e+45
8.000000000000000000e+01	9.500000000000000000e+01	6.932430000000000418e+46	1.389806000000000085e+47	3.112997999999999903e+48	9.730639999999999770e+42	1.950788999999999980e+43	4.369529999999999729e+44
9.500000000000000000e+01	1.150000000000000000e+02	8.387638000000000612e+44	1.673333999999999913e+45	4.572280000000000180e+46	1.413191999999999945e+41	2.819318000000000099e+41	7.703612000000000028e+42
1.150000000000000000e+02	1.450000000000000000e+02	1.505719999999999924e+42	2.993135000000000240e+42	1.009287999999999960e+44	3.143156000000000146e+38	6.248098999999999653e+38	2.106865999999999994e+40
1.450000000000000000e+02	1.850000000000000000e+02	2.182282999999999827e+38	4.320951000000000018e+38	1.716288000000000046e+40	5.783257999999999629e+34	1.145093000000000066e+35	4.548326000000000184e+36
1.850000000000000000e+02	2.350000000000000000e+02	2.562767000000000008e+33	5.061648000000000187e+33	2.334629000000000063e+35	8.643081999999999670e+29	1.707069999999999966e+30	7.873674000000000182e+31
2.350000000000000000e+02	3.000000000000000000e+02	1.267854000000000101e+27	2.497955999999999748e+27	1.265924000000000081e+29	5.447232000000000252e+23	1.073225999999999951e+24	5.438934999999999957e+25
