9.999999999999999547e-08	1.000000000000000000e+00	4.026877999999999595e+53	2.813219000000000135e+53	3.454901000000000057e+53	3.724984999999999873e+47	2.602313000000000185e+47	3.195889000000000054e+47
1.000000000000000000e+00	2.500000000000000000e+00	2.817527999999999934e+54	1.960200000000000023e+54	2.412699000000000129e+54	8.138166999999999719e+48	5.661857000000000246e+48	6.968856000000000053e+48
2.500000000000000000e+00	4.500000000000000000e+00	6.410600000000000427e+54	4.126877999999999807e+54	5.062454999999999740e+54	3.643453999999999991e+49	2.345503999999999874e+49	2.877236999999999832e+49
4.500000000000000000e+00	7.000000000000000000e+00	9.042994000000000510e+54	5.398659999999999764e+54	6.432831999999999494e+54	8.396356999999999758e+49	5.012618000000000308e+49	5.972840000000000108e+49
7.000000000000000000e+00	1.000000000000000000e+01	7.489620999999999500e+54	5.285809999999999717e+54	6.228203000000000405e+54	1.025268999999999940e+50	7.235853000000000151e+49	8.525914000000000218e+49
1.000000000000000000e+01	1.400000000000000000e+01	3.543000999999999776e+54	3.635259000000000286e+54	4.698457000000000257e+54	6.843380999999999751e+49	7.021577999999999612e+49	9.075165000000000384e+49
1.400000000000000000e+01	1.900000000000000000e+01	1.135075999999999987e+54	1.609023000000000074e+54	2.620579999999999832e+54	3.012180999999999751e+49	4.269906000000000160e+49	6.954299000000000049e+49
1.900000000000000000e+01	2.500000000000000000e+01	2.910429000000000077e+53	4.856903000000000286e+53	1.044644000000000075e+54	1.029053999999999946e+49	1.717277999999999942e+49	3.693598000000000222e+49
2.500000000000000000e+01	3.200000000000000000e+01	6.058662999999999660e+52	1.066251000000000104e+53	2.944119000000000191e+53	2.773494000000000096e+48	4.881010999999999892e+48	1.347739000000000072e+49
3.200000000000000000e+01	4.000000000000000000e+01	1.001709999999999978e+52	1.780852999999999957e+52	5.951020000000000506e+52	5.789661000000000063e+47	1.029293000000000050e+48	3.439556000000000181e+48
4.000000000000000000e+01	4.800000000000000000e+01	1.469901999999999982e+51	2.605018000000000058e+51	9.835624000000000161e+51	1.037659999999999911e+47	1.838982999999999857e+47	6.943344000000000364e+47
4.800000000000000000e+01	5.800000000000000000e+01	1.677874999999999919e+50	2.961242999999999865e+50	1.229242000000000076e+51	1.426906999999999883e+46	2.518314000000000097e+46	1.045376999999999926e+47
5.800000000000000000e+01	6.800000000000000000e+01	1.509670999999999877e+49	2.649403000000000088e+49	1.176133999999999973e+50	1.525440000000000002e+45	2.677076000000000127e+45	1.188418999999999964e+46
6.800000000000000000e+01	8.000000000000000000e+01	1.058579999999999933e+48	1.850903000000000064e+48	8.570682999999999874e+48	1.256455999999999941e+44	2.196886000000000090e+44	1.017277000000000030e+45
8.000000000000000000e+01	9.500000000000000000e+01	4.041424999999999955e+46	7.042846000000000368e+46	3.386888999999999883e+47	5.672708000000000189e+42	9.885625000000000019e+42	4.753976000000000032e+43
9.500000000000000000e+01	1.150000000000000000e+02	5.820040999999999659e+44	1.009576999999999923e+45	4.968867000000000296e+45	9.805903999999999650e+40	1.700987000000000090e+41	8.371801000000000337e+41
1.150000000000000000e+02	1.450000000000000000e+02	1.342430000000000022e+42	2.322712000000000018e+42	1.159380999999999885e+43	2.802292000000000040e+38	4.848605999999999634e+38	2.420180999999999914e+39
1.450000000000000000e+02	1.850000000000000000e+02	2.763521999999999974e+38	4.762442999999999965e+38	2.390168999999999874e+39	7.323599000000000196e+34	1.262093000000000048e+35	6.334175000000000324e+35
1.850000000000000000e+02	2.350000000000000000e+02	5.097414999999999922e+33	8.769349000000000394e+33	4.387206999999999584e+34	1.719133000000000123e+30	2.957513999999999801e+30	1.479611000000000005e+31
2.350000000000000000e+02	3.000000000000000000e+02	4.494161000000000063e+27	7.714896000000000032e+27	3.842366000000000020e+28	1.930878999999999956e+24	3.314639999999999778e+24	1.650840000000000051e+25
