9.999999999999999547e-08	1.000000000000000000e+00	5.045106000000000306e+53	3.362201999999999827e+53	4.227486000000000061e+53	4.666877999999999781e+47	3.110140000000000131e+47	3.910554000000000051e+47
1.000000000000000000e+00	2.500000000000000000e+00	3.924634999999999716e+54	2.490595000000000038e+54	3.139084999999999675e+54	1.133594000000000005e+49	7.193850999999999466e+48	9.066953999999999654e+48
2.500000000000000000e+00	4.500000000000000000e+00	1.018490999999999978e+55	5.924824000000000032e+54	7.224591999999999531e+54	5.788576999999999713e+49	3.367363999999999963e+49	4.106084000000000031e+49
4.500000000000000000e+00	7.000000000000000000e+00	1.574211999999999879e+55	8.787154000000000200e+54	9.878480999999999384e+54	1.461644999999999923e+50	8.158810999999999929e+49	9.172100000000000017e+49
7.000000000000000000e+00	1.000000000000000000e+01	1.433124000000000032e+55	9.775023999999999893e+54	1.022548999999999941e+55	1.961832999999999961e+50	1.338122999999999999e+50	1.399787999999999948e+50
1.000000000000000000e+01	1.400000000000000000e+01	7.597606999999999892e+54	7.711423000000000679e+54	8.499414000000000377e+54	1.467494000000000057e+50	1.489476999999999950e+50	1.641678999999999913e+50
1.400000000000000000e+01	1.900000000000000000e+01	2.679311000000000030e+54	3.859656999999999884e+54	5.457178000000000257e+54	7.110156000000000351e+49	1.024247000000000020e+50	1.448185000000000024e+50
1.900000000000000000e+01	2.500000000000000000e+01	7.195253999999999591e+53	1.250922000000000056e+54	2.592752999999999997e+54	2.544059999999999873e+49	4.422945000000000062e+49	9.167317999999999893e+49
2.500000000000000000e+01	3.200000000000000000e+01	1.505218000000000036e+53	2.808259000000000175e+53	8.813465999999999155e+53	6.890487000000000461e+48	1.285545999999999999e+49	4.034569999999999919e+49
3.200000000000000000e+01	4.000000000000000000e+01	2.447987000000000209e+52	4.651596000000000078e+52	2.126976000000000175e+53	1.414881999999999948e+48	2.688517999999999968e+48	1.229343999999999962e+49
4.000000000000000000e+01	4.800000000000000000e+01	3.504650999999999772e+51	6.657523000000000375e+51	4.075267000000000089e+52	2.474066999999999931e+47	4.699800999999999767e+47	2.876887000000000043e+48
4.800000000000000000e+01	5.800000000000000000e+01	3.878352999999999724e+50	7.338856000000000330e+50	5.760107000000000027e+51	3.298245999999999869e+46	6.241145000000000350e+46	4.898537000000000017e+47
5.800000000000000000e+01	6.800000000000000000e+01	3.365039999999999930e+49	6.327224999999999808e+49	6.095997999999999904e+50	3.400187999999999761e+45	6.393314000000000165e+45	6.159671999999999709e+46
6.800000000000000000e+01	8.000000000000000000e+01	2.266202999999999908e+48	4.244790999999999733e+48	4.755014999999999850e+49	2.689815999999999806e+44	5.038254000000000174e+44	5.643852999999999821e+45
8.000000000000000000e+01	9.500000000000000000e+01	8.224900000000000002e+46	1.534730999999999963e+47	2.004926999999999939e+48	1.154480000000000002e+43	2.154210000000000023e+43	2.814197999999999945e+44
9.500000000000000000e+01	1.150000000000000000e+02	1.108443000000000014e+45	2.058571000000000009e+45	3.020340999999999978e+46	1.867562999999999875e+41	3.468384999999999889e+41	5.088826000000000103e+42
1.150000000000000000e+02	1.450000000000000000e+02	2.323505999999999864e+42	4.301914000000000086e+42	7.031561999999999691e+43	4.850263999999999882e+38	8.980145000000000049e+38	1.467822000000000015e+40
1.450000000000000000e+02	1.850000000000000000e+02	4.182611000000000289e+38	7.713799000000000211e+38	1.362769000000000035e+40	1.108431999999999953e+35	2.044230999999999987e+35	3.611469000000000246e+36
1.850000000000000000e+02	2.350000000000000000e+02	6.490586999999999753e+33	1.194391000000000114e+34	2.226419000000000096e+35	2.188988000000000020e+30	4.028154000000000276e+30	7.508730000000000297e+31
2.350000000000000000e+02	3.000000000000000000e+02	4.586526999999999745e+27	8.420477999999999755e+27	1.623543999999999865e+29	1.970563000000000064e+24	3.617788000000000228e+24	6.975421000000000255e+25
