9.999999999999999547e-08	1.000000000000000000e+00	4.359703999999999883e+53	2.972594999999999800e+53	3.695377999999999858e+53	4.032859999999999912e+47	2.749741000000000022e+47	3.418337999999999984e+47
1.000000000000000000e+00	2.500000000000000000e+00	3.190599000000000255e+54	2.132518999999999886e+54	2.657131999999999957e+54	9.215750000000000616e+48	6.159582999999999544e+48	7.674879000000000355e+48
2.500000000000000000e+00	4.500000000000000000e+00	7.612251999999999552e+54	4.720152000000000319e+54	5.806226000000000078e+54	4.326409999999999965e+49	2.682690000000000129e+49	3.299958999999999772e+49
4.500000000000000000e+00	7.000000000000000000e+00	1.110677999999999996e+55	6.453888000000000442e+54	7.587783999999999323e+54	1.031255999999999950e+50	5.992389999999999868e+49	7.045204000000000218e+49
7.000000000000000000e+00	1.000000000000000000e+01	9.575648999999999870e+54	6.624650999999999862e+54	7.548859999999999594e+54	1.310830000000000014e+50	9.068618999999999785e+49	1.033378999999999897e+50
1.000000000000000000e+01	1.400000000000000000e+01	4.765524000000000294e+54	4.801307999999999668e+54	5.931683999999999954e+54	9.204706999999999705e+49	9.273825000000000241e+49	1.145717000000000052e+50
1.400000000000000000e+01	1.900000000000000000e+01	1.598525000000000052e+54	2.230303000000000089e+54	3.505539000000000231e+54	4.242047000000000162e+49	5.918614000000000238e+49	9.302738999999999962e+49
1.900000000000000000e+01	2.500000000000000000e+01	4.226677000000000257e+53	6.971168999999999843e+53	1.499778000000000073e+54	1.494445999999999963e+49	2.464828999999999917e+49	5.302835000000000086e+49
2.500000000000000000e+01	3.200000000000000000e+01	8.962186000000000135e+52	1.564226000000000000e+53	4.552894000000000118e+53	4.102650000000000300e+48	7.160610000000000041e+48	2.084193000000000128e+49
3.200000000000000000e+01	4.000000000000000000e+01	1.503147999999999885e+52	2.655671999999999757e+52	9.864067000000000790e+52	8.687856999999999238e+47	1.534919000000000107e+48	5.701209999999999783e+48
4.000000000000000000e+01	4.800000000000000000e+01	2.234284999999999970e+51	3.937525999999999730e+51	1.729048999999999931e+52	1.577266999999999965e+47	2.779650000000000171e+47	1.220601999999999945e+48
4.800000000000000000e+01	5.800000000000000000e+01	2.586103000000000103e+50	4.540103000000000281e+50	2.273678000000000145e+51	2.199286000000000039e+46	3.861014999999999878e+46	1.933591999999999875e+47
5.800000000000000000e+01	6.800000000000000000e+01	2.361669999999999846e+49	4.123243000000000249e+49	2.280104000000000199e+50	2.386337999999999848e+45	4.166309999999999753e+45	2.303921000000000076e+46
6.800000000000000000e+01	8.000000000000000000e+01	1.682802000000000056e+48	2.926822000000000175e+48	1.725192999999999957e+49	1.997362000000000055e+44	3.473922000000000050e+44	2.047676999999999948e+45
8.000000000000000000e+01	9.500000000000000000e+01	6.551865999999999831e+46	1.135716000000000097e+47	7.108133000000000320e+47	9.196465000000000261e+42	1.594136999999999888e+43	9.977265000000000506e+43
9.500000000000000000e+01	1.150000000000000000e+02	9.674681000000000045e+44	1.668878000000000013e+45	1.086332000000000004e+46	1.630040000000000059e+41	2.811811000000000170e+41	1.830308999999999871e+42
1.150000000000000000e+02	1.450000000000000000e+02	2.313413000000000072e+42	3.980887000000000105e+42	2.661763000000000060e+43	4.829195000000000324e+38	8.310007999999999514e+38	5.556369000000000207e+39
1.450000000000000000e+02	1.850000000000000000e+02	5.006280999999999769e+38	8.578468000000000046e+38	5.821623999999999777e+39	1.326712000000000038e+35	2.273375999999999882e+35	1.542785999999999997e+36
1.850000000000000000e+02	2.350000000000000000e+02	9.846942999999999550e+33	1.684599999999999982e+34	1.144902999999999923e+35	3.320938999999999787e+30	5.681413000000000454e+30	3.861251000000000165e+31
2.350000000000000000e+02	3.000000000000000000e+02	9.423045000000000475e+27	1.608530999999999965e+28	1.091440999999999990e+29	4.048532000000000037e+24	6.910920000000000233e+24	4.689285999999999585e+25
