9.999999999999999547e-08	1.000000000000000000e+00	4.265932999999999646e+53	2.922902999999999895e+53	3.625430000000000170e+53	3.946118999999999639e+47	2.703774999999999906e+47	3.353633999999999816e+47
1.000000000000000000e+00	2.500000000000000000e+00	3.084393999999999782e+54	2.081642000000000159e+54	2.587907999999999983e+54	8.908984999999999529e+48	6.012628000000000191e+48	7.474933000000000490e+48
2.500000000000000000e+00	4.500000000000000000e+00	7.259331999999999643e+54	4.544784000000000077e+54	5.594601999999999884e+54	4.125829000000000045e+49	2.583020999999999823e+49	3.179682000000000067e+49
4.500000000000000000e+00	7.000000000000000000e+00	1.049169999999999979e+55	6.135040999999999341e+54	7.254113999999999895e+54	9.741473000000000204e+49	5.696342999999999875e+49	6.735394999999999778e+49
7.000000000000000000e+00	1.000000000000000000e+01	8.949189000000000407e+54	6.213613999999999684e+54	7.164801000000000375e+54	1.225072999999999902e+50	8.505942999999999951e+49	9.808041999999999216e+49
1.000000000000000000e+01	1.400000000000000000e+01	4.397820999999999940e+54	4.437064000000000086e+54	5.569555000000000084e+54	8.494481000000000210e+49	8.570279000000000364e+49	1.075771000000000051e+50
1.400000000000000000e+01	1.900000000000000000e+01	1.459675000000000070e+54	2.033530000000000071e+54	3.240940000000000276e+54	3.873577999999999854e+49	5.396430000000000429e+49	8.600566000000000254e+49
1.900000000000000000e+01	2.500000000000000000e+01	3.835490000000000413e+53	6.300255000000000014e+53	1.360365000000000046e+54	1.356132000000000035e+49	2.227611000000000080e+49	4.809905000000000174e+49
2.500000000000000000e+01	3.200000000000000000e+01	8.109351999999999917e+52	1.407304999999999939e+53	4.047338999999999745e+53	3.712244999999999684e+48	6.442268000000000444e+48	1.852763000000000124e+49
3.200000000000000000e+01	4.000000000000000000e+01	1.358122000000000102e+52	2.383756000000000027e+52	8.606285999999999815e+52	7.849638000000000575e+47	1.377758000000000042e+48	4.974241000000000152e+48
4.000000000000000000e+01	4.800000000000000000e+01	2.016878999999999906e+51	3.530016000000000188e+51	1.485281999999999928e+52	1.423792000000000050e+47	2.491973999999999908e+47	1.048516999999999935e+48
4.800000000000000000e+01	5.800000000000000000e+01	2.332581000000000107e+50	4.066399000000000267e+50	1.927961999999999995e+51	1.983684999999999996e+46	3.458166000000000113e+46	1.639586000000000074e+47
5.800000000000000000e+01	6.800000000000000000e+01	2.128601999999999994e+49	3.690257999999999894e+49	1.911616000000000077e+50	2.150835000000000093e+45	3.728803000000000021e+45	1.931582999999999942e+46
6.800000000000000000e+01	8.000000000000000000e+01	1.515621000000000044e+48	2.617546000000000113e+48	1.434568999999999974e+49	1.798931000000000015e+44	3.106834999999999968e+44	1.702726999999999977e+45
8.000000000000000000e+01	9.500000000000000000e+01	5.895969999999999779e+46	1.014846999999999990e+47	5.860344999999999964e+47	8.275822000000000611e+42	1.424480999999999891e+43	8.225816999999999789e+43
9.500000000000000000e+01	1.150000000000000000e+02	8.697483999999999504e+44	1.489829999999999977e+45	8.897022999999999853e+45	1.465397000000000029e+41	2.510142999999999822e+41	1.499016000000000052e+42
1.150000000000000000e+02	1.450000000000000000e+02	2.076764000000000080e+42	3.548650999999999957e+42	2.166431000000000111e+43	4.335197000000000251e+38	7.407725000000000686e+38	4.522373000000000091e+39
1.450000000000000000e+02	1.850000000000000000e+02	4.485566000000000290e+38	7.632522000000000127e+38	4.712749999999999789e+39	1.188717999999999945e+35	2.022691000000000139e+35	1.248923999999999945e+36
1.850000000000000000e+02	2.350000000000000000e+02	8.801172000000000433e+33	1.495174999999999915e+34	9.227977999999999782e+34	2.968246000000000090e+30	5.042565999999999783e+30	3.112189000000000173e+31
2.350000000000000000e+02	3.000000000000000000e+02	8.396334000000000392e+27	1.423271000000000059e+28	8.758827999999999239e+28	3.607414000000000200e+24	6.114962999999999624e+24	3.763157000000000124e+25
