9.999999999999999547e-08	1.000000000000000000e+00	7.645932999999999836e+53	4.872350999999999692e+53	6.328741999999999585e+53	7.072722000000000078e+47	4.507073999999999795e+47	5.854281000000000034e+47
1.000000000000000000e+00	2.500000000000000000e+00	6.363471999999999717e+54	3.690395999999999889e+54	4.796207000000000084e+54	1.838029999999999940e+49	1.065936999999999988e+49	1.385340000000000095e+49
2.500000000000000000e+00	4.500000000000000000e+00	1.919295000000000083e+55	9.594611000000000367e+54	1.147671000000000062e+55	1.090827999999999942e+50	5.453080999999999754e+49	6.522764999999999756e+49
4.500000000000000000e+00	7.000000000000000000e+00	3.438070999999999970e+55	1.681475000000000028e+55	1.658441999999999882e+55	3.192225000000000015e+50	1.561237999999999933e+50	1.539852000000000050e+50
7.000000000000000000e+00	1.000000000000000000e+01	3.335635999999999750e+55	2.219973999999999925e+55	1.836210999999999994e+55	4.566220000000000365e+50	3.038968000000000122e+50	2.513626999999999950e+50
1.000000000000000000e+01	1.400000000000000000e+01	1.815757999999999931e+55	2.017637000000000118e+55	1.664854999999999907e+55	3.507173999999999836e+50	3.897106999999999816e+50	3.215702000000000048e+50
1.400000000000000000e+01	1.900000000000000000e+01	6.392441999999999658e+54	1.113080999999999965e+55	1.199675000000000063e+55	1.696379000000000016e+50	2.953811000000000040e+50	3.183610000000000034e+50
1.900000000000000000e+01	2.500000000000000000e+01	1.547888999999999840e+54	3.623762000000000149e+54	6.555081000000000664e+54	5.472942000000000330e+49	1.281270999999999964e+50	2.317711000000000002e+50
2.500000000000000000e+01	3.200000000000000000e+01	2.632159000000000030e+53	7.294083999999999868e+53	2.611021000000000041e+54	1.204932000000000067e+49	3.339037000000000083e+49	1.195256000000000012e+50
3.200000000000000000e+01	4.000000000000000000e+01	3.194142999999999883e+52	9.532848999999999874e+52	7.483754999999999788e+53	1.846143000000000125e+48	5.509773999999999722e+48	4.325441999999999884e+49
4.000000000000000000e+01	4.800000000000000000e+01	3.278193999999999995e+51	9.974170999999999763e+51	1.708620000000000100e+53	2.314202999999999920e+47	7.041150000000000109e+47	1.206179999999999927e+49
4.800000000000000000e+01	5.800000000000000000e+01	2.453704000000000124e+50	7.406461000000000393e+50	2.851406000000000077e+52	2.086691000000000069e+46	6.298637000000000336e+46	2.424906999999999906e+48
5.800000000000000000e+01	6.800000000000000000e+01	1.375873000000000075e+49	4.091826000000000139e+49	3.490194000000000036e+51	1.390244000000000049e+45	4.134566000000000132e+45	3.526648999999999921e+47
6.800000000000000000e+01	8.000000000000000000e+01	5.689796000000000093e+47	1.665368000000000157e+48	3.119688999999999880e+50	6.753369000000000324e+43	1.976669000000000004e+44	3.702840999999999779e+46
8.000000000000000000e+01	9.500000000000000000e+01	1.129401000000000058e+46	3.251219000000000024e+46	1.448733999999999872e+49	1.585272999999999882e+42	4.563542999999999799e+42	2.033501000000000029e+45
9.500000000000000000e+01	1.150000000000000000e+02	6.958379000000000001e+43	1.977135999999999893e+44	2.283178999999999958e+47	1.172382999999999946e+40	3.331180000000000085e+40	3.846816999999999978e+43
1.150000000000000000e+02	1.450000000000000000e+02	4.731258000000000229e+40	1.328410999999999944e+41	4.978303999999999740e+44	9.876389999999999615e+36	2.773027000000000111e+37	1.039209000000000028e+41
1.450000000000000000e+02	1.850000000000000000e+02	1.763849000000000120e+36	4.909041000000000247e+36	6.574396000000000322e+40	4.674368999999999682e+32	1.300943000000000085e+33	1.742277999999999898e+37
1.850000000000000000e+02	2.350000000000000000e+02	3.615126000000000078e+30	1.000665999999999982e+31	6.447356000000000069e+35	1.219222000000000014e+27	3.374804999999999910e+27	2.174407999999999835e+32
2.350000000000000000e+02	3.000000000000000000e+02	1.917936000000000105e+23	5.295255999999999675e+23	1.321185000000000051e+29	8.240252000000000000e+19	2.275062000000000000e+20	5.676363000000000136e+25
