9.999999999999999547e-08	1.000000000000000000e+00	3.679082999999999667e+54	7.871064000000000339e+53	1.013832999999999991e+54	5.892328999999999911e+47	1.260609999999999985e+47	1.623729999999999925e+47
1.000000000000000000e+00	2.500000000000000000e+00	2.975557999999999853e+55	4.073327999999999719e+54	6.406217999999999800e+54	7.534937999999999925e+49	1.031479000000000052e+49	1.622232000000000056e+49
2.500000000000000000e+00	4.500000000000000000e+00	1.337339999999999925e+56	2.004517000000000061e+55	1.937315999999999978e+55	7.184000999999999815e+50	1.076796999999999997e+50	1.040698000000000012e+50
4.500000000000000000e+00	7.000000000000000000e+00	3.246269999999999887e+56	5.443123000000000028e+55	3.720610000000000200e+55	2.918014000000000020e+51	4.892727000000000356e+50	3.344390999999999947e+50
7.000000000000000000e+00	1.000000000000000000e+01	4.412594999999999671e+56	8.168639999999999669e+55	5.325124000000000082e+55	5.912735999999999829e+51	1.094572000000000040e+51	7.135496000000000062e+50
1.000000000000000000e+01	1.400000000000000000e+01	3.021838999999999948e+56	7.384698999999999542e+55	6.061582000000000173e+55	5.726147999999999893e+51	1.399343000000000031e+51	1.148621999999999948e+51
1.400000000000000000e+01	1.900000000000000000e+01	1.102840999999999937e+56	3.899095999999999989e+55	5.261231000000000436e+55	2.880692999999999953e+51	1.018470000000000032e+51	1.374268999999999923e+51
1.900000000000000000e+01	2.500000000000000000e+01	3.398758000000000063e+55	1.374854999999999922e+55	3.452699000000000020e+55	1.186354999999999922e+51	4.799006999999999808e+50	1.205182999999999924e+51
2.500000000000000000e+01	3.200000000000000000e+01	1.104926999999999941e+55	4.419167000000000153e+54	1.824539999999999890e+55	5.005209000000000220e+50	2.001837999999999872e+50	8.264984000000000556e+50
3.200000000000000000e+01	4.000000000000000000e+01	3.878468999999999822e+54	1.544721000000000016e+54	8.722072999999999939e+54	2.222341999999999948e+50	8.851169000000000011e+49	4.997702000000000105e+50
4.000000000000000000e+01	4.800000000000000000e+01	1.546164999999999860e+54	6.220713999999999649e+53	4.431454999999999925e+54	1.085048000000000058e+50	4.365494000000000107e+49	3.109850000000000095e+50
4.800000000000000000e+01	5.800000000000000000e+01	5.878469000000000319e+53	2.360471000000000156e+53	2.177421999999999906e+54	4.967589999999999506e+49	1.994711999999999998e+49	1.840026999999999987e+50
5.800000000000000000e+01	6.800000000000000000e+01	2.505587999999999819e+53	9.963753000000000320e+52	1.188721999999999957e+54	2.520113999999999743e+49	1.002150999999999975e+49	1.195614000000000100e+50
6.800000000000000000e+01	8.000000000000000000e+01	1.027180999999999911e+53	3.986506000000000247e+52	6.371390999999999806e+53	1.213361000000000061e+49	4.709074999999999909e+48	7.526230999999999750e+49
8.000000000000000000e+01	9.500000000000000000e+01	3.990879999999999877e+52	1.473425999999999910e+52	3.305435999999999803e+53	5.572151999999999983e+48	2.057227999999999967e+48	4.615120000000000036e+49
9.500000000000000000e+01	1.150000000000000000e+02	1.413626999999999991e+52	4.723725000000000083e+51	1.582172999999999921e+53	2.366381000000000161e+48	7.907414999999999562e+47	2.648522999999999967e+49
1.150000000000000000e+02	1.450000000000000000e+02	4.151023000000000014e+51	1.167481000000000031e+51	6.402836000000000376e+52	8.584812000000000001e+47	2.414490999999999879e+47	1.324182999999999931e+49
1.450000000000000000e+02	1.850000000000000000e+02	1.296281999999999924e+51	2.353106000000000099e+50	2.367444000000000051e+52	3.400304999999999915e+47	6.172482999999999732e+46	6.210094000000000235e+48
1.850000000000000000e+02	2.350000000000000000e+02	2.134936999999999922e+50	5.401870000000000136e+49	8.212786999999999761e+51	7.129206000000000140e+46	1.803849000000000096e+46	2.742500000000000025e+48
2.350000000000000000e+02	3.000000000000000000e+02	1.822049000000000094e+40	4.964533000000000206e+37	2.519245000000000048e+51	7.748079999999999562e+36	2.111117999999999862e+34	1.071283000000000033e+48
