9.999999999999999547e-08	1.000000000000000000e+00	4.427701999999999963e+53	3.011534999999999906e+53	3.747737999999999880e+53	4.095760000000000264e+47	2.785762000000000039e+47	3.466772000000000078e+47
1.000000000000000000e+00	2.500000000000000000e+00	3.266915000000000175e+54	2.170920000000000003e+54	2.707798999999999922e+54	9.436180000000000150e+48	6.270501000000000361e+48	7.821226999999999995e+48
2.500000000000000000e+00	4.500000000000000000e+00	7.868527000000000121e+54	4.850755999999999946e+54	5.960293000000000274e+54	4.472064000000000250e+49	2.756919000000000062e+49	3.387522999999999814e+49
4.500000000000000000e+00	7.000000000000000000e+00	1.155638000000000025e+55	6.693028999999999883e+54	7.832426999999999933e+54	1.073001999999999977e+50	6.214430999999999746e+49	7.272353999999999894e+49
7.000000000000000000e+00	1.000000000000000000e+01	1.003757000000000032e+55	6.935119000000000238e+54	7.831357000000000484e+54	1.374063999999999977e+50	9.493625999999999812e+49	1.072049999999999898e+50
1.000000000000000000e+01	1.400000000000000000e+01	5.040063000000000303e+54	5.079358999999999784e+54	6.199283000000000196e+54	9.734986000000000203e+49	9.810887000000000417e+49	1.197403999999999917e+50
1.400000000000000000e+01	1.900000000000000000e+01	1.703454999999999858e+54	2.382073999999999921e+54	3.703094000000000054e+54	4.520500999999999968e+49	6.321370000000000465e+49	9.826995999999999388e+49
1.900000000000000000e+01	2.500000000000000000e+01	4.523353999999999585e+53	7.489549000000000355e+53	1.605420999999999972e+54	1.599343000000000025e+49	2.648114999999999963e+49	5.676363000000000380e+49
2.500000000000000000e+01	3.200000000000000000e+01	9.605699000000001027e+52	1.684882000000000067e+53	4.942373000000000359e+53	4.397233000000000248e+48	7.712940000000000311e+48	2.262485999999999898e+49
3.200000000000000000e+01	4.000000000000000000e+01	1.611444999999999867e+52	2.862614999999999954e+52	1.084831999999999956e+53	9.313786999999999544e+47	1.654526999999999910e+48	6.270085000000000408e+48
4.000000000000000000e+01	4.800000000000000000e+01	2.394614000000000127e+51	4.243927999999999938e+51	1.922180999999999905e+52	1.690449999999999941e+47	2.995952000000000050e+47	1.356941000000000055e+48
4.800000000000000000e+01	5.800000000000000000e+01	2.770332999999999864e+50	4.891129999999999949e+50	2.550202999999999941e+51	2.355959999999999781e+46	4.159538000000000250e+46	2.168755000000000079e+47
5.800000000000000000e+01	6.800000000000000000e+01	2.528221000000000096e+49	4.438914999999999981e+49	2.576856000000000088e+50	2.554629000000000105e+45	4.485280000000000215e+45	2.603771000000000089e+46
6.800000000000000000e+01	8.000000000000000000e+01	1.800069000000000127e+48	3.148369999999999744e+48	1.959902000000000092e+49	2.136548999999999934e+44	3.736882999999999672e+44	2.326260000000000098e+45
8.000000000000000000e+01	9.500000000000000000e+01	7.001358999999999502e+46	1.220421999999999912e+47	8.117711000000000198e+47	9.827391999999999802e+42	1.713033999999999957e+43	1.139435000000000009e+44
9.500000000000000000e+01	1.150000000000000000e+02	1.032426999999999930e+45	1.790862999999999854e+45	1.244827999999999894e+46	1.739485000000000018e+41	3.017337000000000018e+41	2.097349999999999940e+42
1.150000000000000000e+02	1.450000000000000000e+02	2.463869000000000154e+42	4.263310000000000193e+42	3.056916999999999828e+43	5.143269000000000035e+38	8.899560999999999363e+38	6.381244000000000566e+39
1.450000000000000000e+02	1.850000000000000000e+02	5.316786000000000091e+38	9.160726000000000605e+38	6.688063000000000084e+39	1.408998999999999943e+35	2.427680000000000180e+35	1.772401000000000088e+36
1.850000000000000000e+02	2.350000000000000000e+02	1.041988999999999973e+34	1.792458999999999961e+34	1.313047999999999976e+35	3.514167000000000014e+30	6.045169999999999943e+30	4.428332000000000259e+31
2.350000000000000000e+02	3.000000000000000000e+02	9.924864000000000392e+27	1.703532000000000014e+28	1.247581999999999915e+29	4.264135000000000021e+24	7.319082000000000295e+24	5.360130999999999709e+25
