9.999999999999999547e-08	1.000000000000000000e+00	2.537337999999999880e+54	8.819723999999999261e+53	1.119421000000000081e+54	4.063779000000000135e+47	1.412558999999999981e+47	1.792855000000000000e+47
1.000000000000000000e+00	2.500000000000000000e+00	1.841864000000000001e+55	5.963095000000000232e+54	7.719494000000000439e+54	4.664110999999999999e+49	1.510021000000000119e+49	1.954789000000000059e+49
2.500000000000000000e+00	4.500000000000000000e+00	7.734540999999999962e+55	2.427969000000000120e+55	2.172114000000000027e+55	4.154883999999999974e+50	1.304269999999999945e+50	1.166828999999999988e+50
4.500000000000000000e+00	7.000000000000000000e+00	1.696838999999999897e+56	6.679608999999999797e+55	3.721564999999999856e+55	1.525258000000000154e+51	6.004182000000000343e+50	3.345248999999999818e+50
7.000000000000000000e+00	1.000000000000000000e+01	2.157427000000000157e+56	1.172074999999999899e+56	4.791109999999999743e+55	2.890917999999999887e+51	1.570562000000000002e+51	6.420008999999999968e+50
1.000000000000000000e+01	1.400000000000000000e+01	1.733280999999999944e+56	1.364210000000000101e+56	5.125438999999999811e+55	3.284708999999999849e+51	2.585289999999999907e+51	9.713127000000000509e+50
1.400000000000000000e+01	1.900000000000000000e+01	8.960768000000000078e+55	1.010282000000000031e+56	4.402415000000000222e+55	2.340611999999999873e+51	2.638923000000000084e+51	1.149939999999999960e+51
1.900000000000000000e+01	2.500000000000000000e+01	3.275241000000000068e+55	4.836557999999999911e+55	2.958786000000000165e+55	1.143239999999999919e+51	1.688225999999999899e+51	1.032780000000000081e+51
2.500000000000000000e+01	3.200000000000000000e+01	9.984594999999999880e+54	1.695893000000000112e+55	1.576776999999999906e+55	4.522921999999999606e+50	7.682225000000000337e+50	7.142643000000000283e+50
3.200000000000000000e+01	4.000000000000000000e+01	3.003696999999999897e+54	5.299441999999999867e+54	7.055196000000000394e+54	1.721101999999999999e+50	3.036553000000000108e+50	4.042591000000000325e+50
4.000000000000000000e+01	4.800000000000000000e+01	1.031529999999999972e+54	1.823854000000000034e+54	3.018792999999999853e+54	7.239067999999999651e+49	1.279943000000000094e+50	2.118527999999999794e+50
4.800000000000000000e+01	5.800000000000000000e+01	3.369285000000000029e+53	5.947103999999999721e+53	1.176117000000000071e+54	2.847207999999999990e+49	5.025589999999999672e+49	9.938756000000000697e+49
5.800000000000000000e+01	6.800000000000000000e+01	1.237866999999999940e+53	2.162747999999999861e+53	4.779921999999999873e+53	1.245062999999999983e+49	2.175320000000000054e+49	4.807707999999999528e+49
6.800000000000000000e+01	8.000000000000000000e+01	4.393084999999999858e+52	7.542007999999999818e+52	1.862946999999999961e+53	5.189418999999999952e+48	8.909147999999999467e+48	2.200644000000000126e+49
8.000000000000000000e+01	9.500000000000000000e+01	1.484963000000000032e+52	2.484248999999999962e+52	6.821441000000000450e+52	2.073361000000000018e+48	3.468601000000000303e+48	9.524350000000000105e+48
9.500000000000000000e+01	1.150000000000000000e+02	4.585146000000000269e+51	7.391385999999999469e+51	2.282200999999999949e+52	7.675435999999999737e+47	1.237302999999999957e+48	3.820355999999999837e+48
1.150000000000000000e+02	1.450000000000000000e+02	1.201577999999999999e+51	1.834183999999999976e+51	6.526150999999999517e+51	2.485006000000000124e+47	3.793311000000000314e+47	1.349686000000000066e+48
1.450000000000000000e+02	1.850000000000000000e+02	2.983153999999999904e+50	4.210916999999999773e+50	1.792643000000000020e+51	7.825177000000000131e+46	1.104574999999999905e+47	4.702320999999999982e+47
1.850000000000000000e+02	2.350000000000000000e+02	7.267013999999999810e+49	9.250781999999999762e+49	4.938948999999999725e+50	2.426793999999999844e+46	3.089266000000000182e+46	1.649345000000000056e+47
2.350000000000000000e+02	3.000000000000000000e+02	1.634199000000000029e+49	1.801668000000000029e+49	1.298108000000000021e+50	6.949528000000000342e+45	7.661699999999999810e+45	5.520280999999999657e+46
