9.999999999999999547e-08	1.000000000000000000e+00	4.464461999999999717e+53	3.032242999999999966e+53	3.775948000000000110e+53	4.129764000000000358e+47	2.804917000000000038e+47	3.492867000000000201e+47
1.000000000000000000e+00	2.500000000000000000e+00	3.307668000000000275e+54	2.191098999999999884e+54	2.734714000000000034e+54	9.553890999999999672e+48	6.328783999999999703e+48	7.898969000000000001e+48
2.500000000000000000e+00	4.500000000000000000e+00	8.006067999999999911e+54	4.919516000000000211e+54	6.041785999999999699e+54	4.550236000000000250e+49	2.795998999999999970e+49	3.433839000000000221e+49
4.500000000000000000e+00	7.000000000000000000e+00	1.179857000000000007e+55	6.820308999999999922e+54	7.962423999999999840e+54	1.095489000000000095e+50	6.332609000000000390e+49	7.393054000000000222e+49
7.000000000000000000e+00	1.000000000000000000e+01	1.028725999999999950e+55	7.101618999999999838e+54	7.981823999999999518e+54	1.408243999999999913e+50	9.721548999999999834e+49	1.092647999999999958e+50
1.000000000000000000e+01	1.400000000000000000e+01	5.189346000000000008e+54	5.229521999999999819e+54	6.342205999999999348e+54	1.002332999999999961e+50	1.010093000000000091e+50	1.225009999999999900e+50
1.400000000000000000e+01	1.900000000000000000e+01	1.760860000000000016e+54	2.464524999999999897e+54	3.809273000000000338e+54	4.672839000000000106e+49	6.540173000000000275e+49	1.010877000000000095e+50
1.900000000000000000e+01	2.500000000000000000e+01	4.685734999999999697e+53	7.771184999999999704e+53	1.662739000000000078e+54	1.656757999999999949e+49	2.747694999999999991e+49	5.879025000000000384e+49
2.500000000000000000e+01	3.200000000000000000e+01	9.956250999999999299e+52	1.750140999999999931e+53	5.155926000000000390e+53	4.557706000000000041e+48	8.011677999999999499e+48	2.360244999999999748e+49
3.200000000000000000e+01	4.000000000000000000e+01	1.669934999999999892e+52	2.973629999999999955e+52	1.139371999999999904e+53	9.651852000000000056e+47	1.718690999999999857e+48	6.585317999999999619e+48
4.000000000000000000e+01	4.800000000000000000e+01	2.480344999999999942e+51	4.406752000000000057e+51	2.030122000000000087e+52	1.750971000000000074e+47	3.110895000000000202e+47	1.433140999999999960e+48
4.800000000000000000e+01	5.800000000000000000e+01	2.867653999999999978e+50	5.075488999999999942e+50	2.705754000000000084e+51	2.438724000000000007e+46	4.316320999999999877e+46	2.301040000000000146e+47
5.800000000000000000e+01	6.800000000000000000e+01	2.614974999999999961e+49	4.602495999999999759e+49	2.744526999999999972e+50	2.642288999999999921e+45	4.650570000000000162e+45	2.773195000000000211e+46
6.800000000000000000e+01	8.000000000000000000e+01	1.860181999999999850e+48	3.261449000000000137e+48	2.092750000000000087e+49	2.207899000000000166e+44	3.871099000000000217e+44	2.483939999999999919e+45
8.000000000000000000e+01	9.500000000000000000e+01	7.227077999999999548e+46	1.262811000000000077e+47	8.689444999999999534e+47	1.014422000000000050e+43	1.772532000000000063e+43	1.219685999999999994e+44
9.500000000000000000e+01	1.150000000000000000e+02	1.064129999999999946e+45	1.850312999999999979e+45	1.334241999999999958e+46	1.792899999999999857e+41	3.117503000000000005e+41	2.247998999999999850e+42
1.150000000000000000e+02	1.450000000000000000e+02	2.534085000000000117e+42	4.395325000000000294e+42	3.277753999999999820e+43	5.289843000000000061e+38	9.175138000000000018e+38	6.842234999999999622e+39
1.450000000000000000e+02	1.850000000000000000e+02	5.451769999999999623e+38	9.415541999999999335e+38	7.163220999999999451e+39	1.444771000000000068e+35	2.495209000000000154e+35	1.898322000000000085e+36
1.850000000000000000e+02	2.350000000000000000e+02	1.064307999999999997e+34	1.835208999999999901e+34	1.402612999999999972e+35	3.589440999999999759e+30	6.189348999999999542e+30	4.730396000000000002e+31
2.350000000000000000e+02	3.000000000000000000e+02	1.008709999999999953e+28	1.735494999999999899e+28	1.327228999999999986e+29	4.333840000000000096e+24	7.456408000000000078e+24	5.702327999999999599e+25
